2008-09-19	15:15:17.144872	M09	OFF	2
2008-09-19	15:15:17.144872	M08	OFF	2
2008-09-19	15:15:17.144872	M14	ON	5
2008-09-19	15:15:20.541003	M13	ON	5
2008-09-19	15:15:20.541003	M14	OFF	5
2008-09-19	15:15:23.238968	M13	OFF	5
2008-09-19	15:15:25.700542	M13	ON	5
2008-09-19	15:15:52.45	M13	OFF	5
2008-09-19	15:15:58.480734	M13	ON	5
2008-09-19	15:16:04.4952	M13	OFF	5
2008-09-19	15:16:32.49839	M13	ON	5
2008-09-19	15:16:50.459304	M13	OFF	5
2008-09-19	15:16:53.46154	M13	ON	5
2008-09-19	15:17:02.447237	M13	OFF	5
2008-09-19	15:17:05.462505	M13	ON	5
2008-09-19	15:17:08.582092	M13	OFF	5
2008-09-19	15:17:17.514708	M13	ON	5
2008-09-19	15:17:20.511013	M13	OFF	5
2008-09-19	15:17:35.820635	M13	ON	5
2008-09-19	15:17:38.55542	M13	OFF	5
2008-09-19	15:17:50.430254	M13	ON	5
2008-09-19	15:17:59.470847	M14	ON	8
2008-09-19	15:18:14.542485	M08	ON	8
2008-09-19	15:18:14.542485	M14	OFF	8
2008-09-19	15:18:14.542485	M07	ON	8
2008-09-19	15:18:14.903275	M01	ON	8
2008-09-19	15:18:15.176222	M23	ON	8
2008-09-19	15:18:18.29651	D12	OPEN	8
2008-09-19	15:18:18.29651	M07	OFF	8
2008-09-19	15:18:18.29651	M08	OFF	8
2008-09-19	15:18:21.36073	M01	OFF	8
2008-09-19	15:18:21.36073	M23	OFF	8
2008-09-19	15:18:32.546453	M23	ON	8
2008-09-19	15:18:32.546453	M01	ON	8
2008-09-19	15:18:35.80873	M08	ON	8
2008-09-19	15:18:35.80873	D12	CLOSE	8
2008-09-19	15:18:35.80873	M07	ON	8
2008-09-19	15:18:39.1158	M07	OFF	8
2008-09-19	15:18:39.1158	M01	OFF	8
2008-09-19	15:18:39.1158	M08	OFF	8
2008-09-19	15:18:39.1158	M23	OFF	8
2008-09-19	15:18:44.975068	M06	ON	8
2008-09-19	15:18:47.588975	M06	OFF	8
2008-09-19	15:18:56.405967	M06	ON	8
2008-09-19	15:18:59.463136	M07	ON	8
2008-09-19	15:18:59.661163	M08	ON	8
2008-09-19	15:18:59.943178	M06	OFF	8
2008-09-19	15:19:02.490918	M14	ON	8
2008-09-19	15:19:02.490918	M07	OFF	8
2008-09-19	15:19:02.490918	M08	OFF	8
2008-09-19	15:20:39.552845	M13	OFF	2
2008-09-19	15:20:39.552845	M08	ON	2
2008-09-19	15:20:39.552845	M14	OFF	2
2008-09-19	15:20:39.552845	M07	ON	2
2008-09-19	15:20:42.753069	M08	OFF	2
2008-09-19	15:20:42.753069	M07	OFF	2
2008-09-19	15:20:43.11917	M02	ON	2
2008-09-19	15:20:48.53451	M02	OFF	2
2008-09-19	15:20:57.831042	M02	ON	2
2008-09-19	15:20:57.831042	I05	ABSENT	2
2008-09-19	15:21:09.414926	M02	OFF	2
2008-09-19	15:21:09.666755	I05	PRESENT	2
2008-09-19	15:21:12.40401	M02	ON	2
2008-09-19	15:21:15.456303	M07	ON	2
2008-09-19	15:21:15.456303	M08	ON	2
2008-09-19	15:21:18.752773	M08	OFF	2
2008-09-19	15:21:21.422237	M08	ON	2
2008-09-19	15:21:21.80704	M09	ON	2
2008-09-19	15:21:24.710756	M02	OFF	2
2008-09-19	15:21:24.710756	M08	OFF	2
2008-09-19	15:21:24.710756	M14	ON	2
2008-09-19	15:21:24.710756	M07	OFF	2
2008-09-19	15:21:24.710756	M13	ON	4
2008-09-19	15:21:24.710756	M09	OFF	4
2008-09-19	15:21:25.621504	M14	OFF	4
2008-09-19	15:21:26	P01	START	4
2008-09-19	15:21:30.571297	M13	OFF	4
2008-09-19	15:21:33.492547	M13	ON	4
2008-09-19	15:21:33.492547	M14	ON	4
2008-09-19	15:21:36.474817	M13	OFF	4
2008-09-19	15:21:36.474817	M14	OFF	4
2008-09-19	15:21:39.502091	M14	OFF	4
2008-09-19	15:21:39.658931	M14	ON	4
2008-09-19	15:21:42.492677	M14	OFF	4
2008-09-19	15:21:42.671602	M14	ON	4
2008-09-19	15:21:48.494439	M14	OFF	4
2008-09-19	15:22:12.405737	M14	ON	4
2008-09-19	15:22:12.939508	M13	ON	4
2008-09-19	15:22:15.481295	M14	OFF	4
2008-09-19	15:22:24.411052	M14	ON	4
2008-09-19	15:22:24.721941	M13	OFF	4
2008-09-19	15:22:30.441776	M14	OFF	4
2008-09-19	15:22:39.58931	M14	ON	4
2008-09-19	15:22:42.638563	M13	ON	4
2008-09-19	15:22:45.485957	M14	OFF	4
2008-09-19	15:22:45.485957	M13	OFF	4
2008-09-19	15:22:45.787973	M12	ON	4
2008-09-19	15:22:48.722439	M13	ON	4
2008-09-19	15:22:48.722439	M11	ON	4
2008-09-19	15:22:48.722439	M12	OFF	4
2008-09-19	15:22:49	P01	END	4
2008-09-19	15:22:49.324157	M11	OFF	4
2008-09-19	15:22:49.324157	M13	ON	4
2008-09-19	15:23:00.507476	M14	ON	4
2008-09-19	15:23:00.845295	M13	OFF	4
2008-09-19	15:23:03.590244	M14	OFF	4
2008-09-19	15:07:30.536698	M17	ON	3
2008-09-19	15:07:31.143529	M15	OFF	3
2008-09-19	15:07:31.143529	M16	OFF	3
2008-09-19	15:07:33.808038	M17	OFF	3
2008-09-19	15:07:33.808038	D11	OPEN	3
2008-09-19	15:07:33.808038	M14	OFF	3
2008-09-19	15:07:36.84904	D11	CLOSE	3
2008-09-19	15:07:37.10999	M51	OFF	3
2008-09-19	15:07:39.61035	M51	ON	3
2008-09-19	15:07:42.4793	M18	OFF	3
2008-09-19	15:07:43.25047	AD1-C	0.0372662	3
2008-09-19	15:07:45.413526	M18	ON	3
2008-09-19	15:07:45.845296	M17	ON	3
2008-09-19	15:07:46.27231	AD1-C	0.0586337	3
2008-09-19	15:07:48.545729	M15	ON	3
2008-09-19	15:07:48.545729	M18	OFF	3
2008-09-19	15:07:48.545729	M51	OFF	3
2008-09-19	15:07:48.545729	M16	ON	3
2008-09-19	15:07:48.545729	M08	ON	3
2008-09-19	15:07:49.65493	M17	OFF	3
2008-09-19	15:07:51.709916	M08	OFF	3
2008-09-19	15:07:51.709916	M03	ON	3
2008-09-19	15:07:51.709916	M15	OFF	3
2008-09-19	15:07:51.709916	M16	OFF	3
2008-09-19	15:07:52.368679	M03	OFF	3
2008-09-19	15:07:55.106485	M08	ON	3
2008-09-19	15:07:55.106485	M03	ON	3
2008-09-19	15:07:55.106485	M07	ON	3
2008-09-19	15:07:58.12401	M03	OFF	3
2008-09-19	15:07:58.12401	M08	OFF	3
2008-09-19	15:07:58.12401	M16	ON	3
2008-09-19	15:07:58.12401	M07	OFF	3
2008-09-19	15:07:58.12401	M17	ON	3
2008-09-19	15:08:01.327233	M16	OFF	3
2008-09-19	15:08:03.974434	M51	ON	3
2008-09-19	15:08:03.974434	M18	ON	3
2008-09-19	15:08:04.358237	M17	OFF	3
2008-09-19	15:08:15.495096	D11	OPEN	7
2008-09-19	15:08:21.974633	D11	CLOSE	7
2008-09-19	15:08:24.913896	M17	ON	7
2008-09-19	15:08:24.913896	M15	ON	7
2008-09-19	15:08:24.913896	M16	ON	7
2008-09-19	15:08:25.632854	M14	ON	7
2008-09-19	15:08:28.542332	M13	ON	7
2008-09-19	15:08:28.542332	M17	OFF	7
2008-09-19	15:08:28.542332	M16	OFF	7
2008-09-19	15:08:28.542332	M15	OFF	7
2008-09-19	15:08:28.542332	M51	OFF	7
2008-09-19	15:08:32.95337	M14	OFF	7
2008-09-19	15:08:34.685459	M14	ON	7
2008-09-19	15:08:37.521954	M12	ON	7
2008-09-19	15:08:37.521954	M14	OFF	7
2008-09-19	15:08:37.521954	M11	ON	7
2008-09-19	15:08:37.521954	M13	OFF	7
2008-09-19	15:08:40.496066	M12	OFF	7
2008-09-19	15:08:46.408002	M13	ON	7
2008-09-19	15:08:46.408002	M14	ON	7
2008-09-19	15:08:49.507069	M01	ON	7
2008-09-19	15:08:49.507069	M11	OFF	7
2008-09-19	15:08:49.507069	M13	OFF	7
2008-09-19	15:08:49.507069	M08	ON	7
2008-09-19	15:08:49.507069	M14	OFF	7
2008-09-19	15:08:52.555637	M08	OFF	7
2008-09-19	15:08:52.555637	M02	ON	7
2008-09-19	15:08:53.7552	M01	OFF	7
2008-09-19	15:08:55.794023	M02	OFF	7
2008-09-19	15:08:58.442439	M02	ON	7
2008-09-19	15:09:01.521649	M03	ON	7
2008-09-19	15:09:01.521649	M04	ON	7
2008-09-19	15:09:04.543889	M03	OFF	7
2008-09-19	15:09:04.543889	M02	OFF	7
2008-09-19	15:09:07.536129	M07	ON	7
2008-09-19	15:09:07.536129	M04	OFF	7
2008-09-19	15:09:07.536129	M06	ON	7
2008-09-19	15:09:10.717304	M15	ON	7
2008-09-19	15:09:10.717304	M06	OFF	7
2008-09-19	15:09:10.717304	M08	ON	7
2008-09-19	15:09:10.717304	M16	ON	7
2008-09-19	15:09:11.284366	M17	ON	7
2008-09-19	15:09:11.284366	M08	OFF	7
2008-09-19	15:09:11.284366	M07	OFF	7
2008-09-19	15:09:14.251998	M15	OFF	7
2008-09-19	15:09:14.251998	M51	ON	7
2008-09-19	15:09:14.251998	M16	OFF	7
2008-09-19	15:09:14.251998	M17	OFF	7
2008-09-19	15:09:17.157262	D11	OPEN	7
2008-09-19	15:09:19.750557	D11	CLOSE	7
2008-09-19	15:09:19.907437	M18	ON	7
2008-09-19	15:09:20.180374	M19	ON	7
2008-09-19	15:09:22.882761	M51	OFF	7
2008-09-19	15:09:25.519197	M18	OFF	7
2008-09-19	15:09:31.694442	M19	OFF	7
2008-09-19	15:09:31.694442	M51	ON	7
2008-09-19	15:09:31.694442	M18	ON	7
2008-09-19	15:09:40.804896	M51	OFF	7
2008-09-19	15:09:40.954817	M17	ON	7
2008-09-19	15:09:46.400943	M18	OFF	7
2008-09-19	15:09:55.522206	M16	ON	7
2008-09-19	15:09:55.684223	M17	OFF	7
2008-09-19	15:09:58.519262	M15	ON	7
2008-09-19	15:10:01.453559	M17	ON	7
2008-09-19	15:10:01.802351	M51	ON	7
2008-09-19	15:10:04.51778	M15	OFF	7
2008-09-19	15:10:04.51778	M17	OFF	7
2008-09-19	15:10:04.51778	M16	OFF	7
2008-09-19	15:10:05.127595	T02	31	7
2008-09-19	15:10:05.127595	T01	26.5	7
2008-09-19	15:10:14.724212	M17	ON	7
2008-09-19	15:10:14.724212	M18	ON	7
2008-09-19	15:10:17.603089	M18	OFF	7
2008-09-19	15:10:17.603089	M51	OFF	7
2008-09-19	15:10:17.603089	D11	OPEN	7
2008-09-19	15:10:20.565318	M51	ON	7
2008-09-19	15:10:20.565318	M18	ON	7
2008-09-19	15:10:23.589526	M18	OFF	7
2008-09-19	15:10:23.589526	M17	OFF	7
2008-09-19	15:10:29.576964	D11	CLOSE	7
2008-09-19	15:10:29.576964	M18	ON	6
2008-09-19	15:10:29.576964	M17	ON	6
2008-09-19	15:10:32.640262	I01	ABSENT	6
2008-09-19	15:10:32.640262	M17	OFF	6
2008-09-19	15:10:32.640262	D07	OPEN	6
2008-09-19	15:10:32.640262	M51	OFF	6
2008-09-19	15:10:32.640262	M18	OFF	6
2008-09-19	15:10:33.71916	I02	ABSENT	6
2008-09-19	15:10:36.598264	I07	ABSENT	6
2008-09-19	15:10:36.598264	M17	ON	6
2008-09-19	15:10:39.538466	D07	CLOSE	6
2008-09-19	15:10:39.538466	AD1-C	0.0323052	6
2008-09-19	15:10:42.319517	AD1-C	0.422936	6
2008-09-19	15:10:45.101792	AD1-C	0.299497	6
2008-09-19	15:10:45.101792	M17	OFF	6
2008-09-19	15:10:48.137987	D10	OPEN	6
2008-09-19	15:10:48.137987	M17	ON	6
2008-09-19	15:10:50.947905	M17	OFF	6
2008-09-19	15:10:50.947905	D10	CLOSE	6
2008-09-19	15:11:05.409765	M17	ON	6
2008-09-19	15:11:08.397133	M18	ON	6
2008-09-19	15:11:11.493315	M16	ON	6
2008-09-19	15:11:11.493315	M17	OFF	6
2008-09-19	15:11:14.506582	M17	ON	6
2008-09-19	15:11:14.506582	M16	OFF	6
2008-09-19	15:11:14.506582	M18	OFF	6
2008-09-19	15:11:17.489012	M17	OFF	6
2008-09-19	15:11:20.6893	M17	ON	6
2008-09-19	15:11:23.569646	M16	ON	6
2008-09-19	15:11:23.569646	D09	OPEN	6
2008-09-19	15:11:24.11393	M17	OFF	6
2008-09-19	15:11:26.606793	M16	OFF	6
2008-09-19	15:11:26.606793	D09	CLOSE	6
2008-09-19	15:11:29.572008	M16	OFF	6
2008-09-19	15:11:29.572008	M15	ON	6
2008-09-19	15:11:29.572008	M14	ON	6
2008-09-19	15:11:32.624194	M15	OFF	6
2008-09-19	15:11:32.624194	M14	OFF	6
2008-09-19	15:11:35.532456	M16	ON	6
2008-09-19	15:11:35.532456	M15	ON	1
2008-09-19	15:11:36.2157	M17	ON	1
2008-09-19	15:11:38.799191	M15	OFF	1
2008-09-19	15:11:38.799191	D07	OPEN	1
2008-09-19	15:11:38.799191	M16	OFF	1
2008-09-19	15:11:39.259983	I06	ABSENT	1
2008-09-19	15:11:41.978495	M17	OFF	1
2008-09-19	15:11:41.978495	I04	ABSENT	1
2008-09-19	15:11:44.826419	D07	CLOSE	1
2008-09-19	15:11:59.438922	D07	OPEN	1
2008-09-19	15:11:59.438922	M17	ON	1
2008-09-19	15:12:02.443567	M17	OFF	1
2008-09-19	15:13:32.449376	I06	PRESENT	1
2008-09-19	15:13:35.453552	I04	PRESENT	1
2008-09-19	15:13:47.505481	M17	ON	1
2008-09-19	15:13:47.899339	D07	CLOSE	1
2008-09-19	15:13:51.200559	M16	ON	1
2008-09-19	15:13:51.200559	M14	ON	1
2008-09-19	15:13:51.200559	M17	OFF	1
2008-09-19	15:13:51.200559	M15	ON	1
2008-09-19	15:13:54.533068	M15	OFF	1
2008-09-19	15:13:54.533068	M16	OFF	1
2008-09-19	15:14:02.64041	M16	ON	1
2008-09-19	15:14:02.64041	M17	ON	1
2008-09-19	15:14:02.64041	M15	ON	1
2008-09-19	15:14:05.682596	M15	OFF	1
2008-09-19	15:14:05.682596	M17	ON	1
2008-09-19	15:14:05.682596	M14	OFF	1
2008-09-19	15:14:05.682596	M16	OFF	1
2008-09-19	15:14:14.481008	M17	OFF	1
2008-09-19	15:14:17.321578	M17	ON	1
2008-09-19	15:14:20.426706	M17	OFF	1
2008-09-19	15:14:23.425401	M16	ON	1
2008-09-19	15:14:23.425401	M17	ON	1
2008-09-19	15:14:23.653328	M15	ON	1
2008-09-19	15:14:26.420591	M16	OFF	1
2008-09-19	15:14:26.420591	M17	OFF	1
2008-09-19	15:14:29.417652	M15	OFF	1
2008-09-19	15:14:38.523404	M14	ON	2
2008-09-19	15:14:38.523404	M08	ON	2
2008-09-19	15:14:38.523404	M09	ON	2
2008-09-19	15:14:38.523404	M07	ON	2
2008-09-19	15:14:39.323285	M14	OFF	2
2008-09-19	15:14:41.923962	M02	ON	2
2008-09-19	15:14:41.923962	M09	OFF	2
2008-09-19	15:14:41.923962	M08	OFF	2
2008-09-19	15:14:41.923962	I03	ABSENT	2
2008-09-19	15:14:42.575694	M07	OFF	2
2008-09-19	15:14:47.543471	M02	OFF	2
2008-09-19	15:14:47.543471	I05	ABSENT	2
2008-09-19	15:14:56.478165	M02	ON	2
2008-09-19	15:14:59.485401	M02	OFF	2
2008-09-19	15:15:05.755423	T01	26.5	2
2008-09-19	15:15:05.755423	T02	31	2
2008-09-19	15:15:10.535483	I05	PRESENT	2
2008-09-19	15:15:13.648671	M08	ON	2
2008-09-19	15:15:13.648671	M07	ON	2
2008-09-19	15:15:13.648671	M02	ON	2
2008-09-19	15:15:14.46594	M09	ON	2
2008-09-19	15:15:17.144872	M07	OFF	2
2008-09-19	15:15:17.144872	M02	OFF	2
2008-09-19	15:15:17.144872	M09	OFF	2
2008-09-19	15:15:17.144872	M08	OFF	2
2008-09-19	15:15:17.144872	M14	ON	5
2008-09-19	15:15:20.541003	M13	ON	5
2008-09-19	15:15:20.541003	M14	OFF	5
2008-09-19	15:15:23.238968	M13	OFF	5
2008-09-19	15:15:25.700542	M13	ON	5
2008-09-19	15:15:52.45	M13	OFF	5
2008-09-19	15:15:58.480734	M13	ON	5
2008-09-19	15:16:04.4952	M13	OFF	5
2008-09-19	15:16:32.49839	M13	ON	5
2008-09-19	15:16:50.459304	M13	OFF	5
2008-09-19	15:16:53.46154	M13	ON	5
2008-09-19	15:17:02.447237	M13	OFF	5
2008-09-19	15:17:05.462505	M13	ON	5
2008-09-19	15:17:08.582092	M13	OFF	5
2008-09-19	15:17:17.514708	M13	ON	5
2008-09-19	15:17:20.511013	M13	OFF	5
2008-09-19	15:17:35.820635	M13	ON	5
2008-09-19	15:17:38.55542	M13	OFF	5
2008-09-19	15:17:50.430254	M13	ON	5
2008-09-19	15:17:59.470847	M14	ON	8
2008-09-19	15:18:14.542485	M08	ON	8
2008-09-19	15:18:14.542485	M14	OFF	8
