2008-09-17	14:33:16.390246	M14	ON	5
2008-09-17	14:33:19.436629	M14	OFF	5
2008-09-17	14:33:25.668882	T02	29	5
2008-09-17	14:33:25.668882	T01	26	5
2008-09-17	14:33:53.562075	M14	ON	5
2008-09-17	14:33:55.619923	M14	OFF	5
2008-09-17	14:33:59.652215	M14	ON	5
2008-09-17	14:34:02.544119	M14	OFF	5
2008-09-17	14:34:35.515165	M09	ON	2
2008-09-17	14:34:35.515165	M14	ON	2
2008-09-17	14:34:35.866967	M08	ON	2
2008-09-17	14:34:37.714473	M14	OFF	2
2008-09-17	14:34:37.714473	M02	ON	2
2008-09-17	14:34:37.714473	M07	ON	2
2008-09-17	14:34:38.810168	M07	OFF	2
2008-09-17	14:34:39.42092	M09	OFF	2
2008-09-17	14:34:41.663463	M08	OFF	2
2008-09-17	14:34:50.487124	M02	OFF	2
2008-09-17	14:34:54.895187	M02	ON	2
2008-09-17	14:35:02.508605	M02	OFF	2
2008-09-17	14:35:06.41651	M02	ON	2
2008-09-17	14:35:11.775409	M08	ON	2
2008-09-17	14:35:11.775409	M07	ON	2
2008-09-17	14:35:11.775409	M09	ON	1
2008-09-17	14:35:12.481105	M07	OFF	1
2008-09-17	14:35:13.245885	M02	OFF	1
2008-09-17	14:35:13.245885	M08	OFF	1
2008-09-17	14:35:14.275573	M09	OFF	1
2008-09-17	14:35:14.886371	M09	ON	1
2008-09-17	14:35:20.441685	M15	ON	1
2008-09-17	14:35:20.441685	M09	OFF	1
2008-09-17	14:35:20.441685	M16	ON	1
2008-09-17	14:35:23.488456	M16	OFF	1
2008-09-17	14:35:23.488456	D07	OPEN	1
2008-09-17	14:35:23.488456	M17	ON	1
2008-09-17	14:35:23.488456	M15	OFF	1
2008-09-17	14:35:26.477807	M17	OFF	1
2008-09-17	14:35:26.477807	I06	ABSENT	1
2008-09-17	14:35:44.492013	I04	ABSENT	1
2008-09-17	14:36:45.775517	M16	ON	1
2008-09-17	14:36:46.220373	M15	ON	1
2008-09-17	14:36:47.407021	M16	OFF	1
2008-09-17	14:36:47.765946	M14	ON	4
2008-09-17	14:36:50.663224	M15	OFF	4
2008-09-17	14:36:51	P01	START	4
2008-09-17	14:36:53.470437	M16	ON	4
2008-09-17	14:36:53.470437	M15	ON	4
2008-09-17	14:36:56.546923	M16	OFF	4
2008-09-17	14:36:56.546923	M15	OFF	4
2008-09-17	14:36:56.546923	M14	OFF	4
2008-09-17	14:37:53.72402	M17	ON	4 1
2008-09-17	14:37:59.477593	M17	OFF	4 1
2008-09-17	14:38:03	P01	END	4 1
2008-09-17	14:38:26.699406	T01	26	1
2008-09-17	14:38:26.699406	T02	28.5	1
2008-09-17	14:39:09.447895	M17	ON	1
2008-09-17	14:39:12.940807	I06	PRESENT	1
2008-09-17	14:39:15.492197	M17	OFF	1
2008-09-17	14:39:16.21	I04	PRESENT	1
2008-09-17	14:39:18.624375	M17	ON	1
2008-09-17	14:39:21.485557	D07	CLOSE	1
2008-09-17	14:39:24.527729	M17	OFF	1
2008-09-17	14:39:24.527729	M15	ON	4
2008-09-17	14:39:24.527729	M16	ON	4
2008-09-17	14:39:27.532029	M16	OFF	4
2008-09-17	14:39:27.86988	M15	OFF	4
2008-09-17	14:39:32.447864	M09	ON	4
2008-09-17	14:39:32.989761	M09	OFF	4
2008-09-17	14:39:39.666959	M09	ON	4
2008-09-17	14:39:42.55684	M09	OFF	4
2008-09-17	14:39:57.364358	M15	ON	6
2008-09-17	14:39:57.364358	M16	ON	6
2008-09-17	14:40:00.527857	M16	OFF	6
2008-09-17	14:40:00.527857	M15	OFF	6
2008-09-17	14:40:00.527857	M17	ON	6
2008-09-17	14:40:00.527857	D07	OPEN	6
2008-09-17	14:40:03.433691	I02	ABSENT	6
2008-09-17	14:40:03.433691	I07	ABSENT	6
2008-09-17	14:40:06.433272	M17	OFF	6
2008-09-17	14:40:06.433272	I01	ABSENT	6
2008-09-17	14:40:09.798305	D07	CLOSE	6
2008-09-17	14:40:12.463624	M17	ON	6
2008-09-17	14:40:15.716642	M17	OFF	6
2008-09-17	14:40:16.567439	M17	ON	6
2008-09-17	14:40:21.483184	M17	OFF	6
2008-09-17	14:40:21.483184	D10	OPEN	6
2008-09-17	14:40:24.65411	D10	CLOSE	6
2008-09-17	14:40:30.513471	M17	ON	6
2008-09-17	14:40:30.904193	M16	ON	3
2008-09-17	14:40:33.646545	M18	ON	3
2008-09-17	14:40:35.664995	D11	OPEN	3
2008-09-17	14:40:35.711	M51	ON	3
2008-09-17	14:40:35.711	M16	OFF	3
2008-09-17	14:40:36.866595	M17	OFF	3
2008-09-17	14:40:39.526987	M18	OFF	3
2008-09-17	14:40:39.917782	D11	CLOSE	3
2008-09-17	14:40:41.877518	M18	ON	3
2008-09-17	14:40:41.877518	M17	ON	3
2008-09-17	14:40:42.998429	M51	OFF	3
2008-09-17	14:40:43.499438	M18	OFF	3
2008-09-17	14:40:44.516497	M17	OFF	3
2008-09-17	14:40:47.73679	M17	ON	3
2008-09-17	14:40:47.837721	M18	ON	3
2008-09-17	14:40:48.462756	M51	ON	3
2008-09-17	14:40:50.713529	M18	OFF	3
2008-09-17	14:40:50.8765	M17	OFF	3
2008-09-17	14:40:59.248568	M18	ON	3
2008-09-17	14:41:00.44421	M17	ON	3
2008-09-17	14:41:01.660953	M16	ON	3
2008-09-17	14:41:01.798936	M18	OFF	3
2008-09-17	14:41:01.960912	M15	ON	3
2008-09-17	14:41:02.910616	M08	ON	3
2008-09-17	14:41:03.2185	M17	OFF	3
2008-09-17	14:41:03.666397	M07	ON	3
2008-09-17	14:41:03.915332	M51	OFF	3
2008-09-17	14:41:04.594139	M06	ON	3
2008-09-17	14:41:05.295899	M16	OFF	3
2008-09-17	14:41:05.661822	M15	OFF	3
2008-09-17	14:41:05.882835	M07	OFF	3
2008-09-17	14:41:07.44594	M06	OFF	3
2008-09-17	14:41:07.4491	M08	OFF	3
2008-09-17	14:41:07.811943	M06	ON	3
2008-09-17	14:41:09.861078	M07	ON	3
2008-09-17	14:41:10.526169	M08	ON	3
2008-09-17	14:41:11.197204	M09	ON	3
2008-09-17	14:41:11.562193	M06	OFF	3
2008-09-17	14:41:12.514106	M07	OFF	3
2008-09-17	14:41:12.880071	M09	OFF	3
2008-09-17	14:41:13.24079	M08	OFF	3
2008-09-17	14:41:16.398473	M15	ON	3
2008-09-17	14:41:16.662507	M16	ON	3
2008-09-17	14:41:17.841392	M17	ON	3
2008-09-17	14:41:18.726149	M16	OFF	3
2008-09-17	14:41:20.161159	M15	OFF	3
2008-09-17	14:41:23.26146	M17	OFF	3
2008-09-17	14:41:29.256855	M17	ON	3
2008-09-17	14:41:29.771682	M18	ON	3
2008-09-17	14:41:30.237551	M51	ON	3
2008-09-17	14:41:30.588468	D11	OPEN	3
2008-09-17	14:41:32.38903	M17	OFF	3
2008-09-17	14:41:32.856921	M18	OFF	3
2008-09-17	14:41:36.77135	D11	CLOSE	7
2008-09-17	14:41:38.24157	D11	OPEN	7
2008-09-17	14:41:45.885461	M18	ON	7
2008-09-17	14:41:46.337401	M51	OFF	7
2008-09-17	14:41:51.882674	M51	ON	7
2008-09-17	14:41:53.417758	M51	OFF	7
2008-09-17	14:41:53.417758	D11	OPEN	7
2008-09-17	14:41:54.453828	D11	OPEN	7
2008-09-17	14:42:01.1705	M17	ON	7
2008-09-17	14:42:06.465073	M18	OFF	7
2008-09-17	14:42:27.49259	M18	ON	7
2008-09-17	14:42:28.845	M51	ON	7
2008-09-17	14:42:29.907958	M18	OFF	7
2008-09-17	14:42:31.360534	M17	OFF	7
2008-09-17	14:42:42.68473	M18	ON	7
2008-09-17	14:42:44.42423	M17	ON	7
2008-09-17	14:42:45.979883	M51	OFF	7
2008-09-17	14:42:45.979883	M18	OFF	7
2008-09-17	14:42:47.703398	M18	ON	7
2008-09-17	14:42:50.78853	M17	OFF	7
2008-09-17	14:42:52.649046	M51	ON	7
2008-09-17	14:42:55.35234	M18	OFF	7
2008-09-17	14:42:57.948916	M18	ON	7
2008-09-17	14:43:00.66871	D11	CLOSE	7
2008-09-17	14:43:01.309989	M17	ON	7
2008-09-17	14:43:01.603988	D11	OPEN	7
2008-09-17	14:43:02.520032	M18	OFF	7
2008-09-17	14:43:02.76607	M16	ON	7
2008-09-17	14:43:02.76607	D11	OPEN	7
2008-09-17	14:43:03.114119	D11	OPEN	7
2008-09-17	14:43:03.114119	M51	OFF	7
2008-09-17	14:43:03.114119	M15	ON	7
2008-09-17	14:43:04.5133	M14	ON	7
2008-09-17	14:43:04.553181	M17	OFF	7
2008-09-17	14:43:05.312226	M16	OFF	7
2008-09-17	14:43:06.10404	M14	OFF	7
2008-09-17	14:43:06.180936	M14	ON	7
2008-09-17	14:43:11.318558	M14	OFF	7
2008-09-17	14:43:11.612447	M15	OFF	7
2008-09-17	14:43:11.818443	M14	ON	7
2008-09-17	14:43:12.397332	M13	ON	7
2008-09-17	14:43:12.397332	D11	OPEN	7
2008-09-17	14:43:14.598107	M14	OFF	7
2008-09-17	14:43:14.96409	M13	OFF	7
2008-09-17	14:43:18.151295	M12	ON	7
2008-09-17	14:43:22.499399	M12	OFF	7
2008-09-17	14:43:24.799536	M11	ON	7
2008-09-17	14:43:27.24376	T02	29	7
2008-09-17	14:43:27.24376	T01	25.5	7
2008-09-17	14:43:30.916306	M11	OFF	7
2008-09-17	14:43:31.116262	M11	ON	7
2008-09-17	14:43:32.433908	M13	ON	7
2008-09-17	14:43:32.91979	M12	ON	7
2008-09-17	14:43:33.682567	M14	ON	7
2008-09-17	14:43:34.518685	M15	ON	7
2008-09-17	14:43:34.812763	M12	OFF	7
2008-09-17	14:43:35.387587	M16	ON	7
2008-09-17	14:43:35.387587	M13	OFF	6
2008-09-17	14:43:35.387587	D11	OPEN	6
2008-09-17	14:43:35.720469	M11	OFF	6
2008-09-17	14:43:36.351416	M17	ON	6
2008-09-17	14:43:36.815481	D11	OPEN	6
2008-09-17	14:43:36.815481	M16	OFF	6
2008-09-17	14:43:37.432044	M14	OFF	6
2008-09-17	14:43:37.633304	M18	ON	6
2008-09-17	14:43:38.399121	M15	OFF	6
2008-09-17	14:43:38.399121	M51	ON	6
2008-09-17	14:43:40.661596	M17	OFF	6
2008-09-17	14:43:41.450386	M17	ON	6
2008-09-17	14:43:42.830019	M51	OFF	6
2008-09-17	14:43:43.145931	M18	OFF	6
2008-09-17	14:43:43.347854	D10	CLOSE	6
2008-09-17	14:43:43.517825	D10	OPEN	6
2008-09-17	14:43:46.96181	D11	OPEN	6
2008-09-17	14:43:49.28457	M17	OFF	6
2008-09-17	14:43:51.478864	M17	ON	6
2008-09-17	14:43:56.321625	M17	OFF	6
2008-09-17	14:44:07.346275	M17	ON	6
2008-09-17	14:44:13.610716	M17	OFF	6
2008-09-17	14:44:15.645523	M17	ON	6
2008-09-17	14:44:18.442895	D11	OPEN	6
2008-09-17	14:44:22.673241	M17	OFF	6
2008-09-17	14:44:47.970794	M17	ON	6
2008-09-17	14:44:50.52013	D11	OPEN	6
2008-09-17	14:44:52.337596	M18	ON	6
2008-09-17	14:44:55.38489	D10	CLOSE	6
2008-09-17	14:44:55.38489	D11	OPEN	6
2008-09-17	14:44:55.83771	D09	OPEN	6
2008-09-17	14:44:56.133641	M18	OFF	6
2008-09-17	14:44:59.451828	D09	CLOSE	6
2008-09-17	14:44:59.451828	M17	ON	6
2008-09-17	14:45:06.87377	M17	OFF	6
2008-09-17	14:45:10.269063	M17	ON	6
2008-09-17	14:45:11.988452	D09	OPEN	6
2008-09-17	14:45:15.671173	D09	CLOSE	6
2008-09-17	14:45:19.541466	M16	ON	6
2008-09-17	14:45:19.857469	M15	ON	6
2008-09-17	14:45:20.466739	M14	ON	6
2008-09-17	14:45:22.134529	M13	ON	6
2008-09-17	14:45:22.941877	M15	OFF	6
2008-09-17	14:45:22.941877	D11	OPEN	6
2008-09-17	14:45:23.268626	M16	OFF	6
2008-09-17	14:45:24.6365	M17	OFF	6
2008-09-17	14:45:26.507728	M15	ON	6
2008-09-17	14:45:26.507728	M16	ON	6
2008-09-17	14:45:27.554452	M17	ON	6
2008-09-17	14:45:28.374315	M16	OFF	6
2008-09-17	14:45:28.606263	M13	OFF	6
2008-09-17	14:45:28.776261	M14	OFF	6
2008-09-17	14:45:28.943277	M18	ON	7
2008-09-17	14:45:28.943277	M15	OFF	7
2008-09-17	14:45:29.167242	M51	ON	7
2008-09-17	14:45:31.483955	M17	OFF	7
2008-09-17	14:45:31.988848	M17	ON	7
2008-09-17	14:45:33.587407	M16	ON	7
2008-09-17	14:45:33.856404	M15	ON	7
2008-09-17	14:45:34.137263	M18	OFF	7
2008-09-17	14:45:34.857104	M08	ON	7
2008-09-17	14:45:35.19085	M17	OFF	7
2008-09-17	14:45:35.479931	M07	ON	7
2008-09-17	14:45:35.755821	M51	OFF	7
2008-09-17	14:45:36.318644	M06	ON	7
2008-09-17	14:45:36.503627	D11	OPEN	7
2008-09-17	14:45:36.503627	M16	OFF	7
2008-09-17	14:45:36.906736	M02	ON	7
2008-09-17	14:45:37.183752	M03	ON	7
2008-09-17	14:45:37.455852	M15	OFF	7
2008-09-17	14:45:37.771783	M06	OFF	7
2008-09-17	14:45:37.918743	M07	OFF	7
2008-09-17	14:45:38.636754	M02	OFF	7
2008-09-17	14:45:38.807749	M08	OFF	7
2008-09-17	14:45:39.454933	M03	OFF	7
2008-09-17	14:45:41.355041	D11	OPEN	7
2008-09-17	14:45:41.355041	M04	ON	7
2008-09-17	14:45:46.343747	M03	ON	7
2008-09-17	14:45:47.3405	M02	ON	7
2008-09-17	14:45:49.142999	M03	OFF	7
2008-09-17	14:45:49.906787	M04	OFF	7
2008-09-17	14:45:54.37648	M02	OFF	7
2008-09-17	14:45:54.92439	M07	ON	7
2008-09-17	14:45:55.177333	M08	ON	7
2008-09-17	14:45:56.296082	M09	ON	7
2008-09-17	14:45:56.602979	M07	OFF	7
2008-09-17	14:45:58.578426	M08	OFF	7
2008-09-17	14:46:00.8016	M09	OFF	7
2008-09-17	14:46:05.655623	M15	ON	7
2008-09-17	14:46:06.74508	M16	ON	7
2008-09-17	14:46:07.158225	M17	ON	7
2008-09-17	14:46:07.697418	M16	OFF	7
2008-09-17	14:46:07.977403	M18	ON	7
2008-09-17	14:46:08.943231	M51	ON	7
2008-09-17	14:46:09.525053	M15	OFF	7
2008-09-17	14:46:11.32895	M17	OFF	7
2008-09-17	14:46:12.25738	M18	OFF	7
2008-09-17	14:46:12.929613	D11	CLOSE	7

