2008-10-16	11:10:31.902168	M51	OFF	7
2008-10-16	11:10:32.949838	M18	OFF	7
2008-10-16	11:10:33.644594	M18	ON	7
2008-10-16	11:10:34.332402	M51	ON	7
2008-10-16	11:10:36.587771	M51	OFF	7
2008-10-16	11:10:37.4762	M17	ON	7
2008-10-16	11:10:38.812823	M18	OFF	7
2008-10-16	11:10:43.220981	M17	OFF	7
2008-10-16	11:10:45.653584	M18	ON	7
2008-10-16	11:10:45.653584	M17	ON	7
2008-10-16	11:10:46.508309	M18	OFF	7
2008-10-16	11:10:48.644732	M17	OFF	7
2008-10-16	11:10:55.850704	M17	ON	7
2008-10-16	11:10:57.874099	M18	ON	7
2008-10-16	11:10:59.667556	M51	ON	7
2008-10-16	11:11:00.87223	M17	OFF	7
2008-10-16	11:11:03.700544	M18	OFF	7
2008-10-16	11:11:06.695651	M18	ON	7
2008-10-16	11:11:13.156772	M18	OFF	7
2008-10-16	11:11:18.92237	M51	OFF	7
2008-10-16	11:11:20.219214	M51	ON	7
2008-10-16	11:11:24.711374	M18	ON	7
2008-10-16	11:11:25.623426	M17	ON	7
2008-10-16	11:11:26.468421	M51	OFF	7
2008-10-16	11:11:27.725287	M15	ON	7
2008-10-16	11:11:27.725287	M16	ON	7
2008-10-16	11:11:28.326108	M18	OFF	7
2008-10-16	11:11:28.732019	M09	ON	7
2008-10-16	11:11:28.732019	M17	OFF	7
2008-10-16	11:11:29.19188	M08	ON	7
2008-10-16	11:11:29.401825	M16	OFF	7
2008-10-16	11:11:30.852345	M09	OFF	7
2008-10-16	11:11:30.852345	M01	ON	7
2008-10-16	11:11:31.308207	M15	OFF	7
2008-10-16	11:11:33.38062	M08	OFF	7
2008-10-16	11:11:34.702936	M02	ON	7
2008-10-16	11:11:36.639823	M01	OFF	7
2008-10-16	11:11:43.637911	M03	ON	7
2008-10-16	11:11:45.63781	M02	OFF	7
2008-10-16	11:11:45.63781	M04	ON	7
2008-10-16	11:11:47.805846	M03	OFF	7
2008-10-16	11:11:51.650911	M05	ON	7
2008-10-16	11:11:51.650911	M04	OFF	7
2008-10-16	11:11:52.398783	M05	OFF	7
2008-10-16	11:11:54.590219	M10	ON	7
2008-10-16	11:11:56.509654	M10	OFF	7
2008-10-16	11:11:57.633356	M06	ON	7
2008-10-16	11:11:58.349106	M07	ON	7
2008-10-16	11:11:58.73299	M08	ON	7
2008-10-16	11:11:59.741701	M06	OFF	7
2008-10-16	11:11:59.977625	M14	ON	7
2008-10-16	11:12:00.893357	M07	OFF	7
2008-10-16	11:12:01.160302	M08	OFF	7
2008-10-16	11:12:01.865069	M13	ON	7
2008-10-16	11:12:02.774795	M14	OFF	7
2008-10-16	11:12:03.964473	M13	OFF	7
2008-10-16	11:12:04.867153	M11	ON	7
2008-10-16	11:12:05.911941	M11	OFF	7
2008-10-16	11:12:07.914729	M11	ON	7
2008-10-16	11:12:08.6271	M12	ON	7
2008-10-16	11:12:08.965735	M11	OFF	7
2008-10-16	11:12:11.192313	M13	ON	7
2008-10-16	11:12:12.690858	M14	ON	7
2008-10-16	11:12:13.92247	M13	OFF	7
2008-10-16	11:12:14.77433	M12	ON	7
2008-10-16	11:12:15.704987	M12	OFF	7
2008-10-16	11:12:15.860926	M15	ON	7
2008-10-16	11:12:16.593726	M14	OFF	7
2008-10-16	11:12:16.772633	M16	ON	7
2008-10-16	11:12:16.772633	M14	ON	7
2008-10-16	11:12:17.896297	M17	ON	7
2008-10-16	11:12:18.808072	M18	ON	7
2008-10-16	11:12:18.808072	M14	OFF	7
2008-10-16	11:12:18.808072	M15	OFF	7
2008-10-16	11:12:19.166904	M16	OFF	7
2008-10-16	11:12:19.542791	M51	ON	7
2008-10-16	11:12:20.564551	M17	OFF	7
2008-10-16	11:12:22.78062	M18	OFF	7
2008-10-16	11:12:24.695366	D11	CLOSE	7
2008-10-16	11:12:25.605176	M18	ON	7
2008-10-16	11:12:27.70286	M17	ON	7
2008-10-16	11:12:28.593759	M18	OFF	7
2008-10-16	11:12:28.91074	M17	OFF	7
2008-10-16	11:12:29.717784	M51	OFF	7
2008-10-16	11:12:32.490908	M17	ON	7
2008-10-16	11:12:33.846011	M16	ON	7
2008-10-16	11:12:34.11007	M15	ON	7
2008-10-16	11:12:35.112	M17	OFF	7
2008-10-16	11:12:35.273991	M08	ON	2
2008-10-16	11:12:35.566904	M16	OFF	2
2008-10-16	11:12:36.725853	M07	ON	2
2008-10-16	11:12:37.10751	M02	ON	2
2008-10-16	11:12:37.594568	M15	OFF	2
2008-10-16	11:12:38.122423	M07	OFF	2
2008-10-16	11:12:39.730039	M08	OFF	2
2008-10-16	11:12:40.1497	M02	OFF	2
2008-10-16	11:12:41.200648	M02	ON	2
2008-10-16	11:12:43.36537	M02	OFF	2
2008-10-16	11:12:46.596902	M02	ON	2
2008-10-16	11:12:48.597303	M02	OFF	2
2008-10-16	11:12:49.162099	M02	ON	2
2008-10-16	11:12:51.616451	M02	OFF	2
2008-10-16	11:12:51.881298	M02	ON	2
2008-10-16	11:12:53.601221	M02	OFF	2
2008-10-16	11:12:55.92292	M02	ON	2
2008-10-16	11:12:57.2351	M02	OFF	2
2008-10-16	11:12:59.922215	M02	ON	2
2008-10-16	11:13:05.631765	M02	OFF	2
2008-10-16	11:13:06.783387	I05	ABSENT	2
2008-10-16	11:13:07.911078	I05	PRESENT	2
2008-10-16	11:13:10.574284	M02	ON	2
2008-10-16	11:13:15.653793	M02	OFF	2
2008-10-16	11:13:18.675001	I05	ABSENT	2
2008-10-16	11:13:19.526786	M02	ON	2
2008-10-16	11:13:21.779531	M02	OFF	2
2008-10-16	11:13:23.964133	M02	ON	2
2008-10-16	11:13:24.930952	I05	PRESENT	2
2008-10-16	11:13:27.794131	M08	ON	2
2008-10-16	11:13:29.193746	M02	OFF	2
2008-10-16	11:13:29.760569	M14	ON	2
2008-10-16	11:13:30.776278	M08	OFF	2
2008-10-16	11:13:32.351828	M13	ON	5
2008-10-16	11:13:32.759728	M14	OFF	5
2008-10-16	11:13:41.794236	I08	ABSENT	5
2008-10-16	11:13:49.262563	M13	OFF	5
2008-10-16	11:13:49.541458	M13	ON	5
2008-10-16	11:13:51.861191	M13	OFF	5
2008-10-16	11:13:53.131025	I08	PRESENT	5
2008-10-16	11:13:53.595993	I09	ABSENT	5
2008-10-16	11:13:54.687784	M13	ON	5
2008-10-16	11:13:56.607228	M13	OFF	5
2008-10-16	11:13:57.47073	M13	ON	5
2008-10-16	11:13:59.252369	M13	OFF	5
2008-10-16	11:13:59.635354	M13	ON	5
2008-10-16	11:14:00.706029	M13	OFF	5
2008-10-16	11:14:03.586165	M13	ON	5
2008-10-16	11:14:07.356126	I09	PRESENT	5
2008-10-16	11:14:11.244345	T01	17.5	5
2008-10-16	11:14:11.244345	T02	17.5	5
2008-10-16	11:14:15.41513	M13	OFF	5
2008-10-16	11:14:29.537895	M13	ON	5
2008-10-16	11:14:31.702225	M13	OFF	5
2008-10-16	11:14:49.700222	M13	ON	5
2008-10-16	11:14:52.747801	M13	OFF	5
2008-10-16	11:14:55.932823	M13	ON	5
2008-10-16	11:14:56.981496	M13	OFF	5
2008-10-16	11:14:57.800398	M13	ON	5
2008-10-16	11:15:00.627007	M13	OFF	5
2008-10-16	11:15:04.578139	M13	ON	5
2008-10-16	11:15:06.429507	M13	ON	5
2008-10-16	11:15:08.739902	M13	OFF	5
2008-10-16	11:15:09.739916	M13	ON	5
2008-10-16	11:15:11.597011	M13	OFF	5
2008-10-16	11:15:23.299889	M13	ON	5
2008-10-16	11:15:26.776911	M13	OFF	5
2008-10-16	11:15:44.804831	M13	ON	5
2008-10-16	11:15:48.227886	M13	OFF	5
2008-10-16	11:16:02.980183	M13	ON	5
2008-10-16	11:16:04.924633	M13	OFF	5
2008-10-16	11:16:15.2952	M13	ON	5
2008-10-16	11:16:17.118103	M13	OFF	5
2008-10-16	11:16:18.829181	M13	ON	5
2008-10-16	11:16:21.19029	M13	OFF	5
2008-10-16	11:16:23.165255	M13	ON	5
2008-10-16	11:16:27.414233	M13	OFF	5
2008-10-16	11:16:37.26387	M13	ON	5
2008-10-16	11:16:38.515246	M13	OFF	5
2008-10-16	11:16:39.32498	M13	ON	5
2008-10-16	11:16:41.38566	M13	OFF	5
2008-10-16	11:16:43.674139	M13	ON	5
2008-10-16	11:16:44.465916	I08	ABSENT	5
2008-10-16	11:16:44.647916	I08	PRESENT	5
2008-10-16	11:16:46.692278	I08	ABSENT	5
2008-10-16	11:16:48.448788	M21	ON	5
2008-10-16	11:16:49.71147	M13	OFF	5
2008-10-16	11:16:49.71147	M21	OFF	5
2008-10-16	11:16:50.606184	M13	ON	5
2008-10-16	11:17:01.54768	M13	OFF	5
2008-10-16	11:17:02.885829	M13	ON	5
2008-10-16	11:17:05.5886	M13	OFF	5
2008-10-16	11:17:39.530819	M13	ON	5
2008-10-16	11:17:42.244989	M13	OFF	5
2008-10-16	11:17:45.292126	M13	ON	5
2008-10-16	11:17:45.835996	I08	PRESENT	5
2008-10-16	11:17:49.50103	M13	OFF	5
2008-10-16	11:17:52.691149	M13	ON	5
2008-10-16	11:17:55.68129	M13	OFF	5
2008-10-16	11:18:52.776534	M13	ON	5
2008-10-16	11:18:57.993116	M14	ON	5
2008-10-16	11:18:59.746696	M08	ON	2
2008-10-16	11:19:00.430463	M07	ON	2
2008-10-16	11:19:00.71564	M09	ON	2
2008-10-16	11:19:00.726385	M13	OFF	2
2008-10-16	11:19:01.731145	M09	OFF	2
2008-10-16	11:19:01.731145	M14	OFF	2
2008-10-16	11:19:01.731145	M02	ON	2
2008-10-16	11:19:03.683885	M07	OFF	2
2008-10-16	11:19:03.90584	M08	OFF	2
2008-10-16	11:19:05.386649	M02	OFF	2
2008-10-16	11:19:07.730029	I05	ABSENT	2
2008-10-16	11:19:08.19393	I05	PRESENT	2
2008-10-16	11:19:09.240625	M02	ON	2
2008-10-16	11:19:12.243839	T01	17.5	2
2008-10-16	11:19:12.243839	T02	17.5	2
2008-10-16	11:19:14.711252	M02	OFF	2
2008-10-16	11:19:15.492138	I05	ABSENT	2
2008-10-16	11:19:22.591217	I05	PRESENT	2
2008-10-16	11:19:24.132926	M02	ON	2
2008-10-16	11:19:28.27851	M02	ON	2
2008-10-16	11:19:33.731011	M02	OFF	2
2008-10-16	11:19:34.646718	M07	OFF	2
2008-10-16	11:19:36.28353	M01	OFF	2
2008-10-16	11:19:37.564865	M01	ON	2
2008-10-16	11:19:38.610569	M08	ON	2
2008-10-16	11:19:38.610569	M07	ON	4
2008-10-16	11:19:39.651577	M14	ON	4
2008-10-16	11:19:39.878516	M07	OFF	4
2008-10-16	11:19:40.15484	M01	OFF	4
2008-10-16	11:19:40.907397	M08	OFF	4
2008-10-16	11:19:41.637091	M13	ON	4
2008-10-16	11:19:42.344496	M23	OFF	4
2008-10-16	11:19:43	P01	START	4
2008-10-16	11:19:43.402545	M14	OFF	4
2008-10-16	11:19:47.602611	M13	OFF	4
2008-10-16	11:19:50.62592	M13	ON	4
2008-10-16	11:19:55.8064	M13	OFF	4
2008-10-16	11:19:57.387929	M13	ON	4
2008-10-16	11:20:11.48229	M13	OFF	4
2008-10-16	11:20:16.922488	M13	ON	4
2008-10-16	11:20:24.2813	M13	OFF	4
2008-10-16	11:20:29.683981	M13	ON	4
2008-10-16	11:20:35.823581	M13	OFF	4
2008-10-16	11:20:38.847028	M13	ON	4
2008-10-16	11:20:54.297982	M13	OFF	4
2008-10-16	11:20:54.836913	M13	ON	4
2008-10-16	11:20:58.765091	M13	OFF	4
2008-10-16	11:21:00.7872	M13	ON	4
2008-10-16	11:21:01	P01	END	4
2008-10-16	11:21:01.774227	M13	OFF	4
2008-10-16	11:21:04.34348	M13	ON	4
2008-10-16	11:05:25.68059	M17	ON	6
2008-10-16	11:05:29.724385	M17	OFF	6
2008-10-16	11:05:35.695662	M17	ON	6
2008-10-16	11:05:37.601192	M18	ON	6
2008-10-16	11:05:38.688888	M51	ON	6
2008-10-16	11:05:40.913867	M17	OFF	6
2008-10-16	11:05:41.843648	M17	ON	6
2008-10-16	11:05:42.665974	M51	OFF	6
2008-10-16	11:05:43.190986	D09	OPEN	6
2008-10-16	11:05:43.375077	M18	OFF	6
2008-10-16	11:05:44.72411	M16	ON	6
2008-10-16	11:05:45.2331	M17	OFF	6
2008-10-16	11:05:45.422131	M16	OFF	6
2008-10-16	11:05:45.71317	M16	ON	6
2008-10-16	11:05:46.281138	D09	CLOSE	6
2008-10-16	11:05:46.932153	M17	ON	6
2008-10-16	11:05:48.872705	M17	OFF	6
2008-10-16	11:05:48.89943	M16	OFF	6
2008-10-16	11:05:54.990186	M17	ON	6
2008-10-16	11:05:56.960973	D09	OPEN	6
2008-10-16	11:05:58.55811	M16	ON	6
2008-10-16	11:05:59.965329	D09	CLOSE	6
2008-10-16	11:06:01.526875	M16	OFF	6
2008-10-16	11:06:02.904407	M15	ON	6
2008-10-16	11:06:02.904407	M16	ON	6
2008-10-16	11:06:04.309995	M17	OFF	6
2008-10-16	11:06:04.447968	M16	OFF	6
2008-10-16	11:06:05.587989	M14	ON	6
2008-10-16	11:06:06.555999	M16	ON	6
2008-10-16	11:06:06.936015	M14	OFF	6
2008-10-16	11:06:08.606092	M17	ON	6
2008-10-16	11:06:09.533123	M16	OFF	6
2008-10-16	11:06:09.706117	M15	OFF	6
2008-10-16	11:06:10.241282	M17	OFF	6
2008-10-16	11:06:12.284038	I06	ABSENT	1
2008-10-16	11:06:13.208045	M17	ON	1
2008-10-16	11:06:13.561965	I04	ABSENT	1
2008-10-16	11:06:13.869866	I04	PRESENT	1
2008-10-16	11:06:14.12837	I04	ABSENT	1
2008-10-16	11:06:16.367284	M17	OFF	1
2008-10-16	11:06:35.951796	M17	ON	1
2008-10-16	11:06:42.948753	M17	OFF	1
2008-10-16	11:06:47.676704	M17	ON	1
2008-10-16	11:06:48.659618	M17	OFF	1
2008-10-16	11:06:49.4735	M17	ON	1
2008-10-16	11:06:51.47719	M17	OFF	1
2008-10-16	11:07:00.891217	M17	ON	1
2008-10-16	11:07:01.998018	M17	OFF	1
2008-10-16	11:07:09.794408	M17	ON	1
2008-10-16	11:07:12.478639	M17	OFF	1
2008-10-16	11:07:17.33778	M17	ON	1
2008-10-16	11:07:18.974785	M17	OFF	1
2008-10-16	11:07:30.41078	M17	ON	1
2008-10-16	11:07:33.459887	M17	OFF	1
2008-10-16	11:07:33.727855	M17	ON	1
2008-10-16	11:07:35.730257	M17	OFF	1
2008-10-16	11:07:48.766618	I06	PRESENT	1
2008-10-16	11:07:51.140896	M17	ON	1
2008-10-16	11:07:53.686249	M17	OFF	1
2008-10-16	11:07:56.701835	M17	ON	1
2008-10-16	11:07:57.433869	I04	PRESENT	1
2008-10-16	11:07:59.796989	D07	CLOSE	1
2008-10-16	11:08:01.10066	M15	ON	1
2008-10-16	11:08:01.700075	M14	ON	1
2008-10-16	11:08:02.767213	M17	OFF	1
2008-10-16	11:08:04.25968	M08	ON	8
2008-10-16	11:08:04.797855	M01	ON	8
2008-10-16	11:08:04.797855	M15	OFF	8
2008-10-16	11:08:05.13781	M14	OFF	8
2008-10-16	11:08:05.13781	M07	ON	8
2008-10-16	11:08:06.217457	M09	OFF	8
2008-10-16	11:08:06.217457	M23	ON	8
2008-10-16	11:08:06.678302	M07	OFF	8
2008-10-16	11:08:07	D12	OPEN	8
2008-10-16	11:08:07.248106	M23	OFF	8
2008-10-16	11:08:07.911915	M08	OFF	8
2008-10-16	11:08:08.827664	M01	OFF	8
2008-10-16	11:08:25.83126	M23	ON	8
2008-10-16	11:08:26.623314	M01	ON	8
2008-10-16	11:08:27.337184	M23	OFF	8
2008-10-16	11:08:27.607174	M07	ON	8
2008-10-16	11:08:29.590783	M01	OFF	8
2008-10-16	11:08:29.735745	M06	ON	8
2008-10-16	11:08:30.558534	M07	OFF	8
2008-10-16	11:08:31.21534	M06	OFF	8
2008-10-16	11:08:31.606199	M06	ON	8
2008-10-16	11:08:33.23172	M06	OFF	8
2008-10-16	11:08:34.731235	M06	ON	8
2008-10-16	11:08:35.862285	M08	ON	6
2008-10-16	11:08:36.10275	M07	ON	6
2008-10-16	11:08:36.366159	M09	ON	6
2008-10-16	11:08:36.814018	M06	OFF	6
2008-10-16	11:08:37.290845	M15	ON	6
2008-10-16	11:08:37.594107	M07	OFF	6
2008-10-16	11:08:37.594107	M16	ON	6
2008-10-16	11:08:38.13916	M09	OFF	6
2008-10-16	11:08:38.742689	M08	OFF	6
2008-10-16	11:08:39.132562	D10	OPEN	6
2008-10-16	11:08:39.728466	D10	CLOSE	6
2008-10-16	11:08:39.93445	D10	OPEN	6
2008-10-16	11:08:40.373311	M16	OFF	6
2008-10-16	11:08:40.521259	M15	OFF	6
2008-10-16	11:08:43.301495	D10	CLOSE	6
2008-10-16	11:08:44.668121	M17	ON	6
2008-10-16	11:08:48.768062	M17	OFF	6
2008-10-16	11:09:05.690998	M17	ON	6
2008-10-16	11:09:07.179028	M17	OFF	6
2008-10-16	11:09:07.37606	M17	ON	6
2008-10-16	11:09:07.956064	M16	ON	6
2008-10-16	11:09:08.786118	M15	ON	6
2008-10-16	11:09:08.984099	M14	ON	6
2008-10-16	11:09:09.774133	M17	OFF	6
2008-10-16	11:09:10.233195	T01	17.5	6
2008-10-16	11:09:10.233195	T02	17.5	6
2008-10-16	11:09:12.847072	M15	OFF	6
2008-10-16	11:09:12.847072	M16	OFF	6
2008-10-16	11:09:14.148	M15	ON	3
2008-10-16	11:09:14.505773	M16	ON	3
2008-10-16	11:09:15.838374	M14	OFF	3
2008-10-16	11:09:15.838374	M17	ON	3
2008-10-16	11:09:16.2812	M16	OFF	3
2008-10-16	11:09:16.885146	M18	ON	3
2008-10-16	11:09:17.657995	M15	OFF	3
2008-10-16	11:09:18.865829	M17	OFF	3
2008-10-16	11:09:20.412692	M51	ON	3
2008-10-16	11:09:21.59156	D11	OPEN	3
2008-10-16	11:09:22.887265	M18	OFF	3
2008-10-16	11:09:25.77643	M18	ON	3
2008-10-16	11:09:26.90706	M17	ON	3
2008-10-16	11:09:28.754608	M51	OFF	3
2008-10-16	11:09:29.37614	M51	ON	3
2008-10-16	11:09:29.810646	M17	OFF	3
2008-10-16	11:09:29.950632	M18	OFF	3
2008-10-16	11:09:30.68638	AD1-B	0.356724	3
2008-10-16	11:09:31.458694	M17	ON	3
2008-10-16	11:09:31.621725	M18	ON	3
2008-10-16	11:09:31.621725	D11	CLOSE
2008-10-16	11:09:31.843732	M51	OFF	3
2008-10-16	11:09:32.592889	M17	OFF	3
2008-10-16	11:09:32.875813	M51	ON	3
2008-10-16	11:09:33.19767	AD1-B	0.0492976	3
2008-10-16	11:09:34.939082	D11	OPEN	7
2008-10-16	11:09:34.939082	M18	OFF	7
2008-10-16	11:09:39.693033	M18	ON	7
2008-10-16	11:09:40.692746	M17	ON	7
2008-10-16	11:09:41.993347	M16	ON	7
