2008-10-10	09:09:01.182693	M07	ON	2
2008-10-10	09:09:01.182693	M14	OFF	2
2008-10-10	09:09:01.55254	M09	OFF	2
2008-10-10	09:09:02.779299	M02	ON	2
2008-10-10	09:09:32.63227	M02	ON	2
2008-10-10	09:09:32.63227	I03	PRESENT	2
2008-10-10	09:09:35.629336	M01	ON	2
2008-10-10	09:09:36.507043	M08	ON	2
2008-10-10	09:09:36.888933	M01	OFF	2
2008-10-10	09:09:36.93154	M07	ON	2
2008-10-10	09:09:37.932596	M09	ON	2
2008-10-10	09:09:38.653407	M14	ON	2
2008-10-10	09:09:39.484089	M07	OFF	2
2008-10-10	09:09:39.613087	M02	OFF	2
2008-10-10	09:09:40.23934	M08	OFF	2
2008-10-10	09:09:40.851659	M09	OFF	2
2008-10-10	09:09:47.658244	M14	OFF	4
2008-10-10	09:09:58.360001	M14	ON	4
2008-10-10	09:10:00.550549	M14	OFF	4
2008-10-10	09:10:03.587776	M14	ON	4
2008-10-10	09:10:08.743305	M13	ON	4
2008-10-10	09:10:11	P01	START	4
2008-10-10	09:10:11.46599	M14	OFF	4
2008-10-10	09:10:11.758321	M13	OFF	4
2008-10-10	09:10:12.32229	M13	ON	4
2008-10-10	09:10:12.964962	M11	ON	4
2008-10-10	09:10:13.114909	M13	OFF	4
2008-10-10	09:10:16.254383	M11	ON	4
2008-10-10	09:10:16.92403	M11	OFF	4
2008-10-10	09:10:20.70517	M11	OFF	4
2008-10-10	09:10:22.741697	M12	ON	4
2008-10-10	09:10:29.2493	M12	OFF	4
2008-10-10	09:10:33.896613	M12	ON	4
2008-10-10	09:10:34	P01	END	4
2008-10-10	09:10:39.618845	M12	OFF	4
2008-10-10	09:10:52.962668	M12	ON	4
2008-10-10	09:10:59.148873	M12	OFF	4
2008-10-10	08:52:00.81885	M09	OFF	1
2008-10-10	08:52:01.461809	M08	OFF	1
2008-10-10	08:52:05.772497	M15	ON	1
2008-10-10	08:52:06.138387	M16	ON	1
2008-10-10	08:52:07.667214	M15	OFF	1
2008-10-10	08:52:07.833211	D07	OPEN	1
2008-10-10	08:52:08.63415	M16	OFF	1
2008-10-10	08:52:08.82212	M17	ON	1
2008-10-10	08:52:10.166958	I04	ABSENT	1
2008-10-10	08:52:12.997202	M17	OFF	1
2008-10-10	08:52:27.217619	I06	ABSENT	1
2008-10-10	08:54:04.22293	M17	ON	1
2008-10-10	08:54:06.98428	M17	OFF	1
2008-10-10	08:54:13.44104	I04	PRESENT	1
2008-10-10	08:54:15.135204	I06	PRESENT	1
2008-10-10	08:54:16.275286	I02	ABSENT	6
2008-10-10	08:54:17.854681	I01	ABSENT	6
2008-10-10	08:54:19.256296	I07	ABSENT	6
2008-10-10	08:54:22.964369	D07	CLOSE	6
2008-10-10	08:54:23.699541	M17	ON	6
2008-10-10	08:54:28.296902	M17	OFF	6
2008-10-10	08:54:29.5658	AD1-C	0.17137	6
2008-10-10	08:54:29.5658	AD1-B	0.299419	6
2008-10-10	08:54:32.1675	AD1-C	0.0374615	6
2008-10-10	08:54:32.1675	AD1-B	0.160002	6
2008-10-10	08:54:33.772796	M17	ON	6
2008-10-10	08:54:35.2755	AD1-B	0.03836	6
2008-10-10	08:54:35.545841	M17	OFF	6
2008-10-10	08:54:58.42701	M17	ON	6
2008-10-10	08:54:59.625263	M18	ON	6
2008-10-10	08:55:01.215895	T02	18.5	6
2008-10-10	08:55:01.215895	T01	14.5	6
2008-10-10	08:55:05.358765	M18	OFF	6
2008-10-10	08:55:05.854619	M17	OFF	6
2008-10-10	08:55:06.918282	M17	ON	6
2008-10-10	08:55:08.6558	D10	OPEN	6
2008-10-10	08:55:11.677344	M17	OFF	6
2008-10-10	08:55:13.145904	D10	CLOSE	6
2008-10-10	08:55:18.668383	M17	ON	6
2008-10-10	08:55:22.149584	M17	OFF	6
2008-10-10	08:55:24.651408	M17	ON	6
2008-10-10	08:55:25.489185	D09	OPEN	6
2008-10-10	08:55:26.992706	M17	OFF	6
2008-10-10	08:55:41.983735	D09	CLOSE	6
2008-10-10	08:55:45.895932	M17	ON	6
2008-10-10	08:55:49.987404	M18	ON	6
2008-10-10	08:55:51.596949	M51	ON	3
2008-10-10	08:55:52.114795	D11	OPEN	3
2008-10-10	08:55:52.788581	M17	OFF	3
2008-10-10	08:55:53.653683	M18	OFF	3
2008-10-10	08:55:54.70841	D11	CLOSE	3
2008-10-10	08:55:55.884278	M18	ON	3
2008-10-10	08:55:59.519439	M51	OFF	3
2008-10-10	08:55:59.957265	M18	OFF	3
2008-10-10	08:56:00.75226	AD1-C	0.293247	3
2008-10-10	08:56:00.75226	AD1-B	0.258168	3
2008-10-10	08:56:03.13388	AD1-B	0.155471	3
2008-10-10	08:56:03.13388	AD1-C	0.141291	3
2008-10-10	08:56:04.30139	M18	ON	3
2008-10-10	08:56:04.496028	M17	ON	3
2008-10-10	08:56:04.933885	M51	ON	3
2008-10-10	08:56:06.6512	AD1-C	0.0337896	3
2008-10-10	08:56:06.6512	AD1-B	0.0346099	3
2008-10-10	08:56:06.824357	M17	OFF	3
2008-10-10	08:56:07.321199	M18	OFF	3
2008-10-10	08:56:12.20882	AD1-C	0.0721886	3
2008-10-10	08:56:15.2401	AD1-C	0.034688	3
2008-10-10	08:56:18.676085	M18	ON	3
2008-10-10	08:56:18.968002	M17	ON	3
2008-10-10	08:56:20.691487	M16	ON	3
2008-10-10	08:56:20.875438	M15	ON	3
2008-10-10	08:56:21.32406	M51	OFF	3
2008-10-10	08:56:21.788176	M18	OFF	3
2008-10-10	08:56:22.10316	M08	ON	3
2008-10-10	08:56:22.10316	M17	OFF	3
2008-10-10	08:56:22.518186	M16	OFF	3
2008-10-10	08:56:23.188215	M07	ON	3
2008-10-10	08:56:24.686979	M15	OFF	3
2008-10-10	08:56:25.84994	M06	ON	3
2008-10-10	08:56:25.872966	M08	OFF	3
2008-10-10	08:56:26.405974	M07	OFF	3
2008-10-10	08:56:28.456121	M06	OFF	3
2008-10-10	08:56:29.348217	M06	ON	3
2008-10-10	08:56:30.662254	M03	ON	3
2008-10-10	08:56:32.525113	M03	OFF	3
2008-10-10	08:56:32.525113	M08	ON	3
2008-10-10	08:56:32.75187	M07	ON	3
2008-10-10	08:56:32.761022	M06	OFF	3
2008-10-10	08:56:33.835754	M15	ON	3
2008-10-10	08:56:34.229678	M07	OFF	3
2008-10-10	08:56:34.229678	M16	ON	3
2008-10-10	08:56:35.43411	M08	OFF	3
2008-10-10	08:56:35.53324	M17	ON	3
2008-10-10	08:56:36.18104	M16	OFF	3
2008-10-10	08:56:37.195766	M15	OFF	3
2008-10-10	08:56:38.55852	M17	OFF	3
2008-10-10	08:56:40.328301	M17	ON	3
2008-10-10	08:56:42.591033	M18	ON	3
2008-10-10	08:56:42.989904	M51	ON	3
2008-10-10	08:56:43.571804	D11	OPEN	3
2008-10-10	08:56:44.916646	M18	OFF	3
2008-10-10	08:56:45.122644	M17	OFF	3
2008-10-10	08:56:48.575987	M18	ON	3
2008-10-10	08:56:49.84902	M17	ON	3
2008-10-10	08:56:51.797123	M16	ON	3
2008-10-10	08:56:51.912148	M15	ON	3
2008-10-10	08:56:52.185132	M51	OFF	3
2008-10-10	08:56:52.562177	M18	OFF	3
2008-10-10	08:56:52.941187	M17	OFF	3
2008-10-10	08:56:53.56221	M08	ON	3
2008-10-10	08:56:53.562237	M16	OFF	3
2008-10-10	08:56:54.591328	M07	ON	3
2008-10-10	08:56:54.591328	M01	ON	8
2008-10-10	08:56:54.958379	M23	ON	8
2008-10-10	08:56:55.240424	D12	OPEN	8
2008-10-10	08:56:55.50244	M15	OFF	8
