2008-10-14	17:10:59.634684	M16	OFF	1
2008-10-14	17:11:00.284489	I09	ABSENT	5
2008-10-14	17:11:00.5864	I09	PRESENT	5
2008-10-14	17:11:01.39618	M17	OFF	5
2008-10-14	17:11:01.528167	M15	OFF	5
2008-10-14	17:11:01.66515	I09	ABSENT	5
2008-10-14	17:11:01.797116	I09	PRESENT	5
2008-10-14	17:11:01.984057	I09	ABSENT	5
2008-10-14	17:11:02.116051	I09	PRESENT	5
2008-10-14	17:11:02.995794	M14	OFF	5
2008-10-14	17:11:03.127773	I09	ABSENT	5
2008-10-14	17:11:03.365714	I09	PRESENT	5
2008-10-14	17:11:03.497674	I09	ABSENT	5
2008-10-14	17:11:03.628654	I09	PRESENT	5
2008-10-14	17:11:03.945573	I09	ABSENT	5
2008-10-14	17:11:04.75559	I09	PRESENT	5
2008-10-14	17:11:05.665172	I09	PRESENT	5
2008-10-14	17:11:05.927085	I09	ABSENT	5
2008-10-14	17:11:06.684918	I09	PRESENT	5
2008-10-14	17:11:07.990606	I09	ABSENT	5
2008-10-14	17:11:09.903197	I09	PRESENT	5
2008-10-14	17:11:12.862446	I09	ABSENT	5
2008-10-14	17:11:12.99444	I09	PRESENT	5
2008-10-14	17:11:14.667454	M13	ON	5
2008-10-14	17:11:16.429476	I08	ABSENT	5
2008-10-14	17:11:16.792527	I08	PRESENT	5
2008-10-14	17:11:17.666587	I08	ABSENT	5
2008-10-14	17:11:18.680642	I08	PRESENT	5
2008-10-14	17:11:19.30718	I08	ABSENT	5
2008-10-14	17:11:19.511756	I08	PRESENT	5
2008-10-14	17:11:19.698773	I08	ABSENT	5
2008-10-14	17:11:22.902962	I08	PRESENT	5
2008-10-14	17:11:23.36966	I08	PRESENT	5
2008-10-14	17:11:23.789852	M13	OFF	5
2008-10-14	17:11:23.789852	I08	ABSENT	5
2008-10-14	17:11:24.877535	M13	ON	5
2008-10-14	17:11:26.822026	M14	ON	5
2008-10-14	17:11:27.638779	M15	ON	6
2008-10-14	17:11:28.322629	M16	ON	6
2008-10-14	17:11:29.702488	M14	OFF	6
2008-10-14	17:11:29.702488	M13	OFF	6
2008-10-14	17:11:29.945419	M17	ON	6
2008-10-14	17:11:30.8443	M15	OFF	6
2008-10-14	17:11:31.302354	M16	OFF	6
2008-10-14	17:11:33.287209	M17	OFF	6
2008-10-14	17:11:34.958883	D10	OPEN	6
2008-10-14	17:11:37.927527	M17	ON	6
2008-10-14	17:11:38.838251	D10	OPEN	6
2008-10-14	17:11:39.657319	D10	CLOSE	6
2008-10-14	17:11:44.812683	M17	OFF	6
2008-10-14	17:11:49.526405	M17	ON	6
2008-10-14	17:11:51.346931	M17	OFF	6
2008-10-14	17:11:53.935305	M17	ON	6
2008-10-14	17:11:56.625684	M17	OFF	6
2008-10-14	17:12:00.933652	M17	ON	6
2008-10-14	17:12:01.947409	D09	OPEN	6
2008-10-14	17:12:03.876938	M17	OFF	6
2008-10-14	17:12:04.552763	M17	ON	6
2008-10-14	17:12:07.823011	D09	CLOSE	6
2008-10-14	17:12:09.741576	M17	OFF	6
2008-10-14	17:12:10.403396	M17	ON	6
2008-10-14	17:12:12.826858	D09	OPEN	6
2008-10-14	17:12:15.357598	D09	CLOSE	6
2008-10-14	17:12:16.222619	M17	OFF	6
2008-10-14	17:12:16.37669	M16	ON	6
2008-10-14	17:12:16.565554	M15	ON	6
2008-10-14	17:12:17.682279	M14	ON	6
2008-10-14	17:12:19.536943	M14	OFF	6
2008-10-14	17:12:21.191561	M16	OFF	6
2008-10-14	17:12:21.484475	M16	ON	6
2008-10-14	17:12:21.749444	M15	OFF	6
2008-10-14	17:12:21.880409	M15	ON	6
2008-10-14	17:12:22.684265	M14	ON	6
2008-10-14	17:12:24.87295	M16	OFF	6
2008-10-14	17:12:24.942256	M15	OFF	6
2008-10-14	17:12:25.262289	M15	ON	6
2008-10-14	17:12:25.871343	M16	ON	6
2008-10-14	17:12:26.671477	M14	OFF	6
2008-10-14	17:12:27.608532	M16	OFF	6
2008-10-14	17:12:28.750638	M16	ON	6
2008-10-14	17:12:28.886651	M15	OFF	6
2008-10-14	17:12:29.68571	M15	ON	6
2008-10-14	17:12:30.3751	M14	ON	6
2008-10-14	17:12:31.478633	M16	OFF	6
2008-10-14	17:12:32.72635	M15	OFF	6
2008-10-14	17:12:35.822617	M08	ON	2
2008-10-14	17:12:35.822617	M09	ON	2
2008-10-14	17:12:36.274467	M07	ON	2
2008-10-14	17:12:37.111326	M14	OFF	2
2008-10-14	17:12:37.604253	M02	ON	2
2008-10-14	17:12:37.965339	M09	OFF	2
2008-10-14	17:12:38.79434	M08	OFF	2
2008-10-14	17:12:39.18415	I05	ABSENT	2
2008-10-14	17:12:39.316409	M07	OFF	2
2008-10-14	17:12:42.992181	M02	OFF	2
2008-10-14	17:12:43.729048	I03	ABSENT	2
2008-10-14	17:12:44.680801	M02	ON	2
2008-10-14	17:12:46.200388	M02	OFF	2
2008-10-14	17:12:56.888162	M02	ON	2
2008-10-14	17:12:57.917931	M02	OFF	2
2008-10-14	17:12:58.64886	M02	ON	2
2008-10-14	17:13:02.295	M02	OFF	2
2008-10-14	17:13:03.68697	M02	ON	2
2008-10-14	17:13:04.836261	M02	ON	2
2008-10-14	17:13:04.84421	M02	OFF	2
2008-10-14	17:13:11.722576	M02	OFF	2
2008-10-14	17:13:21.420301	M07	ON	2
2008-10-14	17:13:23.675776	M08	ON	2
2008-10-14	17:13:23.926731	M09	ON	2
2008-10-14	17:13:25.363369	M14	ON	2
2008-10-14	17:13:25.809248	M07	OFF	2
2008-10-14	17:13:26.683063	M08	OFF	2
2008-10-14	17:13:26.86699	M09	OFF	2
2008-10-14	17:13:28.257847	M14	OFF	2
2008-10-14	17:13:28.652592	M14	ON	2
2008-10-14	17:14:50.905349	M17	ON	7
2008-10-14	17:14:51.337202	M13	OFF	7
2008-10-14	17:14:51.492142	M16	OFF	7
2008-10-14	17:14:51.788103	M18	ON	7
2008-10-14	17:14:52.436929	M51	ON	7
2008-10-14	17:14:52.797887	M15	OFF	7
2008-10-14	17:14:53.698813	M17	OFF	7
2008-10-14	17:14:53.919773	D11	OPEN	7
2008-10-14	17:14:54.782911	M18	OFF	7
2008-10-14	17:14:55.79185	M18	ON	7
2008-10-14	17:14:56.816955	M17	ON	7
2008-10-14	17:14:58.65961	M16	ON	7
2008-10-14	17:14:59.634495	M15	ON	7
2008-10-14	17:14:59.887426	M18	OFF	7
2008-10-14	17:15:00.115412	M17	OFF	7
2008-10-14	17:15:00.115412	M14	ON	7
2008-10-14	17:15:00.520287	M51	OFF	7
2008-10-14	17:15:00.852217	M16	OFF	7
2008-10-14	17:15:02.995025	M15	OFF	7
2008-10-14	17:15:06.115225	D11	CLOSE	7
2008-10-14	17:15:06.351131	D11	OPEN	3
2008-10-14	17:15:07.104182	M12	ON	3
2008-10-14	17:15:07.546224	M14	OFF	3
2008-10-14	17:15:09.96423	M11	ON	3
2008-10-14	17:15:11.64462	M12	OFF	3
2008-10-14	17:15:11.886606	M12	ON	3
2008-10-14	17:15:12.212529	M13	ON	3
2008-10-14	17:15:13.531344	M12	OFF	3
2008-10-14	17:15:14.70262	M11	OFF	3
2008-10-14	17:15:15.381096	M14	ON	3
2008-10-14	17:15:17.619738	M08	ON	3
2008-10-14	17:15:18.125874	M13	OFF	3
2008-10-14	17:15:18.713724	M14	OFF	3
2008-10-14	17:15:18.841693	M01	ON	3
2008-10-14	17:15:21.985027	M08	OFF	3
2008-10-14	17:15:22.860216	M02	ON	3
2008-10-14	17:15:23.777983	M03	ON	3
2008-10-14	17:15:23.777983	M01	OFF	3
2008-10-14	17:15:24.360768	M04	ON	3
2008-10-14	17:15:24.625719	M02	OFF	3
2008-10-14	17:15:26.96629	M04	OFF	3
2008-10-14	17:15:27.259425	M03	ON	3
2008-10-14	17:15:27.50319	M03	OFF	3
2008-10-14	17:15:28.584125	M07	ON	3
2008-10-14	17:15:29.794143	M08	ON	3
2008-10-14	17:15:30.99785	M15	ON	3
2008-10-14	17:15:31.251859	M07	OFF	3
2008-10-14	17:15:31.251859	M16	ON	3
2008-10-14	17:15:32.2181	M08	OFF	3
2008-10-14	17:15:32.8017	M16	OFF	3
2008-10-14	17:15:32.8017	M17	ON	3
2008-10-14	17:15:34.312491	M51	ON	3
2008-10-14	17:15:34.312491	M18	ON	3
2008-10-14	17:15:34.779385	M15	OFF	3
2008-10-14	17:15:35.676609	M17	OFF	3
2008-10-14	17:15:36.628259	M18	OFF	3
2008-10-14	17:15:39.73178	M18	ON	3
2008-10-14	17:15:41.779896	M17	ON	3
2008-10-14	17:15:42.282599	M51	OFF	3
2008-10-14	17:15:42.916434	M17	OFF	3
2008-10-14	17:15:44.687271	M18	OFF	3
2008-10-14	17:15:44.687271	M17	ON	3
2008-10-14	17:15:44.8432	AD1-C	0.243207	3
2008-10-14	17:15:44.8432	AD1-B	0.231488	3
2008-10-14	17:15:46.498017	M16	ON	3
2008-10-14	17:15:46.914984	M15	ON	3
2008-10-14	17:15:47.146053	AD1-C	0.0380084	3
2008-10-14	17:15:47.146053	AD1-B	0.0368365	3
2008-10-14	17:15:48.216094	M08	ON	3
2008-10-14	17:15:48.889135	M17	OFF	3
2008-10-14	17:15:49.235241	T02	21	3
2008-10-14	17:15:49.235241	T01	19	3
2008-10-14	17:15:49.235241	M07	OFF	3
2008-10-14	17:15:51.820435	M16	OFF	3
2008-10-14	17:15:51.820435	M15	OFF	3
2008-10-14	17:15:51.820435	M06	ON	3
2008-10-14	17:15:51.820435	M08	OFF	3
2008-10-14	17:15:55.615449	M06	OFF	3
2008-10-14	17:15:55.933547	M08	ON	3
2008-10-14	17:15:57.836256	M16	ON	3
2008-10-14	17:15:57.836256	M15	ON	3
2008-10-14	17:15:58.454065	M08	OFF	3
2008-10-14	17:15:59.120185	M17	ON	3
2008-10-14	17:16:00.799812	M51	ON	3
2008-10-14	17:16:00.799812	M16	OFF	3
2008-10-14	17:16:00.799812	M18	ON	3
2008-10-14	17:16:01.40175	M15	OFF	3
2008-10-14	17:16:02.61866	M18	OFF	3
2008-10-14	17:16:03.577608	M17	OFF	3
2008-10-14	17:16:07.52545	M18	ON	3
2008-10-14	17:16:08.367226	M17	ON	3
2008-10-14	17:16:10.24083	M18	OFF	3
2008-10-14	17:16:10.924056	M16	ON	3
2008-10-14	17:16:11.229948	M15	ON	3
2008-10-14	17:16:11.956834	M17	OFF	3
2008-10-14	17:16:12.775899	M51	OFF	3
2008-10-14	17:16:14.141048	M15	OFF	3
2008-10-14	17:16:14.644084	M17	ON	3
2008-10-14	17:16:16.941456	M16	OFF	3
2008-10-14	17:16:17.470441	M18	ON	3
2008-10-14	17:16:20.1975	M17	OFF	3
2008-10-14	17:16:23.5521	M51	ON	3
2008-10-14	17:16:26.431763	D11	CLOSE	3
2008-10-14	17:16:27.621505	M17	ON	3
2008-10-14	17:16:29.647152	M16	ON	3
2008-10-14	17:16:29.864226	M15	ON	3
2008-10-14	17:16:30.646361	M51	OFF	3
2008-10-14	17:16:30.646361	M18	OFF	3
2008-10-14	17:16:30.86421	M17	OFF	3
2008-10-14	17:16:31.288125	M08	ON	8
2008-10-14	17:16:32.200889	M16	OFF	8
2008-10-14	17:16:33.18099	M07	ON	8
2008-10-14	17:16:33.724828	M15	OFF	8
2008-10-14	17:16:35.811447	M08	OFF	8
2008-10-14	17:16:36.843506	M06	ON	8
2008-10-14	17:16:37.490481	M01	ON	8
2008-10-14	17:16:37.757287	M06	OFF	8
2008-10-14	17:16:38.343102	D12	OPEN	8
2008-10-14	17:16:39.39188	M23	ON	8
2008-10-14	17:16:40.463853	M23	OFF	8
2008-10-14	17:16:40.463853	M07	OFF	8
2008-10-14	17:16:40.824822	M01	OFF	8
2008-10-14	17:16:45.7313	M23	ON	8
2008-10-14	17:16:45.862227	M01	ON	8
2008-10-14	17:16:47.193047	M07	ON	8
2008-10-14	17:16:47.478933	M08	ON	8
2008-10-14	17:16:47.792867	M23	OFF	8
2008-10-14	17:16:49.62652	M01	OFF	8
2008-10-14	17:16:50.425609	M07	OFF	8
2008-10-14	17:16:50.425609	M06	ON	8
2008-10-14	17:16:50.425609	M08	OFF	8
2008-10-14	17:16:50.98623	M10	ON	8
2008-10-14	17:16:53.589192	M06	OFF	8
2008-10-14	17:16:53.988129	M10	OFF	8
2008-10-14	17:16:54.14925	M06	ON	8
2008-10-14	17:16:56.556162	M07	ON	8
2008-10-14	17:16:56.747151	M06	OFF	8
2008-10-14	17:17:03.756795	M08	ON	8
2008-10-14	17:17:05.481546	M15	ON	7
2008-10-14	17:17:05.643594	M16	ON	7
2008-10-14	17:17:05.803512	D11	OPEN	7
2008-10-14	17:17:06.955233	M08	OFF	7
2008-10-14	17:17:06.955233	M07	OFF	7
2008-10-14	17:17:07.232138	M17	ON	7
2008-10-14	17:17:07.606131	M16	OFF	7
2008-10-14	17:17:08.823897	M15	OFF	7
2008-10-14	17:17:09.644799	M18	ON	7
2008-10-14	17:17:10.89737	M51	ON	7
2008-10-14	17:17:12.564928	M17	OFF	7
2008-10-14	17:17:13.83745	M18	OFF	7
2008-10-14	17:17:16.583276	M18	ON	7
2008-10-14	17:17:17.510167	M17	ON	7
2008-10-14	17:17:19.185805	M18	OFF	7
2008-10-14	17:17:19.468877	M16	ON	7
2008-10-14	17:17:20.410936	M15	ON	7
2008-10-14	17:17:20.7419	M17	OFF	7
2008-10-14	17:17:21.661999	M51	OFF	7
2008-10-14	17:17:24.646336	M15	OFF	7
2008-10-14	17:17:25.715508	M15	ON	7
2008-10-14	17:17:27.595528	M15	OFF	7
2008-10-14	17:17:29.731386	M17	ON	7
2008-10-14	17:17:31.823927	M18	ON	7
2008-10-14	17:17:33.767862	M16	OFF	7
2008-10-14	17:17:35.210814	M19	ON	7
2008-10-14	17:17:35.590724	M17	OFF	7
2008-10-14	17:17:36.685375	M19	OFF	7
2008-10-14	17:17:37.513318	M51	ON	7
2008-10-14	17:17:40.79687	M18	OFF	7
2008-10-14	17:17:40.920822	M18	ON	7
2008-10-14	17:17:42.80828	M18	OFF	7
2008-10-14	17:17:43.681532	M51	OFF	7
2008-10-14	17:17:51.781754	M51	ON	7
2008-10-14	17:17:52.123498	D11	CLOSE	7
2008-10-14	17:17:53.630359	M18	ON	7
2008-10-14	17:17:54.891074	M17	ON	7
2008-10-14	17:18:01.14673	M16	ON	7
2008-10-14	17:18:01.783608	M15	ON	7
2008-10-14	17:18:02.906439	M09	ON	2
2008-10-14	17:18:03.18542	M08	ON	2
2008-10-14	17:18:03.967404	M16	OFF	2
2008-10-14	17:18:04.151388	M07	ON	2
2008-10-14	17:18:04.627404	M09	OFF	2
2008-10-14	17:18:04.843428	M17	OFF	2
2008-10-14	17:18:05.161433	M15	OFF	2
2008-10-14	17:18:06.922614	M08	OFF	2
2008-10-14	17:18:10.274905	M07	OFF	2
2008-10-14	17:18:38.911322	M06	ON	2
2008-10-14	17:18:39.64211	M07	ON	2
2008-10-14	17:18:40.328953	M06	OFF	2
2008-10-14	17:18:40.99313	M06	ON	2
2008-10-14	17:18:41.848963	M02	ON	2
2008-10-14	17:18:42.780734	M06	OFF	2
2008-10-14	17:18:43.720758	M07	OFF	2
2008-10-14	17:18:49.115531	M02	OFF	2
2008-10-14	17:18:51.612898	M02	ON	2
2008-10-14	17:18:53.12264	M02	OFF	2
2008-10-14	17:18:53.662388	M02	ON	2
2008-10-14	17:18:58.669203	M02	OFF	2
2008-10-14	17:19:01.480538	M02	ON	2
2008-10-14	17:19:05.327652	I05	PRESENT	2
2008-10-14	17:19:10.348558	M07	ON	2
2008-10-14	17:19:11.759457	M08	ON	2
2008-10-14	17:19:13.345544	M08	OFF	2
2008-10-14	17:19:13.701627	M07	OFF	2
2008-10-14	17:19:13.862664	M10	ON	4
2008-10-14	17:19:13.862664	M02	OFF	4
2008-10-14	17:19:15	P01	START	4
2008-10-14	17:19:16.129775	M06	ON	4
2008-10-14	17:19:17.700963	M10	OFF	4
2008-10-14	17:19:18.655971	M06	OFF	4
2008-10-14	17:19:18.791996	M06	ON	4
2008-10-14	17:19:20.249647	M07	ON	4
2008-10-14	17:19:21.785241	M06	OFF	4
2008-10-14	17:19:22.151161	M07	OFF	4
2008-10-14	17:19:23.926687	M07	ON	4
2008-10-14	17:19:25.866393	M07	OFF	4
2008-10-14	17:20:50.19629	T01	19.5	4
2008-10-14	17:20:50.19629	T02	22	4
2008-10-14	17:21:19	P01	END	4
2008-10-14	17:21:20.869183	M10	ON	4
2008-10-14	17:21:23.105694	M09	ON	4
2008-10-14	17:21:24.92229	M07	ON	4
2008-10-14	17:08:00.740573	M07	ON	6
2008-10-14	17:08:02.874561	M08	ON	6
2008-10-14	17:08:03.352529	M09	ON	6
2008-10-14	17:08:04.742458	M07	OFF	6
2008-10-14	17:08:04.962468	M15	ON	6
2008-10-14	17:08:05.212502	M16	ON	6
2008-10-14	17:08:05.816497	M08	OFF	6
2008-10-14	17:08:05.940513	M09	OFF	6
2008-10-14	17:08:06.889476	D07	OPEN	6
2008-10-14	17:08:07.139518	M17	ON	6
2008-10-14	17:08:07.915464	M16	OFF	6
2008-10-14	17:08:08.697675	M15	OFF	6
2008-10-14	17:08:10.88962	I01	ABSENT	6
2008-10-14	17:08:11.635458	M17	OFF	6
2008-10-14	17:08:11.79944	I07	ABSENT	6
2008-10-14	17:08:14.526865	M17	ON	6
2008-10-14	17:08:15.370595	D07	CLOSE	6
2008-10-14	17:08:19.19668	AD1-B	0.196331	6
2008-10-14	17:08:19.19668	AD1-C	0.188519	6
2008-10-14	17:08:21.30695	M17	OFF	6
2008-10-14	17:08:22.14992	AD1-C	0.133635	6
2008-10-14	17:08:22.14992	AD1-B	0.147268	6
2008-10-14	17:08:22.67301	M17	ON	6
2008-10-14	17:08:24.510814	D10	OPEN	6
2008-10-14	17:08:25.11667	AD1-C	0.0358599	6
2008-10-14	17:08:25.11667	AD1-B	0.0370709	6
2008-10-14	17:08:26.27142	D10	CLOSE	6
2008-10-14	17:08:28.698856	M17	OFF	6
2008-10-14	17:08:31.10597	AD1-C	0.0623056	6
2008-10-14	17:08:34.21258	AD1-C	0.0366802	6
2008-10-14	17:08:36.134705	M17	ON	6
2008-10-14	17:08:37.626385	D07	OPEN	1
2008-10-14	17:08:38.220216	M17	OFF	1
2008-10-14	17:08:39.227986	I06	ABSENT	1
2008-10-14	17:08:40.11834	I04	ABSENT	1
2008-10-14	17:08:43.5108	M17	ON	1
2008-10-14	17:08:44.790676	M17	OFF	1
2008-10-14	17:08:51.27263	M17	ON	1
2008-10-14	17:08:53.300714	M17	OFF	1
2008-10-14	17:09:55.676561	M17	ON	1
2008-10-14	17:09:57.186198	M17	OFF	1
2008-10-14	17:10:26.877446	M17	ON	1
2008-10-14	17:10:29.46885	M17	OFF	1
2008-10-14	17:10:32.784228	I04	PRESENT	1
2008-10-14	17:10:38.729	I06	PRESENT	1
2008-10-14	17:10:40.998354	D07	CLOSE	1
2008-10-14	17:10:48.202711	T02	19.5	1
2008-10-14	17:10:48.202711	T01	19	1
2008-10-14	17:10:54.465795	M17	ON	1
2008-10-14	17:10:57.243198	M16	ON	1
2008-10-14	17:10:57.701085	M15	ON	1
2008-10-14	17:10:58.228969	M14	ON	1
2008-10-14	17:10:59.634684	M16	OFF	1
2008-10-14	17:11:00.284489	I09	ABSENT	5
2008-10-14	17:11:00.5864	I09	PRESENT	5
2008-10-14	17:11:01.39618	M17	OFF	5
2008-10-14	17:11:01.528167	M15	OFF	5
2008-10-14	17:11:01.66515	I09	ABSENT	5
2008-10-14	17:11:01.797116	I09	PRESENT	5
2008-10-14	17:11:01.984057	I09	ABSENT	5
2008-10-14	17:11:02.116051	I09	PRESENT	5
2008-10-14	17:11:02.995794	M14	OFF	5
2008-10-14	17:11:03.127773	I09	ABSENT	5
2008-10-14	17:11:03.365714	I09	PRESENT	5
2008-10-14	17:11:03.497674	I09	ABSENT	5
2008-10-14	17:11:03.628654	I09	PRESENT	5
2008-10-14	17:11:03.945573	I09	ABSENT	5
2008-10-14	17:11:04.75559	I09	PRESENT	5
2008-10-14	17:11:05.665172	I09	PRESENT	5
2008-10-14	17:11:05.927085	I09	ABSENT	5
2008-10-14	17:11:06.684918	I09	PRESENT	5
2008-10-14	17:11:07.990606	I09	ABSENT	5
2008-10-14	17:11:09.903197	I09	PRESENT	5
2008-10-14	17:11:12.862446	I09	ABSENT	5
2008-10-14	17:11:12.99444	I09	PRESENT	5
2008-10-14	17:11:14.667454	M13	ON	5
2008-10-14	17:11:16.429476	I08	ABSENT	5
2008-10-14	17:11:16.792527	I08	PRESENT	5
2008-10-14	17:11:17.666587	I08	ABSENT	5
2008-10-14	17:11:18.680642	I08	PRESENT	5
2008-10-14	17:11:19.30718	I08	ABSENT	5
2008-10-14	17:11:19.511756	I08	PRESENT	5
2008-10-14	17:11:19.698773	I08	ABSENT	5
2008-10-14	17:11:22.902962	I08	PRESENT	5
2008-10-14	17:11:23.36966	I08	PRESENT	5
2008-10-14	17:11:23.789852	M13	OFF	5
2008-10-14	17:11:23.789852	I08	ABSENT	5
2008-10-14	17:11:24.877535	M13	ON	5
2008-10-14	17:11:26.822026	M14	ON	5
2008-10-14	17:11:27.638779	M15	ON	6
2008-10-14	17:11:28.322629	M16	ON	6
2008-10-14	17:11:29.702488	M14	OFF	6
2008-10-14	17:11:29.702488	M13	OFF	6
2008-10-14	17:11:29.945419	M17	ON	6
2008-10-14	17:11:30.8443	M15	OFF	6
2008-10-14	17:11:31.302354	M16	OFF	6
2008-10-14	17:11:33.287209	M17	OFF	6
2008-10-14	17:11:34.958883	D10	OPEN	6
2008-10-14	17:11:37.927527	M17	ON	6
2008-10-14	17:11:38.838251	D10	OPEN	6
2008-10-14	17:11:39.657319	D10	CLOSE	6
2008-10-14	17:11:44.812683	M17	OFF	6
2008-10-14	17:11:49.526405	M17	ON	6
2008-10-14	17:11:51.346931	M17	OFF	6
2008-10-14	17:11:53.935305	M17	ON	6
2008-10-14	17:11:56.625684	M17	OFF	6
2008-10-14	17:12:00.933652	M17	ON	6
2008-10-14	17:12:01.947409	D09	OPEN	6
2008-10-14	17:12:03.876938	M17	OFF	6
2008-10-14	17:12:04.552763	M17	ON	6
2008-10-14	17:12:07.823011	D09	CLOSE	6
2008-10-14	17:12:09.741576	M17	OFF	6
2008-10-14	17:12:10.403396	M17	ON	6
2008-10-14	17:12:12.826858	D09	OPEN	6
2008-10-14	17:12:15.357598	D09	CLOSE	6
2008-10-14	17:12:16.222619	M17	OFF	6
2008-10-14	17:12:16.37669	M16	ON	6
2008-10-14	17:12:16.565554	M15	ON	6
2008-10-14	17:12:17.682279	M14	ON	6
2008-10-14	17:12:19.536943	M14	OFF	6
2008-10-14	17:12:21.191561	M16	OFF	6
2008-10-14	17:12:21.484475	M16	ON	6
2008-10-14	17:12:21.749444	M15	OFF	6
2008-10-14	17:12:21.880409	M15	ON	6
2008-10-14	17:12:22.684265	M14	ON	6
2008-10-14	17:12:24.87295	M16	OFF	6
2008-10-14	17:12:24.942256	M15	OFF	6
2008-10-14	17:12:25.262289	M15	ON	6
2008-10-14	17:12:25.871343	M16	ON	6
2008-10-14	17:12:26.671477	M14	OFF	6
2008-10-14	17:12:27.608532	M16	OFF	6
2008-10-14	17:12:28.750638	M16	ON	6
2008-10-14	17:12:28.886651	M15	OFF	6
2008-10-14	17:12:29.68571	M15	ON	6
2008-10-14	17:12:30.3751	M14	ON	6
2008-10-14	17:12:31.478633	M16	OFF	6
2008-10-14	17:12:32.72635	M15	OFF	6
2008-10-14	17:12:35.822617	M08	ON	2
2008-10-14	17:12:35.822617	M09	ON	2
2008-10-14	17:12:36.274467	M07	ON	2
2008-10-14	17:12:37.111326	M14	OFF	2
2008-10-14	17:12:37.604253	M02	ON	2
2008-10-14	17:12:37.965339	M09	OFF	2
2008-10-14	17:12:38.79434	M08	OFF	2
2008-10-14	17:12:39.18415	I05	ABSENT	2
2008-10-14	17:12:39.316409	M07	OFF	2
2008-10-14	17:12:42.992181	M02	OFF	2
2008-10-14	17:12:43.729048	I03	ABSENT	2
2008-10-14	17:12:44.680801	M02	ON	2
2008-10-14	17:12:46.200388	M02	OFF	2
2008-10-14	17:12:56.888162	M02	ON	2
2008-10-14	17:12:57.917931	M02	OFF	2
2008-10-14	17:12:58.64886	M02	ON	2
2008-10-14	17:13:02.295	M02	OFF	2
2008-10-14	17:13:03.68697	M02	ON	2
2008-10-14	17:13:04.836261	M02	ON	2
2008-10-14	17:13:04.84421	M02	OFF	2
2008-10-14	17:13:11.722576	M02	OFF	2
2008-10-14	17:13:21.420301	M07	ON	2
2008-10-14	17:13:23.675776	M08	ON	2
2008-10-14	17:13:23.926731	M09	ON	2
2008-10-14	17:13:25.363369	M14	ON	2
2008-10-14	17:13:25.809248	M07	OFF	2
2008-10-14	17:13:26.683063	M08	OFF	2
2008-10-14	17:13:26.86699	M09	OFF	2
2008-10-14	17:13:28.257847	M14	OFF	2
2008-10-14	17:13:28.652592	M14	ON	2
2008-10-14	17:14:50.905349	M17	ON	7
