2008-11-11	08:37:02.640369	M02	OFF 2 2
2008-11-11	08:37:03.44776	M23	ON 2 2
2008-11-11	08:37:03.91083	M01	ON 2 2
2008-11-11	08:37:04.68892	M02	ON 2 2
2008-11-11	08:37:05.80444	M01	OFF 2 2
2008-11-11	08:37:06.06044	M23	OFF 2 2
2008-11-11	08:37:09.63121	M01	ON 2 2
2008-11-11	08:37:10.210589	M23	ON 2 2
2008-11-11	08:37:12.486459	M02	OFF 2 2
2008-11-11	08:37:13.060209	M23	OFF 2 2
2008-11-11	08:37:13.60239	M01	OFF 2 2
2008-11-11	08:37:17.28778	M23	ON 2 2
2008-11-11	08:37:17.840389	M01	ON 2 2
2008-11-11	08:37:19.090219	M02	ON 2 2
2008-11-11	08:37:19.891809	M23	OFF 2 2
2008-11-11	08:37:20.492089	M01	OFF 2 2
2008-11-11	08:37:22.94384	M01	ON 2 2
2008-11-11	08:37:23.42159	M23	ON 2 2
2008-11-11	08:37:24.70264	M02	OFF 2 2
2008-11-11	08:37:25.669889	M01	OFF 2 2
2008-11-11	08:37:26.59868	D12	OPEN 2 2
2008-11-11	08:37:27.08782	M23	OFF 2 2
2008-11-11	08:37:33.51357	M01	ON 2 2
2008-11-11	08:37:34.82026	M02	ON 2 2
2008-11-11	08:37:35.549279	M01	OFF 2 2
2008-11-11	08:37:39.939739	M01	ON 2 2
2008-11-11	08:37:40.421689	M23	ON 2 2
2008-11-11	08:37:41.41084	M02	OFF 2 2
2008-11-11	08:37:42.179389	M23	ON 2 2
2008-11-11	08:37:42.899559	M01	OFF 2 2
2008-11-11	08:37:44.12191	M23	OFF 2 2
2008-11-11	08:37:48.123579	D12	OPEN 2 2
2008-11-11	08:37:51.747849	D12	OPEN 2 2
2008-11-11	08:37:52.530189	D12	OPEN 2 2
2008-11-11	08:37:53.379839	D12	OPEN 2 2
2008-11-11	08:37:54.23017	D12	CLOSE 2 2
2008-11-11	08:37:54.770659	D12	OPEN 2 2
2008-11-11	08:37:55.692169	M23	ON 2 2
2008-11-11	08:37:56.411829	M01	ON 2 2
2008-11-11	08:37:57.097589	M02	ON 2 2
2008-11-11	08:37:58.072129	M23	OFF 2 2
2008-11-11	08:37:58.590679	M01	OFF 2 2
2008-11-11	08:37:59.328969	M01	ON 2 2
2008-11-11	08:37:59.89	M23	ON 2 2
2008-11-11	08:38:00.59973	M23	OFF 2 2
2008-11-11	08:38:01.12117	M01	OFF 2 2
2008-11-11	08:38:01.369829	M02	OFF 2 2
2008-11-11	08:38:09.523869	D12	OPEN 2 2
2008-11-11	08:38:13.72405	D12	CLOSE 2 2
2008-11-11	08:38:14.189569	M23	ON 2 2
2008-11-11	08:38:14.82972	M01	ON 2 2
2008-11-11	08:38:15.98935	M08	ON 2 2
2008-11-11	08:38:17.792819	M23	OFF 2 2
2008-11-11	08:38:18.3271	M01	OFF 2 2
2008-11-11	08:38:19.292949	M17	ON 1 1
2008-11-11	08:38:19.67033	M08	ON 2 2
2008-11-11	08:38:20.669879	M16	ON 1 1
2008-11-11	08:38:21.34887	M07	ON 2 2
2008-11-11	08:38:21.68125	M15	ON 1 1
2008-11-11	08:38:22.10046	M02	ON 2 2
2008-11-11	08:38:22.59674	M09	ON 2 2
2008-11-11	08:38:23.180619	M17	OFF 1 1
2008-11-11	08:38:23.43103	M16	OFF 1 1
2008-11-11	08:38:24.069139	M08	OFF 2 2
2008-11-11	08:38:24.30028	M07	OFF 2 2
2008-11-11	08:38:24.56924	M06	ON 2 2
2008-11-11	08:38:25.143039	M09	OFF 2 2
2008-11-11	08:38:25.365969	M02	OFF 2 2
2008-11-11	08:38:25.68576	M15	OFF 1 1
2008-11-11	08:38:26.09925	M02	ON 2 2
2008-11-11	08:38:27.53462	M06	OFF 2 3
2008-11-11	08:38:28.03759	M06	ON 2 3
2008-11-11	08:38:29.586519	M02	OFF 2 3
2008-11-11	08:38:30.087889	M23	ON 2 3
2008-11-11	08:38:30.596829	M01	ON 2 3
2008-11-11	08:38:30.8447	M07	ON 2 3
2008-11-11	08:38:31.33133	M06	OFF 1 4
2008-11-11	08:38:33.6131	M01	ON 2 3
2008-11-11	08:38:34.15804	M03	ON 2 3
2008-11-11	08:38:34.639709	M23	OFF 2 3
2008-11-11	08:38:35.27829	M04	ON 2 3
2008-11-11	08:38:35.75076	M02	ON 2 3
2008-11-11	08:38:36.240489	M03	OFF 2 3
2008-11-11	08:38:36.73035	M07	OFF 2 3
2008-11-11	08:38:37.439229	M01	OFF 2 3
2008-11-11	08:38:38.76425	M07	ON 2 3
2008-11-11	08:38:39.19285	M06	ON 1 4
2008-11-11	08:38:39.818219	M03	ON 2 3
2008-11-11	08:38:41.06568	M10	ON 1 4
2008-11-11	08:38:42.404759	M11	ON 1 4
2008-11-11	08:38:42.960309	M08	ON 2 3
2008-11-11	08:38:43.21655	M06	OFF 1 4
2008-11-11	08:38:44.161689	M03	OFF 2 3
2008-11-11	08:38:44.73809	M11	OFF  1 4
2008-11-11	08:38:44.93405	M02	OFF 2 3
2008-11-11	08:38:45.119709	M10	OFF 1 4
2008-11-11	08:38:45.33954	M04	OFF 2 3
2008-11-11	08:38:46.20719	M06	ON 1 4
2008-11-11	08:38:46.68056	M01	ON 2 3
2008-11-11	08:38:47.428289	M23	ON 2 3
2008-11-11	08:38:47.66684	M07	OFF 2 3
2008-11-11	08:38:49.029629	M06	OFF 1 4
2008-11-11	08:38:49.778439	M08	OFF 2 3
2008-11-11	08:38:50.028079	M01	OFF 2 3
2008-11-11	08:38:50.57081	M01	ON 2 3
2008-11-11	08:38:50.805049	M07	ON 2 3
2008-11-11	08:38:51.310159	M06	ON 1 4
2008-11-11	08:38:52.70208	M23	OFF 2 3
2008-11-11	08:38:53.2079	M01	OFF 2 3
2008-11-11	08:38:54.77635	M08	ON 2 3
2008-11-11	08:38:55.027029	M06	OFF 1 4
2008-11-11	08:38:55.74828	M06	ON 2 5
2008-11-11	08:38:56.51464	M07	OFF 2 3
2008-11-11	08:38:56.797209	M15	ON 1 1
2008-11-11	08:38:57.295929	M16	ON 1 1
2008-11-11	08:38:57.908319	M08	OFF 2 3
2008-11-11	08:38:58.573509	M17	ON 1 1
2008-11-11	08:38:58.821969	M16	OFF 1 1
2008-11-11	08:39:00.005729	M15	OFF 1 1
2008-11-11	08:39:00.848939	M17	OFF 1 1
2008-11-11	08:39:03.216289	I06	PRESENT 1 1
2008-11-11	08:39:03.52585	M06	OFF 2 5
2008-11-11	08:39:06.75286	M06	ON 2 5
2008-11-11	08:39:07.94052	M06	OFF 2 5
2008-11-11	08:39:10.302269	M17	ON 1 1
2008-11-11	08:39:11.06959	I04	PRESENT 1 1
2008-11-11	08:39:12.38573	M17	OFF 1 1
2008-11-11	08:39:12.89047	M17	ON 1 1
2008-11-11	08:39:13.461489	D07	CLOSE 1 1
2008-11-11	08:39:14.22128	M17	OFF 1 1
2008-11-11	08:39:14.438339	M16	ON 1 1
2008-11-11	08:39:14.86559	M15	ON 1 1
2008-11-11	08:41:52.34364	M08	ON 1 6
2008-11-11	08:41:52.934999	M07	ON 1 6
2008-11-11	08:41:54.32817	M01	ON 1 6
2008-11-11	08:41:54.949609	M09	ON 1 6
2008-11-11	08:41:55.644299	M23	ON 1 6
2008-11-11	08:41:55.96208	M15	ON 2 7
2008-11-11	08:41:56.433549	M16	ON 2 7
2008-11-11	08:41:56.708729	M06	OFF 2 7
2008-11-11	08:41:56.97459	M09	OFF 1 6
2008-11-11	08:41:57.53269	M08	OFF 1 6
2008-11-11	08:41:57.832449	M17	ON 2 7
2008-11-11	08:41:58.10418	M07	OFF 1 6
2008-11-11	08:41:58.81338	D12	OPEN 1 6
2008-11-11	08:41:59.130199	M16	OFF 2 7
2008-11-11	08:41:59.42085	M18	ON 2 7
2008-11-11	08:42:00.17346	D11	OPEN 2 7
2008-11-11	08:42:00.44525	M23	OFF 1 6
2008-11-11	08:42:00.75953	D12	CLOSE 2 7
2008-11-11	08:42:00.995399	M51	ON 2 7
2008-11-11	08:42:01.30082	M15	OFF 2 7
2008-11-11	08:42:01.754149	M01	OFF 1 6
2008-11-11	08:42:02.052969	M17	OFF 2 7
2008-11-11	08:42:02.358809	M18	OFF 2 7
2008-11-11	08:42:02.875509	M01	ON 1 6
2008-11-11	08:42:03.18297	M23	ON 1 6
2008-11-11	08:42:03.8784	M08	ON 1 6
2008-11-11	08:42:04.401249	D11	OPEN 2 7
2008-11-11	08:42:04.600889	M23	OFF 1 6
2008-11-11	08:42:05.73741	M15	ON 2 7
2008-11-11	08:42:06.18735	M16	ON 2 7
2008-11-11	08:42:06.690939	M01	OFF 1 6
2008-11-11	08:42:07.246949	M08	OFF 1 6
2008-11-11	08:42:07.480789	M17	ON 2 7
2008-11-11	08:42:07.783329	D11	CLOSE 2 7
2008-11-11	08:42:08.278949	M16	OFF 2 7
2008-11-11	08:42:09.26212	M15	OFF 2 7
2008-11-11	08:42:09.733989	M18	ON 2 7
2008-11-11	08:42:10.38558	M17	ON 2 7
2008-11-11	08:42:12.473779	M51	OFF 2 7
2008-11-11	08:42:12.7374	M16	ON 2 7
2008-11-11	08:42:13.339629	M15	ON 2 7
2008-11-11	08:42:13.568459	M18	OFF 2 7
2008-11-11	08:42:16.34783	M08	ON 1 6
2008-11-11	08:42:17.31904	M18	ON 2 7
2008-11-11	08:42:17.78095	M51	ON 2 7
2008-11-11	08:42:18.010489	M07	ON 1 6
2008-11-11	08:42:18.868959	M02	ON 1 6
2008-11-11	08:42:19.40913	M16	OFF 2 7
2008-11-11	08:42:19.6928	M15	OFF 2 7
2008-11-11	08:42:20.190589	M17	OFF 2 7
2008-11-11	08:42:20.469389	M18	OFF 2 7
2008-11-11	08:42:20.890089	M07	OFF 1 6
2008-11-11	08:42:21.43014	M08	OFF 1 6
2008-11-11	08:42:21.68577	M02	OFF 1 6
2008-11-11	08:42:22.9205	M02	ON 1 6
2008-11-11	08:42:23.95093	M03	ON 1 6
2008-11-11	08:42:24.46004	M02	OFF 1 6
2008-11-11	08:42:25.73531	M05	ON 1 6
2008-11-11	08:42:26.459599	M03	OFF 1 6
2008-11-11	08:42:27.34961	M05	OFF 1 6
2008-11-11	08:42:27.874439	M18	ON 2 7
2008-11-11	08:42:28.322999	M05	ON 1 6
2008-11-11	08:42:29.748709	M05	OFF 1 6
2008-11-11	08:42:35.613049	M05	ON 1 6
2008-11-11	08:42:36.117379	M51	OFF 2 7
2008-11-11	08:42:36.797679	M03	ON 1 6
2008-11-11	08:42:37.319639	M05	OFF 1 6
2008-11-11	08:42:37.540169	M02	ON 1 6
2008-11-11	08:42:38.2497	M07	ON 1 6
2008-11-11	08:42:39.01463	M08	ON 1 6
2008-11-11	08:42:39.24494	M02	OFF 1 6
2008-11-11	08:42:39.477859	M03	OFF 1 6
2008-11-11	08:42:40.148679	M19	OFF 1 6
2008-11-11	08:42:40.598069	M15	ON 2 7
2008-11-11	08:42:40.981139	M16	ON 2 7
2008-11-11	08:42:41.705869	M19	ON 1 6
2008-11-11	08:42:41.937849	M07	OFF 1 6
2008-11-11	08:42:42.42703	M08	OFF 1 6
2008-11-11	08:42:42.668159	M17	ON 2 7
2008-11-11	08:42:43.79814	M16	OFF 2 7
2008-11-11	08:42:44.550349	M15	OFF 2 7
2008-11-11	08:42:45.43947	M18	OFF 2 7
2008-11-11	08:42:45.842989	M17	OFF 2 7
2008-11-11	08:42:46.354239	M17	ON 2 7
2008-11-11	08:42:46.796169	M18	ON 2 7
2008-11-11	08:42:47.77108	M16	ON 2 7
2008-11-11	08:42:48.320549	M15	ON 2 7
2008-11-11	08:42:48.977869	M08	ON 1 6
2008-11-11	08:42:49.656919	M16	OFF 2 7
2008-11-11	08:42:50.120379	M19	OFF 1 6
2008-11-11	08:42:50.639859	M01	ON 1 6
2008-11-11	08:42:50.856549	M07	ON 1 6
2008-11-11	08:42:51.40927	M23	ON 1 6
2008-11-11	08:42:51.756809	M15	OFF 1 6
2008-11-11	08:42:52.30082	D12	OPEN 1 6
2008-11-11	08:42:52.514709	M07	OFF 1 6
2008-11-11	08:42:53.538009	M08	OFF 1 6
2008-11-11	08:42:54.087579	M01	OFF 1 6
2008-11-11	08:42:54.308399	M23	OFF 1 6
2008-11-11	08:42:54.839859	M18	OFF 2 7
2008-11-11	08:42:56.74077	M23	ON 1 6
2008-11-11	08:42:57.49845	M01	ON 1 6
2008-11-11	08:42:58.05923	D12	CLOSE 1 6
2008-11-11	08:42:58.851969	M08	ON 1 6
2008-11-11	08:42:59.37959	M09	ON 1 6
2008-11-11	08:43:00.332639	M14	ON 1 6
2008-11-11	08:43:00.77041	M23	OFF 1 6
2008-11-11	08:43:01.248189	M09	OFF 1 6
2008-11-11	08:43:01.79093	M08	OFF 1 6
2008-11-11	08:43:02.03339	M01	OFF 1 6
2008-11-11	08:43:04.094729	M14	ON 1 9
2008-11-11	08:43:04.66241	M13	ON 1 9
2008-11-11	08:43:06.78338	M13	OFF 1 9
2008-11-11	08:43:07.347549	M17	OFF 2 7
2008-11-11	08:43:07.62684	M16	ON 2 7
2008-11-11	08:43:09.88291	M14	ON 1 9
2008-11-11	08:43:10.460589	M16	OFF 2 7
2008-11-11	08:43:11.127429	M14	OFF 1 9
2008-11-11	08:43:11.931839	M14	ON 1 9
2008-11-11	08:43:19.42574	M14	OFF 1 9
2008-11-11	08:43:19.65997	M16	ON 2 7
2008-11-11	08:43:19.990449	M15	ON 2 7
2008-11-11	08:43:20.419009	M14	ON 1 9
2008-11-11	08:43:22.01124	M17	ON 2 7
2008-11-11	08:43:23.245749	M16	OFF 2 7
2008-11-11	08:43:23.52127	M15	OFF 2 7
2008-11-11	08:43:26.25307	M17	OFF 2 7
2008-11-11	08:43:27.44056	M17	ON 2 7
2008-11-11	08:43:29.843519	M18	ON 2 7
2008-11-11	08:43:30.549649	M51	ON 2 7
2008-11-11	08:43:31.047869	M14	OFF 1 9
2008-11-11	08:43:32.255889	M18	OFF 2 7
2008-11-11	08:43:33.897599	M17	OFF 2 7
2008-11-11	08:43:34.599329	M14	ON 1 9
2008-11-11	08:43:36.543129	M14	OFF 1 9
2008-11-11	08:43:37.06795	M14	ON 1 9
2008-11-11	08:43:43.69839	D11	OPEN 2 7
2008-11-11	08:43:45.15292	M14	OFF 1 9
2008-11-11	08:43:47.54323	M14	ON 1 9
2008-11-11	08:43:50.54339	D11	CLOSE 2 7
2008-11-11	08:43:51.1277	D11	OPEN 2 7
2008-11-11	08:43:51.65696	M14	OFF 1 9
2008-11-11	08:43:51.911649	M14	OFF 1 9
2008-11-11	08:43:54.510469	M51	OFF 2 7
2008-11-11	08:43:57.13311	M51	ON 2 7
2008-11-11	08:44:00.67752	D11	OPEN 2 7
2008-11-11	08:44:01.556839	M14	ON 1 9
2008-11-11	08:44:02.600029	M51	OFF 2 7
2008-11-11	08:44:03.94686	D11	OPEN 2 7
2008-11-11	08:44:05.6475	D11	OPEN 2 7
2008-11-11	08:44:08.983259	D11	CLOSE 2 7
2008-11-11	08:44:09.577749	M14	OFF 1 9
2008-11-11	08:44:09.81742	M14	OFF 1 9
2008-11-11	08:44:10.05222	M51	ON 2 7
2008-11-11	08:44:11.430109	D11	CLOSE 2 7
2008-11-11	08:44:12.11538	D11	OPEN 2 7
2008-11-11	08:44:14.09096	D11	CLOSE 2 7
2008-11-11	08:44:15.049659	M14	ON 1 9
2008-11-11	08:44:16.229749	M18	ON 2 7
2008-11-11	08:44:16.67458	M17	ON 2 7
2008-11-11	08:44:17.163029	M14	OFF 1 9
2008-11-11	08:44:18.02337	M16	ON 2 7
2008-11-11	08:44:18.780649	M15	ON 2 7
2008-11-11	08:44:19.266469	M51	OFF 2 7
2008-11-11	08:44:19.56118	M18	OFF 2 7
2008-11-11	08:44:20.037309	M08	ON 1 9
2008-11-11	08:44:20.28765	M17	OFF 2 7
2008-11-11	08:44:20.789589	M14	ON 1 9
2008-11-11	08:44:21.02494	M16	OFF 2 7
2008-11-11	08:44:21.50707	M09	ON 1 9
2008-11-11	08:44:22.037679	M08	OFF 1 9
2008-11-11	08:44:22.340709	M15	OFF 1 9
2008-11-11	08:44:26.70001	M09	OFF 1 9
2008-11-11	08:44:27.22738	M14	OFF 1 9
2008-11-11	08:44:29.977679	M14	ON 1 9
2008-11-11	08:44:32.16405	M14	OFF 1 9
2008-11-11	08:45:14.37768	M14	ON 1 9
2008-11-11	08:45:16.282449	M14	OFF 1 9
2008-11-11	08:45:32.97305	M14	ON 1 9
2008-11-11	08:45:37.012969	M14	OFF 1 9
2008-11-11	08:46:01.12801	M14	ON 1 9
2008-11-11	08:46:07.194129	M14	OFF 1 9
2008-11-11	08:46:10.502959	M14	ON 1 9
2008-11-11	08:46:12.35734	M14	OFF 1 9
2008-11-11	08:46:14.033119	M14	ON 1 9
2008-11-11	08:46:15.100529	M14	OFF 1 9
2008-11-11	08:46:19.75404	M14	ON 1 9
2008-11-11	08:46:22.212029	M09	ON 2 8
2008-11-11	08:46:24.072129	M09	OFF 2 8
2008-11-11	08:46:24.59084	M14	OFF 1 9
2008-11-11	08:47:04.505729	M14	ON 1 9
2008-11-11	08:47:08.759079	M14	OFF 1 9
2008-11-11	08:47:13.117029	M14	ON 1 9
2008-11-11	08:47:16.82321	M14	OFF 1 9
2008-11-11	08:47:30.05235	M14	ON 1 9
2008-11-11	08:47:32.503509	M14	OFF 1 9
2008-11-11	08:47:33.670599	M14	ON 1 9
2008-11-11	08:47:35.61278	M14	OFF 1 9
2008-11-11	08:47:48.788199	M14	ON 1 9
2008-11-11	08:47:53.465349	M14	OFF 1 9
2008-11-11	08:47:53.92645	M14	ON 1 9
2008-11-11	08:47:55.514739	M14	OFF 1 9
2008-11-11	08:47:58.34308	M14	ON 1 9
2008-11-11	08:48:02.00356	M14	OFF 1 9
2008-11-11	08:48:06.532089	M14	ON 1 9
2008-11-11	08:48:10.24738	M14	OFF 1 9
2008-11-11	08:48:12.63378	M14	ON 1 9
2008-11-11	08:48:14.463129	M14	OFF 1 9
2008-11-11	08:48:27.22227	M14	ON 1 9
2008-11-11	08:48:29.00285	M14	OFF 1 9
2008-11-11	08:48:29.52483	M14	ON 1 9
2008-11-11	08:48:31.66455	M14	OFF 1 9
2008-11-11	08:48:36.3731	M14	ON 1 9
2008-11-11	08:48:39.465199	M14	OFF 1 9
2008-11-11	08:48:43.673719	M14	ON 1 9
2008-11-11	08:48:47.6826	M14	OFF 1 9
2008-11-11	08:48:48.81519	M14	ON 1 9
2008-11-11	08:48:52.233959	M14	OFF 1 9
2008-11-11	08:48:55.484869	M09	ON 2 8
2008-11-11	08:48:55.995379	M14	ON 1 9
2008-11-11	08:48:56.783269	M09	OFF 2 8
2008-11-11	08:48:58.055589	M14	OFF 1 9
2008-11-11	08:48:58.78744	M14	ON 1 9
2008-11-11	08:49:01.997829	M09	ON 2 8
2008-11-11	08:49:05.042969	M09	OFF 2 8
2008-11-11	08:49:09.6558	M14	OFF 1 9
2008-11-11	08:49:13.50389	M14	ON 1 9
2008-11-11	08:49:14.039629	M09	ON 2 8
2008-11-11	08:49:15.20776	M14	OFF 1 9
2008-11-11	08:49:15.709769	M09	OFF 2 8
2008-11-11	08:49:16.227269	M14	ON 1 9
2008-11-11	08:49:22.88435	M15	ON 2 11
2008-11-11	08:49:23.86992	M08	ON 2 8
2008-11-11	08:49:24.75076	M07	ON 1 9
2008-11-11	08:49:25.42788	M01	ON 1 9
2008-11-11	08:49:25.848839	M16	ON 2 11
2008-11-11	08:49:26.46792	M14	OFF 1 9
2008-11-11	08:49:26.84873	M23	ON 1 9
2008-11-11	08:49:27.29781	D12	OPEN 1 9
2008-11-11	08:49:27.561229	M07	OFF 1 9
2008-11-11	08:49:28.1619	M23	OFF 1 9
2008-11-11	08:49:28.38397	M16	OFF 2 11
2008-11-11	08:49:29.062279	M15	OFF 2 11
2008-11-11	08:49:29.450059	M08	OFF 1 9
2008-11-11	08:49:29.650209	M01	OFF 1 9
2008-11-11	08:49:30.331629	M23	ON 1 9
2008-11-11	08:49:31.07746	M01	ON 1 9
2008-11-11	08:49:31.809289	M08	ON 1 9
2008-11-11	08:49:32.49868	M17	ON 1 10 2 11
2008-11-11	08:49:33.01043	M23	OFF 1 9
2008-11-11	08:49:33.560529	M15	ON 1 10
2008-11-11	08:49:33.992249	M17	OFF 1 10 2 11
2008-11-11	08:49:34.482929	M16	ON 1 10 2 11
2008-11-11	08:49:34.993999	M08	OFF 1 9
2008-11-11	08:49:35.254729	M01	OFF 1 9
2008-11-11	08:49:35.72636	M17	ON 1 10 2 11
2008-11-11	08:49:36.68522	D07	OPEN 1 10
2008-11-11	08:49:37.34907	D14	OPEN 2 11
2008-11-11	08:49:37.851249	M16	OFF 1 10
2008-11-11	08:49:38.16084	M15	OFF 1 10
2008-11-11	08:49:38.848239	D07	CLOSE 1 10
2008-11-11	08:49:40.857569	M17	OFF 1 10
2008-11-11	08:49:42.82046	D07	OPEN 1 10
2008-11-11	08:49:43.709059	M17	ON 1 10 2 11
2008-11-11	08:49:47.478039	M17	OFF 1 10 2 11
2008-11-11	08:49:47.94384	M17	ON 1 10 2 11
2008-11-11	08:49:49.78372	M17	OFF 1 10 2 11
2008-11-11	08:49:50.761009	D14	CLOSE 2 11
2008-11-11	08:49:52.40106	M17	ON 1 10 2 11
2008-11-11	08:49:54.784359	M16	ON 1 10 2 11
2008-11-11	08:49:55.34957	M15	ON 1 10 2 11
2008-11-11	08:49:56.007999	M14	ON 2 11
2008-11-11	08:49:56.240329	M17	OFF 1 10
2008-11-11	08:49:57.55012	M15	OFF 1 10
2008-11-11	08:49:58.225219	M16	OFF 1 10
2008-11-11	08:49:58.649709	M17	ON 1 10
2008-11-11	08:50:02.185499	M14	OFF 2 11
2008-11-11	08:50:02.830889	M14	ON 2 11
2008-11-11	08:50:03.06111	M17	OFF 1 10
2008-11-11	08:50:10.65243	M17	ON 1 10
2008-11-11	08:50:11.78835	M14	OFF 2 11
2008-11-11	08:50:12.296999	M14	ON 2 11
2008-11-11	08:50:12.80221	M17	OFF 1 10
2008-11-11	08:50:13.310719	M17	ON 1 10
2008-11-11	08:50:13.61964	D07	CLOSE 1 10
2008-11-11	08:50:19.907999	M17	OFF 1 10
2008-11-11	08:50:21.344789	M17	ON 1 10
2008-11-11	08:50:23.84972	M14	OFF 2 11
2008-11-11	08:50:24.11221	M17	OFF 1 10
2008-11-11	08:50:25.85595	M14	ON 2 11
2008-11-11	08:50:31.844559	M14	OFF 2 11
2008-11-11	08:50:32.55819	M14	ON 2 11
2008-11-11	08:50:36.167969	M17	ON 1 10
2008-11-11	08:50:36.783099	M15	ON 1 10
2008-11-11	08:50:38.47355	M15	OFF 1 10
2008-11-11	08:50:39.889199	M16	ON 1 10
2008-11-11	08:50:40.38749	M14	OFF 2 11
2008-11-11	08:50:40.935199	M15	ON 1 10
2008-11-11	08:50:43.173229	M17	OFF 1 10
2008-11-11	08:50:43.843719	M15	OFF 1 10
2008-11-11	08:50:45.881139	M16	OFF 1 10
2008-11-11	08:50:48.643219	M15	ON 1 10
2008-11-11	08:53:41.04127	M02	ON 2 13
2008-11-11	08:53:43.36921	M06	OFF 2 13
2008-11-11	08:53:45.351649	M02	OFF 2 13
2008-11-11	08:53:50.130959	D13	OPEN 2 13
2008-11-11	08:53:50.631999	M02	ON 2 13
2008-11-11	08:53:51.932169	M02	OFF 2 13
2008-11-11	08:53:55.02091	M02	ON 2 13
2008-11-11	08:53:56.650919	M02	OFF 2 13
2008-11-11	08:54:01.39785	D13	CLOSE 2 13
