2008-11-14	11:34:37.56434	M09	OFF 1 4
2008-11-14	11:34:37.892649	M06	OFF 1 4
2008-11-14	11:34:38.546289	M04	ON 2 3
2008-11-14	11:34:38.90228	M08	OFF 1 4
2008-11-14	11:34:39.25019	M07	OFF 1 4
2008-11-14	11:34:40.209789	M02	OFF 2 3
2008-11-14	11:34:40.70878	M02	ON 2 3
2008-11-14	11:34:41.55675	M07	ON 1 4
2008-11-14	11:34:43.07517	M02	OFF 2 3
2008-11-14	11:34:44.095999	M02	ON 2 3
2008-11-14	11:34:45.137939	M07	OFF 1 4
2008-11-14	11:34:45.472359	M02	OFF 2 3
2008-11-14	11:34:46.984639	M04	OFF 2 3
2008-11-14	11:34:48.71473	M02	ON 2 3
2008-11-14	11:34:50.257879	M02	OFF 2 3
2008-11-14	11:34:50.72279	M02	ON 2 3
2008-11-14	11:34:51.042749	M03	ON 2 3
2008-11-14	11:34:51.51234	M07	ON 1 4
2008-11-14	11:34:51.81988	M04	ON 2 3
2008-11-14	11:34:52.045969	M08	ON 1 4
2008-11-14	11:34:52.70404	M06	ON 1 4
2008-11-14	11:34:53.022589	M09	ON 1 4
2008-11-14	11:34:53.684859	M10	ON 1 4
2008-11-14	11:34:54.534369	M11	ON 1 4
2008-11-14	11:34:54.85646	M04	OFF 2 3
2008-11-14	11:34:55.287909	M08	OFF 1 4
2008-11-14	11:34:55.621969	M03	OFF 2 3
2008-11-14	11:34:55.84905	M06	OFF 1 4
2008-11-14	11:34:56.28025	M08	ON 1 4
2008-11-14	11:34:56.66615	M09	OFF 1 4
2008-11-14	11:34:57.419159	M02	OFF 2 3
2008-11-14	11:34:58.15415	M06	ON 1 4
2008-11-14	11:34:58.478899	M08	OFF 1 4
2008-11-14	11:34:59.0139	M11	OFF 1 4
2008-11-14	11:34:59.33801	M08	ON 1 4
2008-11-14	11:34:59.648999	M01	ON 1 4
2008-11-14	11:34:59.87627	M10	OFF 1 4
2008-11-14	11:35:01.682159	M06	ON 1 4
2008-11-14	11:35:03.97525	M08	OFF 1 4
2008-11-14	11:35:04.29344	M08	ON 1 4
2008-11-14	11:35:04.824029	M01	OFF 2 3
2008-11-14	11:35:05.14365	M08	OFF 1 4
2008-11-14	11:35:06.34225	M08	ON 1 4
2008-11-14	11:35:07.906239	M15	ON 1 1
2008-11-14	11:35:08.3459	M16	ON 1 1
2008-11-14	11:35:09.284389	M08	OFF 1 4
2008-11-14	11:35:09.59716	M07	OFF 1 4
2008-11-14	11:35:09.93505	M17	ON 1 1
2008-11-14	11:35:11.278749	M16	OFF 1 1
2008-11-14	11:35:11.78221	M15	OFF 1 1
2008-11-14	11:35:12.819309	M17	OFF 1 1
2008-11-14	11:35:13.514669	M17	ON 1 1
2008-11-14	11:35:17.905019	M17	OFF 1 1
2008-11-14	11:35:19.111079	M06	OFF 2 5
2008-11-14	11:35:35.30481	M06	ON 2 5
2008-11-14	11:35:36.68083	M06	OFF 2 5
2008-11-14	11:36:06.459959	M06	ON 2 5
2008-11-14	11:36:08.065059	M06	OFF 2 5
2008-11-14	11:36:25.284209	M17	ON 1 1
2008-11-14	11:36:27.0431	M17	OFF 1 1
2008-11-14	11:36:29.893919	M17	ON 1 1
2008-11-14	11:36:34.901599	M17	OFF 1 1
2008-11-14	11:36:35.22281	M17	ON 1 1
2008-11-14	11:36:40.06446	M17	OFF 1 1
2008-11-14	11:36:40.377049	M17	ON 1 1
2008-11-14	11:36:42.334079	M17	OFF 1 1
2008-11-14	11:36:48.15614	M17	ON 1 1
2008-11-14	11:36:49.304759	M17	OFF 1 1
2008-11-14	11:36:49.6215	M17	ON 1 1
2008-11-14	11:36:52.196979	M17	OFF 1 1
2008-11-14	11:36:59.534709	M17	ON 1 1
2008-11-14	11:37:01.61894	M17	OFF 1 1
2008-11-14	11:37:05.2544	M06	ON 2 5
2008-11-14	11:37:06.97706	M06	OFF 2 5
2008-11-14	11:37:43.335069	M06	ON 2 5
2008-11-14	11:37:45.634789	M06	OFF 2 5
2008-11-14	11:37:46.51462	I04	PRESENT 1 1
2008-11-14	11:38:01.955049	I06	PRESENT 1 1
2008-11-14	11:38:04.952899	M17	ON 1 1
2008-11-14	11:38:05.606029	D07	CLOSE 1 1
2008-11-14	11:38:07.764509	M16	ON 1 1
2008-11-14	11:38:08.22671	M15	ON 1 1
2008-11-14	11:39:58.25794	M01	ON 1 6
2008-11-14	11:39:58.743129	M23	ON 1 6
2008-11-14	11:40:01.20545	M15	ON 2 7
2008-11-14	11:40:01.521379	M23	OFF 1 6
2008-11-14	11:40:01.91117	D12	OPEN 1 6
2008-11-14	11:40:02.265559	M01	OFF 1 6
2008-11-14	11:40:02.58397	M16	ON 2 7
2008-11-14	11:40:03.55781	M17	ON 2 7
2008-11-14	11:40:04.41317	M18	ON 2 7
2008-11-14	11:40:04.724889	M15	OFF 1 6
2008-11-14	11:40:05.12505	M16	OFF 2 7
2008-11-14	11:40:05.5562	M51	ON 2 7
2008-11-14	11:40:06.174459	D12	OPEN 1 6
2008-11-14	11:40:06.714449	D12	OPEN 1 6
2008-11-14	11:40:07.2734	D11	CLOSE 2 7
2008-11-14	11:40:07.633399	M17	OFF 2 7
2008-11-14	11:40:07.962389	M17	OFF 2 7
2008-11-14	11:40:08.286629	D11	OPEN 2 7
2008-11-14	11:40:08.511039	D12	CLOSE 1 6
2008-11-14	11:40:08.929369	M18	OFF 2 7
2008-11-14	11:40:09.49393	M23	ON 1 6
2008-11-14	11:40:10.11482	D11	OPEN 2 7
2008-11-14	11:40:10.85208	M01	ON 1 6
2008-11-14	11:40:11.17403	M01	ON 1 6
2008-11-14	11:40:12.019999	M08	ON 1 6
2008-11-14	11:40:12.32658	M07	ON 1 6
2008-11-14	11:40:13.01864	D11	OPEN 2 7
2008-11-14	11:40:13.318959	M07	OFF 1 6
2008-11-14	11:40:13.6765	M23	OFF 1 6
2008-11-14	11:40:13.90947	M15	ON 1 6 2 7
2008-11-14	11:40:14.11591	M16	ON 2 7
2008-11-14	11:40:14.62894	M01	OFF 1 6
2008-11-14	11:40:15.06467	D11	OPEN 2 7
2008-11-14	11:40:15.38292	M08	OFF 1 6
2008-11-14	11:40:15.70141	M17	ON 1 6
2008-11-14	11:40:16.07409	M16	OFF 1 6
2008-11-14	11:40:16.473819	D11	CLOSE 2 7
2008-11-14	11:40:17.424119	M15	OFF 1 6 2 7
2008-11-14	11:40:20.004549	M17	OFF 2 7 1 6
2008-11-14	11:40:22.864779	M17	ON 2 7 1 6
2008-11-14	11:40:24.76113	M16	ON 2 7 1 6
2008-11-14	11:40:25.284879	M15	ON 1 6 2 7
2008-11-14	11:40:26.254539	M17	OFF 2 7
2008-11-14	11:40:26.55991	M08	ON 1 6
2008-11-14	11:40:26.8835	M09	ON 1 6
2008-11-14	11:40:27.56448	M07	ON 1 6
2008-11-14	11:40:28.49867	M18	ON 2 7
2008-11-14	11:40:28.80429	M16	OFF 2 7
2008-11-14	11:40:29.253299	M15	OFF 1 6
2008-11-14	11:40:29.62298	M09	OFF 1 6
2008-11-14	11:40:30.083159	M18	OFF 2 7
2008-11-14	11:40:31.32499	M08	OFF 1 6
2008-11-14	11:40:31.8808	M02	ON 1 6
2008-11-14	11:40:32.186239	M07	OFF 1 6
2008-11-14	11:40:32.420099	M07	ON 1 6
2008-11-14	11:40:33.266089	M03	ON 1 6
2008-11-14	11:40:33.569109	M18	ON 2 7
2008-11-14	11:40:34.48355	M06	ON 1 6
2008-11-14	11:40:34.81503	M07	OFF 1 6
2008-11-14	11:40:35.13959	M05	ON 1 6
2008-11-14	11:40:35.526619	M06	OFF 1 6
2008-11-14	11:40:35.830399	M02	OFF 1 6
2008-11-14	11:40:36.178299	M03	OFF 1 6
2008-11-14	11:40:36.37559	M51	OFF 2 7
2008-11-14	11:40:37.946379	M19	ON 2 7
2008-11-14	11:40:38.264369	M05	OFF 1 6
2008-11-14	11:40:39.279999	M11	ON 1 6
2008-11-14	11:40:42.685699	M19	OFF 2 7
2008-11-14	11:40:43.00443	M11	OFF 1 6
2008-11-14	11:40:43.3557	M11	ON 1 6
2008-11-14	11:40:45.33291	M17	ON 2 7
2008-11-14	11:40:46.594549	M18	OFF 2 7
2008-11-14	11:40:47.01391	M13	ON 1 6
2008-11-14	11:40:48.556169	M14	ON 1 6
2008-11-14	11:40:49.972879	M13	OFF 1 6
2008-11-14	11:40:50.74111	M08	ON 1 6
2008-11-14	11:40:51.36467	M11	OFF 1 6
2008-11-14	11:40:52.114379	M01	ON 1 6
2008-11-14	11:40:52.53081	M23	ON 1 6
2008-11-14	11:40:53.00405	M14	OFF 1 6
2008-11-14	11:40:53.540359	M22	ON 1 6
2008-11-14	11:40:54.541239	M21	ON 1 6
2008-11-14	11:40:55.12505	M23	OFF 1 6
2008-11-14	11:40:55.469409	M08	OFF 1 6
2008-11-14	11:40:55.69492	M17	ON 2 7
2008-11-14	11:40:55.923729	M19	ON 2 7
2008-11-14	11:40:56.177829	M01	OFF 1 6
2008-11-14	11:40:56.72442	M18	ON 2 7
2008-11-14	11:40:57.305939	M21	OFF 1 6
2008-11-14	11:40:57.619479	M22	OFF 1 6
2008-11-14	11:40:59.666939	M19	OFF 1 6
2008-11-14	11:41:01.333129	M18	OFF 2 7
2008-11-14	11:41:01.674449	M17	OFF 2 7
2008-11-14	11:41:04.16139	M16	ON 2 7 1 6
2008-11-14	11:41:04.80993	M18	ON 2 7 1 6
2008-11-14	11:41:05.137039	M17	ON 2 7 1 6
2008-11-14	11:41:06.076879	M16	OFF 2 7 1 6
2008-11-14	11:41:06.395459	M19	ON 2 7 1 6
2008-11-14	11:41:07.094729	M17	OFF 2 7 1 6
2008-11-14	11:41:07.464839	M21	ON 1 6
2008-11-14	11:41:08.65381	M22	ON 1 6
2008-11-14	11:41:09.23408	M18	OFF 2 7
2008-11-14	11:41:10.42925	M19	OFF 2 7
2008-11-14	11:41:10.760169	D12	CLOSE 1 6
2008-11-14	11:41:11.079479	M23	ON 1 6
2008-11-14	11:41:11.280989	D12	OPEN 1 6
2008-11-14	11:41:11.770169	M21	OFF 1 6
2008-11-14	11:41:12.092279	M22	OFF 1 6
2008-11-14	11:41:12.42773	M17	ON 2 7
2008-11-14	11:41:12.63629	M17	ON 2 7
2008-11-14	11:41:13.13467	D12	OPEN 1 6
2008-11-14	11:41:13.445139	M18	ON 2 7
2008-11-14	11:41:13.778739	M23	OFF 1 6
2008-11-14	11:41:14.51483	M51	ON 2 7
2008-11-14	11:41:14.840219	D11	OPEN 2 7
2008-11-14	11:41:16.51182	M17	OFF 2 7
2008-11-14	11:41:16.7913	M18	OFF 2 7
2008-11-14	11:41:17.729229	D12	CLOSE 1 6
2008-11-14	11:41:18.763289	M01	ON 1 6
2008-11-14	11:41:20.2135	M08	ON 1 6
2008-11-14	11:41:20.43159	M07	ON 1 6
2008-11-14	11:41:21.08322	M23	OFF 1 9
2008-11-14	11:41:21.52957	M07	OFF 1 9
2008-11-14	11:41:22.32602	M14	ON 1 9
2008-11-14	11:41:25.244349	M51	OFF 2 7
2008-11-14	11:41:26.37889	M51	ON 2 7
2008-11-14	11:41:27.54534	M14	ON 1 9
2008-11-14	11:41:27.765429	M14	ON 1 9
2008-11-14	11:41:30.620179	M18	ON 2 7
2008-11-14	11:41:32.06221	M17	ON 2 7
2008-11-14	11:41:32.375319	M17	ON 2 7
2008-11-14	11:41:32.597409	M13	ON 1 9
2008-11-14	11:41:33.810669	M51	OFF 2 7
2008-11-14	11:41:34.21455	M16	ON 2 7
2008-11-14	11:41:35.56678	M17	OFF 2 7
2008-11-14	11:41:35.8798	M16	OFF 2 7
2008-11-14	11:41:36.13223	M13	ON 1 9
2008-11-14	11:41:36.416909	M18	OFF 2 7
2008-11-14	11:41:37.43109	M17	ON 2 7
2008-11-14	11:41:37.74983	M14	OFF 1 9
2008-11-14	11:41:38.7446	M18	ON 2 7
2008-11-14	11:41:39.039099	M13	OFF 1 9
2008-11-14	11:41:39.38472	M51	ON 2 7
2008-11-14	11:41:39.782069	D11	CLOSE 2 7
2008-11-14	11:41:39.977819	M13	ON 1 9
2008-11-14	11:41:40.28478	M14	ON 1 9
2008-11-14	11:41:41.6073	M13	OFF 1 9
2008-11-14	11:41:41.95614	M14	OFF 1 9
2008-11-14	11:41:42.069989	M17	OFF 2 7
2008-11-14	11:41:42.792109	M18	OFF 2 7
2008-11-14	11:41:46.01477	M13	ON 1 9
2008-11-14	11:41:47.37062	D11	OPEN 2 7
2008-11-14	11:41:47.742219	D11	CLOSE 2 7
2008-11-14	11:41:49.34453	M18	ON 2 7
2008-11-14	11:41:49.72087	M13	OFF 1 9
2008-11-14	11:41:50.27975	M17	ON 2 7
2008-11-14	11:41:50.944309	M51	OFF 2 7
2008-11-14	11:41:51.769579	M18	OFF 2 7
2008-11-14	11:41:52.688719	M16	ON 2 7
2008-11-14	11:41:53.0311	M15	ON 2 7
2008-11-14	11:41:53.651079	M17	OFF 2 7
2008-11-14	11:41:55.1145	M09	ON 2 8
2008-11-14	11:41:55.613859	M16	OFF 2 7
2008-11-14	11:41:56.410029	M15	OFF 2 7
2008-11-14	11:41:56.723789	M13	ON 1 9
2008-11-14	11:41:58.2962	M13	OFF 1 9
2008-11-14	11:41:58.613709	M09	OFF 2 8
2008-11-14	11:42:12.7184	M13	ON 1 9
2008-11-14	11:42:17.22901	M13	OFF 1 9
2008-11-14	11:42:23.42697	M14	ON 1 9
2008-11-14	11:42:24.546289	M14	OFF 1 9
2008-11-14	11:42:25.964449	M14	ON 1 9
2008-11-14	11:42:27.62027	M13	ON 1 9
2008-11-14	11:42:27.917239	M14	OFF 1 9
2008-11-14	11:42:28.252089	M14	ON 1 9
2008-11-14	11:42:30.304049	M14	OFF 1 9
2008-11-14	11:42:33.05115	M14	ON 1 9
2008-11-14	11:42:35.163949	M13	OFF 1 9
2008-11-14	11:42:36.28462	M14	OFF 1 9
2008-11-14	11:42:39.056829	M14	ON 1 9
2008-11-14	11:42:40.901139	M14	OFF 1 9
2008-11-14	11:42:46.00517	M14	ON 1 9
2008-11-14	11:42:49.207449	M14	OFF 1 9
2008-11-14	11:43:05.682169	M14	ON 1 9
2008-11-14	11:43:08.21462	M14	OFF 1 9
2008-11-14	11:43:12.68511	M14	ON 1 9
2008-11-14	11:43:14.57011	M14	OFF 1 9
2008-11-14	11:43:22.824879	M14	ON 1 9
2008-11-14	11:43:23.905649	M14	OFF 1 9
2008-11-14	11:43:47.906739	M13	ON 1 9
2008-11-14	11:43:50.630219	M13	OFF 1 9
2008-11-14	11:43:53.75481	M13	ON 1 9
2008-11-14	11:43:54.82452	M13	OFF 1 9
2008-11-14	11:44:21.203229	M13	ON 1 9
2008-11-14	11:44:23.060559	M13	OFF 1 9
2008-11-14	11:44:30.254149	M14	ON 1 9
2008-11-14	11:44:34.075649	M14	OFF 1 9
2008-11-14	11:44:38.896169	M14	ON 1 9
2008-11-14	11:44:40.414429	M14	OFF 1 9
2008-11-14	11:44:40.729779	M14	ON 1 9
2008-11-14	11:44:42.4509	M14	OFF 1 9
2008-11-14	11:45:23.07641	M14	ON 1 9
2008-11-14	11:45:24.463119	M14	OFF 1 9
2008-11-14	11:45:26.504729	M14	ON 1 9
2008-11-14	11:45:27.56432	M14	OFF 1 9
2008-11-14	11:45:28.214299	M14	ON 1 9
2008-11-14	11:45:29.986599	M14	OFF 1 9
2008-11-14	11:45:49.07466	M14	ON 1 9
2008-11-14	11:45:50.31379	M14	OFF 1 9
2008-11-14	11:45:50.64545	M14	ON 1 9
2008-11-14	11:45:52.504909	M14	OFF 1 9
2008-11-14	11:47:06.564229	M13	ON 1 9
2008-11-14	11:47:07.44898	M13	OFF 1 9
2008-11-14	11:47:08.338799	M13	ON 1 9
2008-11-14	11:47:09.98481	M13	OFF 1 9
2008-11-14	11:47:20.194519	M14	ON 1 9
2008-11-14	11:47:21.26459	M14	OFF 1 9
2008-11-14	11:47:21.58452	M14	ON 1 9
2008-11-14	11:47:22.89893	M14	OFF 1 9
2008-11-14	11:47:32.060369	M09	ON 2 8
2008-11-14	11:47:35.7251	M09	OFF 2 8
2008-11-14	11:47:37.52374	M09	ON 2 8
2008-11-14	11:47:39.048039	M09	OFF 2 8
2008-11-14	11:47:40.155019	M14	ON 1 9
2008-11-14	11:47:43.41136	M14	OFF 1 9
2008-11-14	11:47:59.19896	M13	ON 1 9
2008-11-14	11:48:00.19334	M13	OFF 1 9
2008-11-14	11:48:00.507659	M13	ON 1 9
2008-11-14	11:48:02.165529	M13	OFF 1 9
2008-11-14	11:48:04.64929	M13	ON 1 9
2008-11-14	11:48:05.833149	M09	ON 2 8
2008-11-14	11:48:08.504549	M13	OFF 1 9
2008-11-14	11:48:10.3931	M09	OFF 2 8
2008-11-14	11:48:14.32499	M14	ON 1 9
2008-11-14	11:48:14.643929	M13	ON 1 9
2008-11-14	11:48:15.51342	M13	OFF 1 9
2008-11-14	11:48:16.02709	M14	OFF 1 9
2008-11-14	11:48:17.59569	M13	ON 1 9
2008-11-14	11:48:17.91509	M14	ON 1 9
2008-11-14	11:48:19.885509	M14	OFF 1 9
2008-11-14	11:48:21.53111	M14	ON 1 9
2008-11-14	11:48:21.89485	M13	OFF 1 9
2008-11-14	11:48:22.224469	M09	ON 2 8
2008-11-14	11:48:23.23442	M14	OFF 1 9
2008-11-14	11:48:25.378249	M13	ON 1 9
2008-11-14	11:48:25.77534	M15	ON 2 11
2008-11-14	11:48:26.1589	M14	ON 1 9
2008-11-14	11:48:26.528939	M16	ON 2 11
2008-11-14	11:48:26.83715	M09	OFF 2 8
2008-11-14	11:48:27.483999	M17	ON 2 11
2008-11-14	11:48:27.705569	M14	OFF 2 11
2008-11-14	11:48:28.86432	M14	ON  2 11
2008-11-14	11:48:29.385119	D14	OPEN 2 11
2008-11-14	11:48:29.686019	M16	OFF 2 11
2008-11-14	11:48:29.93578	M15	OFF 2 11
2008-11-14	11:48:30.26658	M17	OFF  211
2008-11-14	11:48:30.58904	M13	OFF 2 11
2008-11-14	11:48:31.01743	M17	ON 2 11
2008-11-14	11:48:32.69546	M17	OFF 2 11
2008-11-14	11:48:34.819139	M08	ON 2 11
2008-11-14	11:48:35.18716	M17	ON 2 11
2008-11-14	11:48:35.409379	M09	ON 2 11
2008-11-14	11:48:36.65398	M09	OFF 2 11
2008-11-14	11:48:37.406169	M14	OFF 2 11
2008-11-14	11:48:38.734519	M17	OFF 2 11
2008-11-14	11:48:39.04536	M17	ON 2 11
2008-11-14	11:48:39.35729	M08	OFF 2 11
2008-11-14	11:48:40.29921	M17	OFF 2 11
2008-11-14	11:48:40.59504	M17	ON 2 11
2008-11-14	11:48:43.59524	D14	CLOSE 2 11
2008-11-14	11:48:46.218169	M16	ON 2 11
2008-11-14	11:48:46.993109	M15	ON 2 11
2008-11-14	11:48:47.6229	M14	ON 2 11
2008-11-14	11:48:47.9521	M18	ON 1 10
2008-11-14	11:48:50.01582	D07	OPEN 1 10
2008-11-14	11:48:50.33625	M16	OFF 1 10
2008-11-14	11:48:50.65309	M15	OFF 1 10
2008-11-14	11:48:51.399749	M18	OFF 1 10
2008-11-14	11:48:52.492249	M17	ON 1 10
2008-11-14	11:48:53.69494	M17	OFF 1 10
2008-11-14	11:48:56.233319	M17	ON 1 10
2008-11-14	11:49:00.10434	M14	OFF 2 11
2008-11-14	11:49:00.41503	M14	ON 2 11
2008-11-14	11:49:00.844019	M17	OFF 1 10
2008-11-14	11:49:01.453979	M17	ON 1 10
2008-11-14	11:49:03.935309	M13	ON 2 11
2008-11-14	11:49:04.46475	M17	OFF 1 10
2008-11-14	11:49:04.769059	M17	ON 1 10
2008-11-14	11:49:05.91451	M13	OFF 2 11
2008-11-14	11:49:06.46631	M14	OFF 2 11
2008-11-14	11:49:06.770299	M13	ON 2 11
2008-11-14	11:49:09.064739	M14	ON 2 11
2008-11-14	11:49:11.48315	M13	OFF 2 11
2008-11-14	11:49:13.261049	M14	OFF 2 11
2008-11-14	11:49:16.00482	M17	OFF 1 10
2008-11-14	11:49:22.013319	M14	ON 2 11
2008-11-14	11:49:22.32028	M17	ON 1 10
2008-11-14	11:49:24.004909	M13	ON 2 11
2008-11-14	11:49:27.75813	M14	OFF 2 11
2008-11-14	11:49:28.680749	M17	OFF 1 10
2008-11-14	11:49:30.71454	M13	OFF 2 11
2008-11-14	11:49:33.37238	M13	ON 2 11
2008-11-14	11:49:34.526669	M14	ON 2 11
2008-11-14	11:49:36.68457	M13	OFF 2 11
2008-11-14	11:49:37.007309	M17	ON 1 10
2008-11-14	11:49:38.263149	M14	OFF 2 11
2008-11-14	11:49:40.04607	D07	CLOSE 1 10
2008-11-14	11:49:41.39153	M17	OFF 1 10
2008-11-14	11:49:41.77975	M17	ON 1 10
2008-11-14	11:49:42.13523	M13	ON 2 11
2008-11-14	11:49:42.45859	M14	ON 2 11
2008-11-14	11:49:44.402199	M13	OFF 2 11
2008-11-14	11:51:21.278019	M08	ON 2 13
2008-11-14	11:51:21.937069	M09	ON 2 13
2008-11-14	11:51:24.806099	M07	ON 2 13
2008-11-14	11:51:25.31009	D13	OPEN 2 13
2008-11-14	11:51:26.363389	M06	ON 1 12
2008-11-14	11:51:27.932229	M07	OFF 1 12
2008-11-14	11:51:28.564559	M08	OFF 2 13
2008-11-14	11:51:29.266449	D13	CLOSE 2 13
2008-11-14	11:51:34.004709	M01	ON 2 13
2008-11-14	11:51:34.63454	M08	ON 2 13
2008-11-14	11:51:35.151129	M06	OFF 1 12
2008-11-14	11:51:35.46335	M09	ON 2 13
2008-11-14	11:51:35.80431	M01	OFF 2 13
2008-11-14	11:51:37.048769	M14	ON 2 13
2008-11-14	11:51:37.68066	M08	OFF 2 13
