2008-11-17	08:49:06.16915	M06	ON 1 12 2 13
2008-11-17	08:49:07.827569	M06	OFF 1 12 2 13
2008-11-17	08:49:23.461339	M07	ON 1 12 2 13
2008-11-17	08:49:23.781719	M06	ON 1 12 2 13
2008-11-17	08:49:25.49915	M09	ON 2 13
2008-11-17	08:49:25.93915	M10	ON 2 13
2008-11-17	08:49:26.449069	M07	OFF 1 12 2 13
2008-11-17	08:49:27.50843	M07	ON 1 12 2 13
2008-11-17	08:49:29.245189	M09	OFF 2 13
2008-11-17	08:49:29.5596	M10	OFF 2 13
2008-11-17	08:49:30.458729	M08	ON 2 13
2008-11-17	08:49:32.098649	M10	ON 2 13
2008-11-17	08:49:33.55304	M10	OFF 2 13
2008-11-17	08:49:34.9995	M06	OFF 1 12 2 13
2008-11-17	08:49:37.758929	M08	OFF 2 13
2008-11-17	08:49:38.07063	M07	OFF 1 12 2 13
2008-11-17	08:49:38.46367	M07	ON 1 12 2 13
2008-11-17	08:49:38.77271	M06	ON 1 12 2 13
2008-11-17	08:49:40.319259	M07	OFF 1 12 2 13
2008-11-17	08:49:40.63942	M06	OFF 1 12 2 13
2008-11-17	08:49:52.958129	M06	ON 1 12 2 13
2008-11-17	08:49:53.717819	M07	ON 1 12 2 13
2008-11-17	08:49:57.04957	M07	OFF 1 12 2 13
2008-11-17	08:49:57.370779	M06	OFF 1 12 2 13
2008-11-17	08:50:09.41893	M10	ON 2 13
2008-11-17	08:50:11.28061	M10	OFF 2 13
2008-11-17	08:50:40.2976	M06	ON 1 12 2 13
2008-11-17	08:50:41.14155	M10	ON 2 13
2008-11-17	08:50:43.08996	M06	OFF 1 12 2 13
2008-11-17	08:50:43.407959	M10	OFF 2 13 1 13
2008-11-17	08:51:35.969409	M06	ON 1 13 2 13
2008-11-17	08:51:37.7388	M06	OFF 1 13 2 13
2008-11-17	08:51:59.212529	M06	ON 1 12 2 13
2008-11-17	08:52:01.09079	M07	ON 1 12 2 13
2008-11-17	08:52:04.91787	M06	OFF 1 12 2 13
2008-11-17	08:52:05.22299	M07	OFF 1 12 2 13
2008-11-17	08:53:48.74267	M06	ON 1 12 2 13
2008-11-17	08:53:49.22859	M07	ON 1 12 2 13
2008-11-17	08:53:50.81374	M07	OFF 1 12 2 13
2008-11-17	08:53:51.888279	M07	ON 1 12 2 13
2008-11-17	08:53:55.0966	M06	OFF 1 12 2 13
2008-11-17	08:53:56.129009	M06	ON 1 12 2 13
2008-11-17	08:53:56.64087	M10	ON 2 13
2008-11-17	08:53:57.988909	M07	OFF 1 12 2 13
2008-11-17	08:54:06.63116	M02	ON 2 13
2008-11-17	08:54:07.908819	M02	OFF 2 13
2008-11-17	08:54:55.925829	M10	ON 2 13
2008-11-17	08:54:57.517539	M10	ON 2 13
2008-11-17	08:58:27.05099	M01	ON 2 15
2008-11-17	08:58:27.49141	M23	ON 2 15
2008-11-17	08:58:28.13943	D12	OPEN 2 15
2008-11-17	08:58:28.480259	M08	ON 2 15
2008-11-17	08:58:28.802059	M01	OFF 2 15
2008-11-17	08:58:29.50093	M23	OFF 2 15
2008-11-17	08:58:30.513339	M22	ON 2 15
2008-11-17	08:58:30.83818	M07	OFF 2 15
2008-11-17	08:58:31.067179	M15	ON 1 14
2008-11-17	08:58:31.368269	M06	OFF 2 15
2008-11-17	08:58:31.683739	M16	ON 1 14
2008-11-17	08:58:32.258399	M08	OFF 2 15
