2008-11-21	08:27:17.631619	M13	ON 1 4
2008-11-21	08:27:17.9374	M10	ON 1 4
2008-11-21	08:27:21.36999	M14	OFF 1 4
2008-11-21	08:27:24.70016	M10	OFF 1 4
2008-11-21	08:27:25.242919	M10	ON 1 4
2008-11-21	08:27:26.36535	M13	OFF 1 4
2008-11-21	08:27:27.30536	M10	OFF 1 4
2008-11-21	08:27:27.66721	M13	ON 1 4
2008-11-21	08:27:27.877759	M10	ON 1 4
2008-11-21	08:27:28.66119	M14	ON 1 4
2008-11-21	08:27:29.713749	M10	OFF 1 4
2008-11-21	08:27:32.771199	M13	OFF 1 4
2008-11-21	08:27:33.084209	M08	ON 1 4
2008-11-21	08:27:33.342639	M09	ON 1 4
2008-11-21	08:27:34.429019	M13	ON 1 4
2008-11-21	08:27:34.662319	M07	ON 1 4
2008-11-21	08:27:34.888819	M06	ON 1 4
2008-11-21	08:27:35.159689	M14	OFF 1 4
2008-11-21	08:27:35.6328	M13	OFF 1 4
2008-11-21	08:27:36.07167	M09	OFF 1 4
2008-11-21	08:27:36.327519	M08	OFF 1 4
2008-11-21	08:27:36.53758	M13	ON 1 4
2008-11-21	08:27:37.027309	M08	ON 1 4
2008-11-21	08:27:37.41367	M11	ON 1 4
2008-11-21	08:27:37.81287	M10	ON 1 4
2008-11-21	08:27:39.01477	M05	ON 1 4
2008-11-21	08:27:59.990109	M03	OFF 2 3
2008-11-21	08:28:01.45208	M03	ON 2 3
2008-11-21	08:28:01.8968	M02	ON 2 3
2008-11-21	08:28:02.22531	M01	ON 2 3
2008-11-21	08:28:03.19143	M23	ON 2 3
2008-11-21	08:28:05.98339	M23	OFF 2 3
2008-11-21	08:28:07.27195	M01	OFF 2 3
2008-11-21	08:28:12.594569	M03	OFF 2 3
2008-11-21	08:28:12.82868	M03	ON 2 3
2008-11-21	08:28:13.979609	M02	OFF 2 3
2008-11-21	08:28:15.9012	M02	ON 2 3
2008-11-21	08:28:20.503799	M04	ON 2 3
2008-11-21	08:28:22.719199	M02	OFF 2 3
2008-11-21	08:28:23.29444	M04	OFF 2 3
2008-11-21	08:28:25.44527	M03	OFF 2 3
2008-11-21	08:28:25.978719	M03	ON 2 3
2008-11-21	08:28:28.088449	M03	OFF 2 3
2008-11-21	08:28:36.2225	M06	OFF 2 5
2008-11-21	08:28:41.78585	M06	ON 2 5
2008-11-21	08:28:49.74024	M06	OFF 2 5
2008-11-21	08:28:50.013659	M06	ON 2 5
2008-11-21	08:28:54.892669	M06	ON 2 5
2008-11-21	08:28:56.010449	M06	OFF 2 5
2008-11-21	08:28:56.906539	M06	ON 2 5
2008-11-21	08:28:58.290009	M06	OFF 2 5
2008-11-21	08:29:00.932509	M06	ON 2 5
2008-11-21	08:29:03.603339	M06	OFF 2 5
2008-11-21	08:29:04.135449	M06	ON 2 5
2008-11-21	08:29:08.27319	M06	OFF 2 5
2008-11-21	08:29:08.758189	M06	ON 2 5
2008-11-21	08:29:10.528399	M06	OFF 2 5
2008-11-21	08:29:12.31409	M06	ON 2 5
2008-11-21	08:29:17.875979	M06	OFF 2 5
2008-11-21	08:29:20.50073	M06	ON 2 5
2008-11-21	08:29:23.052469	M06	OFF 2 5
2008-11-21	08:29:28.6085	M06	ON 2 5
2008-11-21	08:29:31.079279	M06	OFF 2 5
2008-11-21	08:29:31.31373	M06	ON 2 5
2008-11-21	08:29:33.67437	M06	OFF 2 5
2008-11-21	08:29:34.240279	M06	ON 2 5
2008-11-21	08:29:35.62572	M06	OFF 2 5
2008-11-21	08:29:36.494489	M06	ON 2 5
2008-11-21	08:29:42.195489	M06	OFF 2 5
2008-11-21	08:29:43.76532	M06	ON 2 5
2008-11-21	08:29:46.95005	M06	OFF 2 5
2008-11-21	08:29:47.32854	M06	ON 2 5
2008-11-21	08:29:48.79583	M06	OFF 2 5
2008-11-21	08:29:50.2746	M06	ON 2 5
2008-11-21	08:29:52.899349	M06	OFF 2 5
2008-11-21	08:29:53.321799	M06	ON 2 5
2008-11-21	08:29:59.133339	M06	OFF 2 5
2008-11-21	08:30:00.396729	M06	ON 2 5
2008-11-21	08:30:01.40228	M06	OFF 2 5
2008-11-21	08:30:01.63155	M06	ON 2 5
2008-11-21	08:30:03.49737	M06	OFF 2 5
2008-11-21	08:30:03.899159	M06	ON 2 5
2008-11-21	08:30:05.2125	M06	OFF 2 5
2008-11-21	08:30:06.157579	M06	ON 2 5
2008-11-21	08:30:17.843879	M06	OFF 2 5
2008-11-21	08:30:26.73323	M06	ON 2 5
2008-11-21	08:30:31.268409	M06	OFF 2 5
2008-11-21	08:30:52.529299	M17	ON 1 1
2008-11-21	08:30:54.02987	M17	OFF 1 1
2008-11-21	08:30:55.076359	M06	ON 2 5
2008-11-21	08:30:56.780689	M06	OFF 2 5
2008-11-21	08:30:58.545449	M06	ON 2 5
2008-11-21	08:31:05.375469	M06	OFF 2 5
2008-11-21	08:31:09.93227	M06	ON 2 5
2008-11-21	08:31:12.179169	M06	ON 2 5
2008-11-21	08:31:13.291889	M06	OFF 2 5
2008-11-21	08:31:16.64753	M06	ON 2 5
2008-11-21	08:31:16.889339	M17	ON 1 1
2008-11-21	08:31:18.395329	M06	OFF 2 5
2008-11-21	08:31:18.87134	M17	OFF 1 1
2008-11-21	08:31:22.48634	M06	ON 2 5
2008-11-21	08:31:23.13414	M17	ON 1 1
2008-11-21	08:31:25.20214	M17	OFF 1 1
2008-11-21	08:31:27.319099	M06	OFF 2 5
2008-11-21	08:31:36.169379	M17	ON 1 1
2008-11-21	08:31:38.09155	M17	OFF 1 1
2008-11-21	08:31:50.533269	M06	ON 2 5
2008-11-21	08:31:54.459419	M06	OFF 2 5
2008-11-21	08:31:54.7802	M06	ON 2 5
2008-11-21	08:31:56.59453	M06	OFF 2 5
2008-11-21	08:31:56.87292	M06	ON 2 5
2008-11-21	08:32:07.739209	M06	OFF 2 5
2008-11-21	08:32:13.20248	I04	PRESENT 1 1
2008-11-21	08:32:16.519269	M06	ON 2 5
2008-11-21	08:32:19.62491	M17	ON 1 1
2008-11-21	08:32:20.61366	M06	OFF 2 5
2008-11-21	08:32:21.413269	M17	OFF 1 1
2008-11-21	08:32:21.834189	I06	PRESENT 1 1
2008-11-21	08:32:26.70929	D07	CLOSE 1 1
2008-11-21	08:32:29.920249	M16	ON 1 1
2008-11-21	08:32:30.329449	M15	ON 1 1
2008-11-21	08:32:31.444139	M16	OFF 1 1
2008-11-21	08:34:14.7718	M01	ON 1 6
2008-11-21	08:34:15.031729	M08	ON 1 6
2008-11-21	08:34:19.010879	M23	ON 1 6
2008-11-21	08:34:19.40651	M01	OFF 1 6
2008-11-21	08:34:20.04934	M16	ON 2 7
2008-11-21	08:34:20.271159	M07	OFF 1 6
2008-11-21	08:34:20.479069	M06	OFF 1 6
2008-11-21	08:34:20.63906	M15	ON 2 7
2008-11-21	08:34:20.971319	M08	OFF 1 6
2008-11-21	08:34:21.19826	M17	ON 2 7
2008-11-21	08:34:21.42647	M23	OFF 1 6
2008-11-21	08:34:21.71058	D12	OPEN 1 6
2008-11-21	08:34:22.03829	M18	ON 2 7
2008-11-21	08:34:22.469599	M51	ON 2 7
2008-11-21	08:34:22.69247	M16	OFF 2 7
2008-11-21	08:34:22.95159	M15	OFF 2 7
2008-11-21	08:34:23.42278	D11	OPEN 2 7
2008-11-21	08:34:23.650269	D12	CLOSE 1 6
2008-11-21	08:34:23.86876	M17	OFF 2 7
2008-11-21	08:34:24.802249	M18	OFF 2 7
2008-11-21	08:34:25.26704	D11	OPEN 2 7
2008-11-21	08:34:25.504209	M23	ON 1 6
2008-11-21	08:34:27.194829	M01	ON 1 6
2008-11-21	08:34:27.52484	M07	ON 1 6
2008-11-21	08:34:27.76194	M08	ON 1 6
2008-11-21	08:34:28.7983	M01	OFF 1 6
2008-11-21	08:34:29.02775	M01	OFF 1 6
2008-11-21	08:34:29.30378	M07	OFF 1 6
2008-11-21	08:34:29.52674	M15	ON 1 6
2008-11-21	08:34:29.8601	M16	ON 1 6
2008-11-21	08:34:30.13912	M23	OFF 1 6
2008-11-21	08:34:30.768879	M08	OFF 1 6
2008-11-21	08:34:30.98824	M17	ON 2 7 1 6
2008-11-21	08:34:31.22252	D11	CLOSE 2 7
2008-11-21	08:34:31.68981	M16	OFF 2 7 1 6
2008-11-21	08:34:33.186539	M15	OFF 1 6
2008-11-21	08:34:33.942699	M17	OFF 2 7 1 6
2008-11-21	08:34:34.21877	M51	ON 2 7
2008-11-21	08:34:38.60348	M18	ON 2 7
2008-11-21	08:34:39.01704	M17	ON 2 7 1 6
2008-11-21	08:34:40.738749	M51	OFF 2 7
2008-11-21	08:34:41.011699	M16	ON 2 7 1 6
2008-11-21	08:34:41.308949	M15	ON 1 6
2008-11-21	08:34:42.533839	M17	OFF 2 7
2008-11-21	08:34:42.80607	M08	ON 1 6
2008-11-21	08:34:43.06953	M18	OFF 2 7
2008-11-21	08:34:43.831069	M07	ON 1 6
2008-11-21	08:34:44.49581	M16	OFF 2 7
2008-11-21	08:34:45.25409	M15	OFF 2 7
2008-11-21	08:34:46.218329	M06	ON 1 6
2008-11-21	08:34:46.901499	M07	OFF 1 6
2008-11-21	08:34:47.14822	M18	ON 2 7
2008-11-21	08:34:47.429179	M08	OFF 1 6
2008-11-21	08:34:47.654059	M06	OFF 1 6
2008-11-21	08:34:47.870359	M03	ON 1 6
2008-11-21	08:34:48.0931	M18	OFF 2 7
2008-11-21	08:34:48.46858	M18	ON 2 7
2008-11-21	08:34:49.47	M03	OFF 1 6
2008-11-21	08:34:50.597189	M51	ON 2 7
2008-11-21	08:34:51.273	M03	ON 1 6
2008-11-21	08:34:54.26251	M05	ON 1 6
2008-11-21	08:34:54.554039	M03	OFF 1 6
2008-11-21	08:34:56.826989	M11	ON 1 6
2008-11-21	08:34:57.913899	M05	OFF 1 6
2008-11-21	08:34:58.63519	M11	OFF 1 6
2008-11-21	08:34:59.59313	M51	OFF 2 7
2008-11-21	08:35:04.19407	M11	ON 1 6
2008-11-21	08:35:06.177989	M10	ON 1 6
2008-11-21	08:35:07.505359	M13	ON 1 6
2008-11-21	08:35:08.778419	M14	ON 1 6
2008-11-21	08:35:09.187769	M17	ON 2 7
2008-11-21	08:35:09.78478	M15	ON 2 7
2008-11-21	08:35:10.06574	M10	OFF 1 6
2008-11-21	08:35:10.422359	M16	ON 2 7
2008-11-21	08:35:11.3838	M13	OFF 1 6
2008-11-21	08:35:11.659919	M14	OFF 1 6
2008-11-21	08:35:11.997699	M11	OFF 1 6
2008-11-21	08:35:12.9035	M15	OFF 2 7 1 6
2008-11-21	08:35:13.302839	M16	OFF 2 7 1 6
2008-11-21	08:35:15.49107	M18	OFF 2 7
2008-11-21	08:35:23.793529	M18	ON 2 7
2008-11-21	08:35:24.65346	M19	ON 2 7 1 6
2008-11-21	08:35:26.578419	M21	ON 1 6
2008-11-21	08:35:27.419879	M22	ON 1 6
2008-11-21	08:35:40.22598	M23	OFF 2 7
2008-11-21	08:35:40.46511	M07	OFF 2 7
2008-11-21	08:35:41.537349	M01	OFF 2 7
2008-11-21	08:35:42.301199	M08	OFF 2 7
2008-11-21	08:35:42.906039	M16	ON 2 7
2008-11-21	08:35:46.697069	M15	ON 2 7
2008-11-21	08:35:53.876039	M17	ON 2 7
2008-11-21	08:35:54.57188	M15	OFF 2 7
2008-11-21	08:35:54.9818	M18	ON 2 7
2008-11-21	08:35:56.288049	M16	OFF 2 7
2008-11-21	08:35:58.693459	M18	OFF 2 7
2008-11-21	08:35:59.840509	M16	ON 2 7
2008-11-21	08:36:00.284349	M17	OFF 2 7
2008-11-21	08:36:03.831589	M16	ON 2 7
2008-11-21	08:36:05.92348	M17	ON 2 7
2008-11-21	08:36:07.25973	M18	ON 2 7
2008-11-21	08:36:07.92828	M16	OFF 2 7
2008-11-21	08:36:08.71056	M51	ON 2 7
2008-11-21	08:36:09.331809	M17	OFF 2 7
2008-11-21	08:36:14.33014	M18	OFF 2 7
2008-11-21	08:36:19.70595	M51	OFF 2 7
2008-11-21	08:36:19.931989	M51	ON 2 7
2008-11-21	08:36:29.18997	M51	OFF 2 7
2008-11-21	08:36:29.969199	M51	ON 2 7
2008-11-21	08:36:32.198019	M51	OFF 2 7
2008-11-21	08:36:35.28933	M51	ON 2 7
2008-11-21	08:36:43.89467	D11	OPEN 2 7
2008-11-21	08:36:44.2609	D11	CLOSE 2 7
2008-11-21	08:36:45.66142	M18	ON 2 7
2008-11-21	08:36:46.4472	M17	ON 2 7
2008-11-21	08:36:47.89629	M18	OFF 2 7
2008-11-21	08:36:48.28776	M16	ON 2 7
2008-11-21	08:36:48.50376	M15	ON 2 7
2008-11-21	08:36:49.2374	M14	ON 1 9
2008-11-21	08:36:49.45475	M51	OFF 2 7
2008-11-21	08:36:49.77866	M17	OFF 2 7
2008-11-21	08:36:50.512389	M16	OFF 2 7
2008-11-21	08:36:51.70015	M14	OFF 1 9
2008-11-21	08:36:52.274879	M15	OFF 2 7
2008-11-21	08:36:52.876559	M14	ON 1 9
2008-11-21	08:36:54.664119	M09	ON 2 8
2008-11-21	08:36:57.491199	M09	OFF 2 8
2008-11-21	08:37:01.63593	M14	OFF 1 9
2008-11-21	08:37:13.134059	M09	ON 2 8
2008-11-21	08:37:19.51339	M09	OFF 2 8
2008-11-21	08:37:26.104729	M09	ON 2 8
2008-11-21	08:37:28.177959	M09	OFF 2 8
2008-11-21	08:37:33.189399	M09	ON 2 8
2008-11-21	08:37:36.91247	M09	OFF 2 8
2008-11-21	08:38:02.369029	M14	ON 1 9
2008-11-21	08:38:04.070379	M14	OFF 1 9
2008-11-21	08:38:37.68406	M14	ON 1 9
2008-11-21	08:38:39.566669	M14	OFF 1 9
2008-11-21	08:39:33.69566	M14	ON 1 9
2008-11-21	08:39:35.450459	M14	OFF 1 9
2008-11-21	08:40:01.77904	M14	ON 1 9
2008-11-21	08:40:03.95858	M14	OFF 1 9
2008-11-21	08:40:10.78817	M14	ON 1 9
2008-11-21	08:40:12.4904	M14	OFF 1 9
2008-11-21	08:40:22.189389	M14	ON 1 9
2008-11-21	08:40:24.39333	M14	OFF 1 9
2008-11-21	08:41:11.953249	M09	ON 2 8
2008-11-21	08:41:13.680409	M09	OFF 2 8
2008-11-21	08:41:14.46443	M09	ON 2 8
2008-11-21	08:41:15.09717	M14	ON 1 9
2008-11-21	08:41:15.730269	M09	OFF 2 8
2008-11-21	08:41:17.053719	M09	ON 2 8
2008-11-21	08:41:19.614969	M14	OFF 1 9
2008-11-21	08:41:20.039589	M14	ON 1 9
2008-11-21	08:41:23.139329	M08	ON 2 8
2008-11-21	08:41:26.19336	M08	OFF 2 8
2008-11-21	08:41:26.804579	M09	OFF 2 8
2008-11-21	08:41:27.348759	M09	ON 2 8
2008-11-21	08:41:28.708009	M15	ON 2 11
2008-11-21	08:41:29.75934	M16	ON 2 11
2008-11-21	08:41:32.126039	M17	ON 2 11
2008-11-21	08:41:33.70636	M17	OFF 2 11
2008-11-21	08:41:34.033459	M14	OFF 2 11
2008-11-21	08:41:34.322069	M16	OFF 2 11
2008-11-21	08:41:34.53846	M15	OFF 2 11
2008-11-21	08:41:37.2093	M17	ON 2 11
2008-11-21	08:41:38.445149	D14	OPEN 2 11
2008-11-21	08:41:38.703429	M08	ON 1 10
2008-11-21	08:41:40.216449	M07	ON 1 10
2008-11-21	08:41:40.82223	M17	OFF 2 11
2008-11-21	08:41:42.097249	M07	OFF 1 10
2008-11-21	08:41:43.624229	M08	OFF 1 10
2008-11-21	08:41:46.474529	M17	ON 2 11
2008-11-21	08:41:48.939769	D14	CLOSE 2 11
2008-11-21	08:41:52.062089	M16	ON 2 11
2008-11-21	08:41:52.728749	M15	ON 2 11
2008-11-21	08:41:53.060869	M14	ON 2 11
2008-11-21	08:41:53.27589	M07	ON 1 10
2008-11-21	08:41:53.49864	M08	ON 1 10
2008-11-21	08:41:55.37116	M17	OFF 2 11
2008-11-21	08:41:55.714149	M07	OFF 1 10
2008-11-21	08:41:56.72192	M08	OFF 1 10
2008-11-21	08:41:57.14328	M17	ON 1 10
2008-11-21	08:41:58.00738	D07	OPEN 1 10
2008-11-21	08:41:58.56854	M15	OFF 1 10
2008-11-21	08:41:58.799679	M16	OFF 1 10
2008-11-21	08:41:59.475879	M14	OFF 2 11
2008-11-21	08:41:59.69857	M14	ON 2 11
2008-11-21	08:42:00.0564	M17	OFF 1 10
2008-11-21	08:42:01.72352	M14	OFF 2 11
2008-11-21	08:42:01.94842	M17	ON 1 10
2008-11-21	08:42:03.072139	M17	OFF 1 10
2008-11-21	08:42:08.143719	M17	ON 1 10
2008-11-21	08:42:09.947959	M17	OFF 1 10
2008-11-21	08:42:11.53266	M14	ON 2 11
2008-11-21	08:42:12.555429	M14	OFF 2 11
2008-11-21	08:42:14.5831	M14	ON 2 11
2008-11-21	08:42:15.871629	M17	ON 1 10
2008-11-21	08:42:17.544349	M17	OFF 1 10
2008-11-21	08:42:21.39818	M13	ON 2 11
2008-11-21	08:42:21.664119	M14	OFF 2 11
2008-11-21	08:42:23.193449	M13	OFF 2 11
2008-11-21	08:42:24.653059	M14	ON 2 11
2008-11-21	08:42:27.79921	M17	ON 1 10
2008-11-21	08:42:28.97463	M17	OFF 1 10
2008-11-21	08:42:29.80994	M14	OFF 2 11
2008-11-21	08:42:30.77564	M17	ON 1 10
2008-11-21	08:42:32.51353	M17	OFF 1 10
2008-11-21	08:42:36.169209	D07	CLOSE 1 10
2008-11-21	08:42:36.476739	D07	OPEN 1 10
2008-11-21	08:42:36.765759	D07	CLOSE 1 10
2008-11-21	08:42:38.040479	M17	ON 1 10
2008-11-21	08:42:39.21352	M17	OFF 1 10
2008-11-21	08:42:42.10082	M09	ON 2 11
2008-11-21	08:42:42.371229	M16	ON 1 10
2008-11-21	08:42:43.075989	M09	OFF 2 11
2008-11-21	08:42:43.368779	M15	ON 1 10
2008-11-21	08:42:44.411139	M14	ON 2 11
2008-11-21	08:42:47.555419	M16	OFF 1 10
2008-11-21	08:42:50.89414	M15	OFF 1 10
2008-11-21	08:42:51.255009	M15	ON 1 10
2008-11-21	08:42:52.158329	M13	ON 2 11
2008-11-21	08:45:44.639509	M02	ON 2 13
2008-11-21	08:45:45.14526	M01	ON 2 13
2008-11-21	08:45:45.46775	M07	ON 1 12
2008-11-21	08:45:46.56972	M06	OFF 1 12
2008-11-21	08:45:47.084769	M07	OFF 1 12
2008-11-21	08:45:47.912379	M07	ON 1 12
2008-11-21	08:45:48.7622	M06	ON 1 12
2008-11-21	08:45:51.196439	M06	OFF 1 12
2008-11-21	08:45:52.50621	M07	OFF 1 12
2008-11-21	08:45:52.818049	M07	ON 1 12
2008-11-21	08:45:53.04923	D13	OPEN 2 13
2008-11-21	08:45:53.16135	M01	ON 2 13
2008-11-21	08:45:54.43299	M07	OFF 1 12
2008-11-21	08:46:00.613379	D13	CLOSE 2 13
2008-11-21	08:46:02.22319	M01	OFF 2 13
2008-11-21	08:46:02.499219	M01	ON 2 13
2008-11-21	08:46:03.97722	M08	ON 2 13
2008-11-21	08:46:04.96315	M09	ON 2 13
2008-11-21	08:46:06.541559	M01	OFF 2 13
2008-11-21	08:46:07.981019	M08	OFF 2 13
2008-11-21	08:46:09.020699	M14	ON 2 13
2008-11-21	08:46:09.59151	M09	OFF 2 13
2008-11-21	08:46:10.450949	M13	ON 2 13
2008-11-21	08:46:11.455209	M13	OFF 2 13
2008-11-21	08:46:12.30987	M13	ON 2 13
2008-11-21	08:46:13.83661	M14	OFF 2 13
2008-11-21	08:46:15.92123	M13	OFF 2 13
2008-11-21	08:46:37.62223	M07	ON 1 12
2008-11-21	08:46:38.1559	M06	ON 1 12
2008-11-21	08:46:39.75597	M06	OFF 1 12
2008-11-21	08:46:40.288589	M06	ON 1 12
2008-11-21	08:46:40.50759	M13	ON 2 13
2008-11-21	08:46:40.727459	M01	ON 2 13
2008-11-21	08:46:41.07708	M08	ON 2 13
2008-11-21	08:46:41.43792	M13	OFF 2 13
2008-11-21	08:46:41.654949	M09	ON 2 13
2008-11-21	08:46:41.879159	M13	ON 2 13
2008-11-21	08:46:42.239729	M06	OFF 1 12
2008-11-21	08:46:42.69157	M01	OFF 2 13
2008-11-21	08:46:43.96005	M07	OFF 1 12
2008-11-21	08:46:44.2945	M13	OFF 2 13
2008-11-21	08:46:44.5473	M08	OFF 2 13 1 13
2008-11-21	08:46:46.92753	M09	OFF 2 13 1 13
2008-11-21	08:47:00.97544	M13	ON 2 13 1 13
2008-11-21	08:47:05.448509	M13	OFF 2 13 1 13
2008-11-21	08:47:17.043649	M09	ON 2 13 1 13
2008-11-21	08:47:17.54813	M13	ON 2 13 1 13
2008-11-21	08:47:18.704339	M14	ON 2 13 1 13
2008-11-21	08:47:19.214289	M08	ON 2 13 1 13
2008-11-21	08:47:20.837029	M14	OFF 2 13 1 13
2008-11-21	08:47:21.527869	M13	OFF 2 13 1 13
2008-11-21	08:47:22.783879	M08	OFF 2 13 1 13
2008-11-21	08:47:23.03903	M09	OFF 2 13 1 13
2008-11-21	08:47:23.69841	M09	ON 2 13 1 13
2008-11-21	08:47:26.65738	M13	ON 2 13 1 13
2008-11-21	08:47:27.01865	M09	OFF 2 13 1 13
2008-11-21	08:47:27.293629	M09	ON 2 13 1 13
2008-11-21	08:47:28.79777	M09	OFF 2 13 1 13
2008-11-21	08:47:29.021519	M13	OFF 2 13 1 13
2008-11-21	08:47:30.15491	M13	ON 2 13 1 13
2008-11-21	08:47:31.215869	M13	OFF 2 13 1 13
2008-11-21	08:47:33.110169	M13	ON 2 13 1 13
2008-11-21	08:47:33.35242	M14	ON 2 13 1 13
2008-11-21	08:47:34.36419	M14	OFF 2 13 1 13
2008-11-21	08:47:35.035079	M13	OFF 2 13 1 13
2008-11-21	08:47:38.479259	M13	ON 2 13 1 13
2008-11-21	08:47:40.832469	M13	OFF 2 13 1 13
2008-11-21	08:47:51.181119	M13	ON 2 13 1 13
2008-11-21	08:47:53.03779	M13	OFF 2 13 1 13
2008-11-21	08:47:56.169709	M13	ON 2 13 1 13
2008-11-21	08:47:57.28465	M13	OFF 2 13 1 13
2008-11-21	08:48:02.545399	M09	ON 2 13 1 13
2008-11-21	08:48:04.69945	M13	ON 2 13 1 13
2008-11-21	08:48:06.464449	M13	OFF 2 13 1 13
2008-11-21	08:48:10.029239	M08	ON 2 13 1 13
2008-11-21	08:48:11.157089	M13	ON 2 13
2008-11-21	08:48:11.533479	M07	ON 1 12
2008-11-21	08:48:13.82767	M06	ON 1 12
2008-11-21	08:48:15.3475	M06	OFF 1 12
2008-11-21	08:48:15.620349	M06	ON 1 12
2008-11-21	08:48:15.89229	M06	ON 1 12
2008-11-21	08:48:16.55112	M06	ON 1 12
2008-11-21	08:48:20.01622	M06	OFF 1 12
2008-11-21	08:48:20.49375	M07	OFF 1 12
2008-11-21	08:48:26.55621	M06	ON 1 12
2008-11-21	08:48:26.823719	M07	ON 1 12
2008-11-21	08:48:28.065079	M07	OFF 1 12
2008-11-21	08:48:28.376199	M07	ON 1 12
2008-11-21	08:48:30.23709	M07	ON 1 12
2008-11-21	08:48:32.04357	M07	OFF 1 12
2008-11-21	08:48:32.85839	M06	OFF 1 12
2008-11-21	08:48:33.07991	M13	ON 2 13
2008-11-21	08:48:34.074549	M13	OFF 2 13
2008-11-21	08:48:34.33799	M13	ON 2 13
2008-11-21	08:48:36.57274	M13	OFF 2 13
2008-11-21	08:48:39.29325	M07	ON 1 12
2008-11-21	08:48:39.563199	M06	ON 1 12
2008-11-21	08:48:41.1846	M07	OFF 1 12
2008-11-21	08:48:41.68177	M06	ON 1 12
2008-11-21	08:48:46.543299	M06	OFF 1 12
2008-11-21	08:48:47.225549	M06	ON 1 12
2008-11-21	08:48:48.88278	M06	OFF 1 12
2008-11-21	08:48:49.103529	M13	ON 2 13
2008-11-21	08:48:51.85117	M13	OFF 2 13
2008-11-21	08:48:52.774729	M13	ON 2 13
2008-11-21	08:48:54.49043	M13	OFF 2 13
