2008-12-09	08:24:36.79906	M02	ON 2 2
2008-12-09	08:24:39.907789	M01	ON 2 2
2008-12-09	08:24:40.332159	M23	ON 2 2
2008-12-09	08:24:42.403549	M02	OFF 2 2
2008-12-09	08:24:42.874629	M03	OFF 2 2
2008-12-09	08:24:43.703759	M01	OFF 2 2
2008-12-09	08:24:45.033119	M23	OFF 2 2
2008-12-09	08:24:45.24984	M23	OFF 2 2
2008-12-09	08:24:45.826129	M22	ON 2 2
2008-12-09	08:24:46.88466	D12	CLOSE 2 2
2008-12-09	08:24:47.229959	M23	ON 2 2
2008-12-09	08:24:47.760299	M01	ON 2 2
2008-12-09	08:24:49.20422	M22	OFF 2 2
2008-12-09	08:24:49.984689	M23	OFF 2 2
2008-12-09	08:24:50.23586	M07	OFF 2 2
2008-12-09	08:24:50.558949	M15	ON 1 1
2008-12-09	08:24:51.574389	M17	ON 1 1
2008-12-09	08:24:53.043829	M17	OFF 1 1
2008-12-09	08:24:53.28584	M16	ON 1 1
2008-12-09	08:24:53.50794	M16	ON 1 1
2008-12-09	08:24:53.77658	M07	ON 1 4
2008-12-09	08:24:53.997849	M09	ON 1 4
2008-12-09	08:24:54.9983	M16	OFF 1 1
2008-12-09	08:24:55.212769	M06	ON 1 4
2008-12-09	08:24:57.05148	M15	OFF 1 1
2008-12-09	08:24:57.41998	M08	OFF 1 4
2008-12-09	08:24:57.94529	M09	OFF 1 4
2008-12-09	08:24:58.15492	M09	OFF 1 4
2008-12-09	08:24:59.433559	M01	ON 2 3
2008-12-09	08:25:00.300309	M23	ON 2 3
2008-12-09	08:25:01.39387	M22	ON 2 3
2008-12-09	08:25:02.08309	M07	OFF 1 4
2008-12-09	08:25:02.321589	M07	OFF 1 4
2008-12-09	08:25:03.13257	M06	OFF 1 4
2008-12-09	08:25:03.386729	M07	ON 1 4
2008-12-09	08:25:03.68985	M23	OFF 2 3
2008-12-09	08:25:03.906219	M23	OFF 2 3
2008-12-09	08:25:04.203389	M08	ON 1 4
2008-12-09	08:25:04.422719	M23	ON 2 3
2008-12-09	08:25:04.631989	M23	ON 2 3
2008-12-09	08:25:05.51337	M06	ON 1 4
2008-12-09	08:25:06.056509	M02	ON 2 3
2008-12-09	08:25:06.615259	M08	OFF 1 4
2008-12-09	08:25:06.830709	M22	OFF 2 3
2008-12-09	08:25:07.393379	M23	OFF 2 3
2008-12-09	08:25:07.784159	M04	ON 2 3
2008-12-09	08:25:08.38555	M03	ON 2 3
2008-12-09	08:25:09.037169	M01	OFF 2 3
2008-12-09	08:25:11.892849	M07	OFF 1 4
2008-12-09	08:25:13.36921	M02	OFF 2 3
2008-12-09	08:25:14.045919	M10	ON 1 4
2008-12-09	08:25:14.645529	M06	OFF 1 4
2008-12-09	08:25:14.86015	M06	OFF 1 4
2008-12-09	08:25:15.088119	M06	ON 1 4
2008-12-09	08:25:15.31058	M02	ON 2 3
2008-12-09	08:25:15.540299	M10	ON 1 4
2008-12-09	08:25:17.40366	M10	OFF 1 4
2008-12-09	08:25:17.65472	M04	OFF 2 3
2008-12-09	08:25:17.89036	M07	ON 1 4
2008-12-09	08:25:18.303309	M08	ON 1 4
2008-12-09	08:25:18.526809	M10	ON 1 4
2008-12-09	08:25:18.748739	M03	OFF 2 3
2008-12-09	08:25:23.89611	M01	ON 2 3
2008-12-09	08:25:24.109639	M07	OFF 1 4
2008-12-09	08:25:24.27354	M02	OFF 2 3
2008-12-09	08:25:24.546979	M07	ON 1 4
2008-12-09	08:25:24.70985	M07	ON 1 4
2008-12-09	08:25:24.92403	M01	OFF 2 3
2008-12-09	08:25:25.74316	M10	OFF 1 4
2008-12-09	08:25:26.4219	M01	ON 2 5
2008-12-09	08:25:26.639529	M07	OFF 2 5
2008-12-09	08:25:27.441329	M15	ON 1 1
2008-12-09	08:25:27.70068	M16	ON 1 1
2008-12-09	08:25:27.954469	M06	OFF 2 5
2008-12-09	08:25:28.207679	M07	ON 2 5
2008-12-09	08:25:29.40083	M06	ON 2 5
2008-12-09	08:25:29.61835	M06	ON 2 5
2008-12-09	08:25:29.96392	M17	ON 1 1
2008-12-09	08:25:30.18088	M16	OFF 1 1
2008-12-09	08:25:30.84658	M15	OFF 1 1
2008-12-09	08:25:31.63786	M07	OFF 2 5
2008-12-09	08:25:31.90123	M17	OFF 1 1
2008-12-09	08:25:33.23777	M07	ON 2 5
2008-12-09	08:25:38.21423	M07	OFF 2 5
2008-12-09	08:25:38.441679	M07	OFF 2 5
2008-12-09	08:25:42.55269	M06	OFF 2 5
2008-12-09	08:25:42.813019	M07	ON 2 5
2008-12-09	08:25:43.038019	M07	ON 2 5
2008-12-09	08:25:44.03336	M07	OFF 2 5
2008-12-09	08:25:49.957639	M06	ON 2 5
2008-12-09	08:25:53.586339	M06	OFF 2 5
2008-12-09	08:25:56.03904	M17	ON 1 1
2008-12-09	08:25:58.94668	M17	OFF 1 1
2008-12-09	08:26:01.433089	M17	ON 1 1
2008-12-09	08:26:07.00079	M17	OFF 1 1
2008-12-09	08:26:07.225189	M17	OFF 1 1
2008-12-09	08:26:13.2976	M06	ON 2 5
2008-12-09	08:26:13.52178	M06	ON 2 5
2008-12-09	08:26:14.29781	M06	OFF 2 5
2008-12-09	08:26:14.51462	M06	OFF 2 5
2008-12-09	08:26:17.83944	M06	ON 2 5
2008-12-09	08:26:21.218039	M06	OFF 2 5
2008-12-09	08:26:21.436779	M06	OFF 2 5
2008-12-09	08:26:26.230779	M06	ON 2 5
2008-12-09	08:26:26.451529	M06	ON 2 5
2008-12-09	08:26:27.144399	M06	OFF 2 5
2008-12-09	08:26:56.85151	M06	ON 2 5
2008-12-09	08:26:58.09154	M07	ON 2 5
2008-12-09	08:26:58.30802	M07	ON 2 5
2008-12-09	08:26:59.865799	M07	OFF 2 5
2008-12-09	08:27:03.28706	M06	OFF 2 5
2008-12-09	08:27:03.511869	M06	OFF 2 5
2008-12-09	08:27:05.47217	M06	ON 2 5
2008-12-09	08:27:07.42664	M06	OFF 2 5
2008-12-09	08:27:07.68387	M06	OFF 2 5
2008-12-09	08:27:07.90755	M06	ON 2 5
2008-12-09	08:27:10.144419	M06	OFF 2 5
2008-12-09	08:27:10.360229	M06	OFF 2 5
2008-12-09	08:27:58.950489	M06	ON 2 5
2008-12-09	08:28:01.12853	M06	OFF 2 5
2008-12-09	08:28:04.576479	M06	ON 2 5
2008-12-09	08:28:08.919689	M06	OFF 2 5
2008-12-09	08:28:14.77185	I06	PRESENT 1 1
2008-12-09	08:28:15.21632	M06	ON 2 5
2008-12-09	08:28:15.427239	M06	ON 2 5
2008-12-09	08:28:17.21285	M06	OFF 2 5
2008-12-09	08:28:17.425359	M06	OFF 2 5
2008-12-09	08:28:20.18281	M06	ON 2 5
2008-12-09	08:28:20.396379	M06	ON 2 5
2008-12-09	08:28:23.71946	M06	OFF 2 5
2008-12-09	08:28:24.73967	M07	ON 2 5
2008-12-09	08:28:24.957979	M06	ON 2 5
2008-12-09	08:28:26.40189	M07	OFF 2 5
2008-12-09	08:28:26.723099	M06	OFF 2 5
2008-12-09	08:28:30.67526	I04	PRESENT 1 1
2008-12-09	08:28:30.899519	I04	PRESENT 1 1
2008-12-09	08:28:32.729049	M07	ON 2 5
2008-12-09	08:28:33.05831	M17	ON 1 1
2008-12-09	08:28:33.925699	D07	CLOSE 1 1
2008-12-09	08:28:35.48807	M07	OFF 2 5
2008-12-09	08:28:36.19333	M16	ON 1 1
2008-12-09	08:28:36.663029	M15	ON 1 1
2008-12-09	08:28:40.359289	M16	OFF 1 1
2008-12-09	08:28:40.602869	M17	OFF 1 1
2008-12-09	08:28:40.814589	M15	OFF 1 1
2008-12-09	08:30:52.61644	M01	ON 1 6
2008-12-09	08:30:53.14117	M23	ON 1 6
2008-12-09	08:30:55.23649	M01	OFF 1 6
2008-12-09	08:30:55.674139	M15	ON 2 7
2008-12-09	08:30:55.969049	M16	ON 2 7
2008-12-09	08:30:57.38577	M17	ON 2 7
2008-12-09	08:30:57.60763	M17	ON 2 7
2008-12-09	08:30:58.490649	M01	ON 1 6
2008-12-09	08:30:58.586019	M16	OFF 2 7
2008-12-09	08:30:59.10399	M18	ON 2 7
2008-12-09	08:30:59.681639	M51	ON 2 7
2008-12-09	08:30:59.895879	M15	OFF 2 7
2008-12-09	08:31:00.617219	D11	OPEN 2 7
2008-12-09	08:31:01.745549	M17	OFF 2 7
2008-12-09	08:31:02.45877	M18	OFF 2 7
2008-12-09	08:31:02.942869	M23	OFF 1 6
2008-12-09	08:31:04.21174	M01	OFF 1 6
2008-12-09	08:31:04.425139	M01	OFF 1 6
2008-12-09	08:31:08.09015	D11	CLOSE 2 7
2008-12-09	08:31:10.97334	M23	ON 1 6
2008-12-09	08:31:12.329319	M51	OFF 2 7
2008-12-09	08:31:12.67191	M51	ON 2 7
2008-12-09	08:31:14.672549	M18	ON 2 7
2008-12-09	08:31:14.969439	M01	ON 1 6
2008-12-09	08:31:15.19278	M01	ON 1 6
2008-12-09	08:31:15.982579	D12	OPEN 1 6
2008-12-09	08:31:16.39243	M19	ON 2 7
2008-12-09	08:31:16.66388	M51	OFF 2 7
2008-12-09	08:31:16.87998	M01	OFF 1 6
2008-12-09	08:31:17.671089	M23	OFF 1 6
2008-12-09	08:31:19.773279	M23	ON 1 6
2008-12-09	08:31:20.010479	M18	OFF 2 7
2008-12-09	08:31:20.7764	D12	CLOSE 1 6
2008-12-09	08:31:22.64069	M01	ON 1 6
2008-12-09	08:31:23.86326	M08	ON 1 6
2008-12-09	08:31:24.217819	M07	ON 1 6
2008-12-09	08:31:24.43302	M07	ON 1 6
2008-12-09	08:31:24.654439	M18	ON 2 7
2008-12-09	08:31:25.52449	M07	OFF 1 6
2008-12-09	08:31:25.78254	M15	ON 1 6
2008-12-09	08:31:26.018399	M16	ON 1 6
2008-12-09	08:31:26.493999	M23	OFF 1 6
2008-12-09	08:31:26.71178	M23	OFF 1 6
2008-12-09	08:31:26.95196	M01	OFF 1 6
2008-12-09	08:31:27.25616	M08	OFF 1 6
2008-12-09	08:31:27.47339	M17	ON 2 7 1 6
2008-12-09	08:31:27.78149	M18	OFF 2 7
2008-12-09	08:31:28.38539	M16	OFF 2 7 1 6
2008-12-09	08:31:29.65364	M15	OFF 2 7 1 6
2008-12-09	08:31:30.37029	M17	OFF 2 7 1 6
2008-12-09	08:31:33.77883	M18	ON 2 7 1 6
2008-12-09	08:31:35.538409	M51	ON 2 7
2008-12-09	08:31:36.026989	M19	OFF 2 7
2008-12-09	08:31:38.80114	M18	OFF 2 7
2008-12-09	08:31:43.378639	M17	ON 2 7 1 6
2008-12-09	08:31:44.14176	M18	ON 2 7
2008-12-09	08:31:46.13541	M16	ON 2 7 1 6
2008-12-09	08:31:46.389379	M18	OFF 2 7
2008-12-09	08:31:47.2939	M15	ON 2 7 1 6
2008-12-09	08:31:47.884429	M18	ON 2 7
2008-12-09	08:31:48.158299	M17	OFF 2 7
2008-12-09	08:31:48.388089	M17	OFF 2 7
2008-12-09	08:31:48.617749	M08	ON 1 6
2008-12-09	08:31:48.83646	M08	ON 1 6
2008-12-09	08:31:49.48393	M07	ON 1 6
2008-12-09	08:31:50.150759	M16	OFF 2 7
2008-12-09	08:31:51.24228	M02	ON 1 6
2008-12-09	08:31:51.49163	M15	OFF 2 7
2008-12-09	08:31:51.872479	M07	OFF 1 6
2008-12-09	08:31:52.088109	M07	OFF 1 6
2008-12-09	08:31:52.31572	M51	OFF 2 7
2008-12-09	08:31:52.788899	M06	ON 1 6
2008-12-09	08:31:53.07657	M08	OFF 1 6
2008-12-09	08:31:53.29728	M08	OFF 1 6
2008-12-09	08:31:54.193049	M02	OFF 1 6
2008-12-09	08:31:56.03887	M06	OFF 1 6
2008-12-09	08:31:56.486949	M17	ON 2 7
2008-12-09	08:32:00.775549	M18	OFF 2 7
2008-12-09	08:32:01.173379	M16	ON 2 7
2008-12-09	08:32:01.40242	M16	ON 2 7
2008-12-09	08:32:01.66175	M17	OFF 2 7
2008-12-09	08:32:01.88485	M02	ON 1 6
2008-12-09	08:32:02.231349	M03	ON 1 6
2008-12-09	08:32:02.511929	M02	OFF 1 6
2008-12-09	08:32:02.887759	M06	ON 1 6
2008-12-09	08:32:03.16102	M06	ON 1 6
2008-12-09	08:32:03.333129	M16	OFF 2 7
2008-12-09	08:32:04.204479	M03	OFF 1 6
2008-12-09	08:32:04.597359	M17	ON 2 7
2008-12-09	08:32:05.99704	M06	OFF 1 6
2008-12-09	08:32:06.157279	M06	OFF 1 6
2008-12-09	08:32:09.364449	M11	ON 1 6
2008-12-09	08:32:13.99796	M11	OFF 1 6
2008-12-09	08:32:14.583029	M11	ON 1 6
2008-12-09	08:32:17.101949	M10	ON 1 6
2008-12-09	08:32:17.65422	M13	ON 1 6
2008-12-09	08:32:18.92719	M14	ON 1 6
2008-12-09	08:32:19.13913	M14	ON 1 6
2008-12-09	08:32:19.36325	M10	OFF 1 6
2008-12-09	08:32:20.043309	M15	ON 2 7 1 6
2008-12-09	08:32:20.278259	M18	ON 2 7 1 6
2008-12-09	08:32:20.535239	M16	ON 2 7 1 6
2008-12-09	08:32:20.74756	M13	OFF 1 6
2008-12-09	08:32:21.554559	M11	OFF 1 6
2008-12-09	08:32:21.791379	M51	ON 2 7
2008-12-09	08:32:23.05796	M14	OFF 1 6
2008-12-09	08:32:23.52534	M15	OFF 2 7 1 6
2008-12-09	08:32:23.775069	M16	OFF 2 7 1 6
2008-12-09	08:32:24.42879	M51	OFF 2 7
2008-12-09	08:32:27.706969	M51	ON 2 7
2008-12-09	08:32:28.62922	M17	OFF 2 7 1 6
2008-12-09	08:32:30.00828	M17	ON 2 7 1 6
2008-12-09	08:32:30.22668	M17	ON 2 7 1 6
2008-12-09	08:32:31.270669	M18	OFF 2 7 1 6
2008-12-09	08:32:33.355159	D11	OPEN 2 7
2008-12-09	08:32:34.27834	M17	OFF 2 7 1 6
2008-12-09	08:32:35.872629	M17	ON 2 7 1 6
2008-12-09	08:32:37.0443	D11	OPEN 2 7
2008-12-09	08:32:37.42494	M16	ON 2 7 1 6
2008-12-09	08:32:37.78284	M15	ON 2 7 1 6
2008-12-09	08:32:38.884639	M08	ON 1 6
2008-12-09	08:32:39.900249	M07	ON 1 6
2008-12-09	08:32:40.154779	M17	OFF 2 7
2008-12-09	08:32:40.37017	M17	OFF 2 7
2008-12-09	08:32:40.596549	M01	ON 1 6
2008-12-09	08:32:40.812309	M01	ON 1 6
2008-12-09	08:32:41.11219	M23	ON 1 6
2008-12-09	08:32:41.478049	M16	OFF 1 6
2008-12-09	08:32:41.93615	D12	OPEN 1 6
2008-12-09	08:32:42.159899	M07	OFF 1 6
2008-12-09	08:32:42.42909	M15	OFF 2 7
2008-12-09	08:32:43.19525	M08	OFF 1 6
2008-12-09	08:32:44.398629	M01	OFF 1 6
2008-12-09	08:32:44.803509	M23	OFF 1 6
2008-12-09	08:32:48.685209	M23	ON 1 6
2008-12-09	08:32:49.414459	D11	CLOSE 2 7
2008-12-09	08:32:50.124599	D12	CLOSE 1 6
2008-12-09	08:32:50.6814	M01	ON 1 6
2008-12-09	08:32:50.92297	M18	ON 2 7
2008-12-09	08:32:51.881589	M17	ON 2 7
2008-12-09	08:32:52.0927	M17	ON 2 7
2008-12-09	08:32:52.339989	M07	ON 1 6
2008-12-09	08:32:52.55588	M07	ON 1 6
2008-12-09	08:32:53.76253	M51	OFF 2 7
2008-12-09	08:32:53.979949	M51	OFF 2 7
2008-12-09	08:32:54.204279	M23	OFF 1 6
2008-12-09	08:32:54.36939	M18	OFF 2 7
2008-12-09	08:32:54.648149	M01	OFF 1 6
2008-12-09	08:32:54.819129	M01	OFF 1 6
2008-12-09	08:32:56.727659	M07	OFF 1 6
2008-12-09	08:32:57.024559	M16	ON 2 7
2008-12-09	08:32:57.247879	M07	ON 1 6
2008-12-09	08:32:57.50181	M15	ON 2 7
2008-12-09	08:32:57.7722	M14	ON 2 7
2008-12-09	08:32:58.63173	M07	OFF 1 6
2008-12-09	08:32:58.852309	M07	OFF 1 6
2008-12-09	08:32:59.494149	M07	ON 1 6
2008-12-09	08:32:59.7204	M07	ON 1 6
2008-12-09	08:32:59.987979	M17	OFF 1 6
2008-12-09	08:33:00.222779	M16	OFF 2 7
2008-12-09	08:33:00.437789	M15	OFF 2 7
2008-12-09	08:33:00.73498	M08	ON 1 6
2008-12-09	08:33:00.949749	M08	ON 1 6
2008-12-09	08:33:02.89544	M07	OFF 1 6
2008-12-09	08:33:04.09471	M08	OFF 1 6
2008-12-09	08:33:04.79989	M14	OFF 1 9
2008-12-09	08:33:05.02303	M14	OFF 1 9
2008-12-09	08:33:05.30904	M08	ON 2 8
2008-12-09	08:33:05.935729	M14	ON 1 9
2008-12-09	08:33:06.15768	M14	ON 1 9
2008-12-09	08:33:07.09832	M08	OFF 2 8
2008-12-09	08:33:07.3162	M08	OFF 2 8
2008-12-09	08:33:07.57662	M14	OFF 1 9
2008-12-09	08:33:08.42018	M14	ON 1 9
2008-12-09	08:33:10.139169	M14	OFF 1 9
2008-12-09	08:33:10.36189	M14	OFF 1 9
2008-12-09	08:33:11.80129	M09	ON 2 8
2008-12-09	08:33:12.01599	M09	ON 2 8
2008-12-09	08:33:12.52283	M08	ON 2 8
2008-12-09	08:33:13.613379	M09	OFF 2 8
2008-12-09	08:33:13.886029	M09	ON 2 8
2008-12-09	08:33:14.12383	M08	OFF 2 8
2008-12-09	08:33:15.9488	M14	ON 1 9
2008-12-09	08:33:16.16597	M14	ON 1 9
2008-12-09	08:33:17.68998	M14	OFF 1 9
2008-12-09	08:33:23.86729	M09	OFF 2 8
2008-12-09	08:33:35.14911	M09	ON 2 8
2008-12-09	08:33:37.41368	M09	OFF 2 8
2008-12-09	08:33:39.49914	M14	ON 1 9
2008-12-09	08:33:39.727829	M14	ON 1 9
2008-12-09	08:33:43.172909	M14	OFF 1 9
2008-12-09	08:33:43.39154	M14	OFF 1 9
2008-12-09	08:33:49.333369	M14	ON 1 9
2008-12-09	08:33:51.107609	M09	ON 2 8
2008-12-09	08:33:51.322089	M09	ON 2 8
2008-12-09	08:33:51.54588	M14	OFF 1 9
2008-12-09	08:33:53.20735	M14	ON 1 9
2008-12-09	08:33:53.43664	M14	ON 1 9
2008-12-09	08:33:54.47371	M14	OFF 1 9
2008-12-09	08:33:54.68596	M09	OFF 2 8
2008-12-09	08:33:56.040839	M14	ON 1 9
2008-12-09	08:33:56.255939	M14	ON 1 9
2008-12-09	08:34:00.28411	M14	OFF 1 9
2008-12-09	08:34:26.20055	M14	ON 1 9
2008-12-09	08:34:27.19632	M14	OFF 1 9
2008-12-09	08:34:27.41195	M09	ON 2 8
2008-12-09	08:34:29.10745	M09	OFF 2 8
2008-12-09	08:34:29.328929	M09	OFF 2 8
2008-12-09	08:34:39.489389	M14	ON 1 9
2008-12-09	08:34:40.97334	M14	OFF 1 9
2008-12-09	08:34:58.95	M14	ON 1 9
2008-12-09	08:35:01.054569	M09	ON 2 8
2008-12-09	08:35:01.27816	M09	ON 2 8
2008-12-09	08:35:02.45559	M14	OFF 1 9
2008-12-09	08:35:02.74848	M09	OFF 2 8
2008-12-09	08:35:03.02289	M14	ON 1 9
2008-12-09	08:35:03.283129	M14	ON 1 9
2008-12-09	08:35:05.306109	M14	OFF 1 9
2008-12-09	08:35:05.52587	M14	OFF 1 9
2008-12-09	08:35:36.11224	M09	ON 2 8
2008-12-09	08:35:38.551529	M09	OFF 2 8
2008-12-09	08:36:16.088259	M14	ON 1 9
2008-12-09	08:36:16.30135	M14	ON 1 9
2008-12-09	08:36:17.48692	M14	OFF 1 9
2008-12-09	08:37:19.59295	M14	ON 1 9
2008-12-09	08:37:19.80601	M14	ON 1 9
2008-12-09	08:37:21.101069	M14	OFF 1 9
2008-12-09	08:38:03.053709	M14	ON 1 9
2008-12-09	08:38:05.706429	M14	OFF 1 9
2008-12-09	08:38:19.176919	M09	ON 2 8
2008-12-09	08:38:26.14186	M14	ON 1 9
2008-12-09	08:38:26.355139	M14	ON 1 9
2008-12-09	08:38:30.149149	M09	OFF 2 8
2008-12-09	08:38:32.50955	M15	ON 1 10
2008-12-09	08:38:32.99564	M16	ON 1 10
2008-12-09	08:38:34.520329	M17	ON 1 10
2008-12-09	08:38:34.73579	M17	ON 1 10
2008-12-09	08:38:36.04302	M16	OFF 1 10
2008-12-09	08:38:36.206	M16	OFF 1 10
2008-12-09	08:38:36.5027	M18	ON 1 10
2008-12-09	08:38:36.783329	M15	OFF 1 10
2008-12-09	08:38:38.74848	D14	OPEN 2 11
2008-12-09	08:38:40.221549	M17	OFF 1 10
2008-12-09	08:38:42.008909	M17	ON 1 10
2008-12-09	08:38:43.68722	M18	OF 1 10
2008-12-09	08:38:45.163059	D14	CLOSE 2 11
2008-12-09	08:38:48.212389	M16	ON 1 10
2008-12-09	08:38:48.4684	M15	ON 1 10
2008-12-09	08:38:50.161829	M14	ON 2 11
2008-12-09	08:38:51.15876	M17	OFF 1 10
2008-12-09	08:38:51.89836	M17	ON 1 10
2008-12-09	08:38:53.382849	M16	OFF 1 10
2008-12-09	08:38:53.660739	M15	OFF 1 10
2008-12-09	08:38:55.270459	M17	OFF 1 10
2008-12-09	08:39:00.77108	M16	ON 1 10
2008-12-09	08:39:02.84961	M15	ON 1 10
2008-12-09	08:39:05.14278	M17	ON 1 10
2008-12-09	08:39:05.96229	M15	OFF 1 10
2008-12-09	08:39:06.530989	D07	OPEN 1 10
2008-12-09	08:39:06.767999	M16	OFF 1 10
2008-12-09	08:39:06.985179	M16	OFF 1 10
2008-12-09	08:39:14.91509	M17	OFF 1 10
2008-12-09	08:39:16.278419	M17	ON 1 10
2008-12-09	08:39:18.398859	M17	OFF 1 10
2008-12-09	08:39:18.66557	M14	OFF 2 11
2008-12-09	08:39:31.12977	M17	ON 1 10
2008-12-09	08:39:33.21754	M17	OFF 1 10
2008-12-09	08:39:34.19295	M17	ON 1 10
2008-12-09	08:39:34.49105	D07	CLOSE 1 10
2008-12-09	08:39:35.11751	M14	ON 2 11
2008-12-09	08:39:36.839119	M14	OFF 2 11
2008-12-09	08:39:37.04503	M14	OFF 2 11
2008-12-09	08:39:37.711519	M17	OFF 1 10
2008-12-09	08:39:43.765949	M16	ON 1 10
2008-12-09	08:39:44.343689	M15	ON 1 10
2008-12-09	08:39:46.437659	M16	OFF 1 10
2008-12-09	08:39:46.65978	M16	OFF 1 10
2008-12-09	08:39:49.37594	M15	OFF 1 10
2008-12-09	08:39:54.35692	M14	ON 2 11
2008-12-09	08:39:54.60604	M09	ON 2 11
2008-12-09	08:39:54.824739	M09	ON 2 11
2008-12-09	08:39:55.032	M08	ON 2 11
2008-12-09	08:39:56.049129	M09	OFF 2 11
2008-12-09	08:39:56.29005	M08	OFF 2 11
2008-12-09	08:39:57.063009	M14	OFF 2 11
2008-12-09	08:40:36.85377	M14	ON 2 11
2008-12-09	08:40:39.114259	M14	OFF 2 11
2008-12-09	08:40:39.33765	M14	OFF 2 11
2008-12-09	08:40:42.64469	M09	ON 2 11
2008-12-09	08:40:44.63696	M14	ON 2 11
2008-12-09	08:40:44.85031	M09	OFF 2 11
2008-12-09	08:40:45.63505	M09	ON 2 11
2008-12-09	08:40:47.388489	M15	ON 1 10
2008-12-09	08:40:47.736449	M16	ON 1 10
2008-12-09	08:40:49.424789	M17	ON 1 10
2008-12-09	08:43:29.893949	M01	ON 2 13
2008-12-09	08:43:31.41557	M02	ON 2 13
2008-12-09	08:43:31.79951	M07	ON 1 12
2008-12-09	08:43:32.395279	M01	OFF 2 13
2008-12-09	08:43:32.794409	M06	ON 1 12
2008-12-09	08:43:33.27952	D13	OPEN 2 13
2008-12-09	08:43:35.73212	M09	ON 2 13
2008-12-09	08:43:36.018229	M08	ON 2 13
2008-12-09	08:43:36.289469	D13	CLOSE 2 13
2008-12-09	08:43:36.511709	M02	ON 2 13
2008-12-09	08:43:37.38278	M09	OFF 2 13
2008-12-09	08:43:37.77358	M08	OFF 2 13
2008-12-09	08:43:37.98758	M08	OFF 2 13
2008-12-09	08:43:38.274179	M01	ON 2 13
2008-12-09	08:43:38.478679	M06	OFF 1 12
2008-12-09	08:43:38.69613	M08	ON 2 13
2008-12-09	08:43:39.93583	M01	OFF 2 13
2008-12-09	08:43:40.169179	M01	OFF 2 13
2008-12-09	08:43:40.54043	M14	ON 2 13
2008-12-09	08:43:41.73323	M08	OFF 2 13
2008-12-09	08:43:43.075489	M02	OFF 2 13
2008-12-09	08:43:45.43211	M07	OFF 1 12
2008-12-09	08:43:45.786669	M14	OFF 2 13
2008-12-09	08:43:46.412149	M14	ON 2 13
2008-12-09	08:43:47.62912	M07	ON 1 12
2008-12-09	08:43:48.58305	M07	OFF 1 12
2008-12-09	08:43:49.36009	M07	ON 1 12
2008-12-09	08:43:50.50984	M14	ON 2 13
2008-12-09	08:43:51.307329	M07	OFF 1 12
2008-12-09	08:43:53.465679	M14	OFF 2 13
2008-12-09	08:43:53.699389	M14	OFF 2 13
2008-12-09	08:43:56.39118	M07	ON 1 12
