2008-12-05	08:51:12.36769	M23	ON 2 15
2008-12-05	08:51:13.699209	M08	ON 2 15
2008-12-05	08:51:14.198879	M01	OFF 2 15
2008-12-05	08:51:14.83329	D12	OPEN 2 15
2008-12-05	08:51:15.06748	M23	OFF 2 15
2008-12-05	08:51:15.44635	M15	ON 1 14
2008-12-05	08:51:16.060159	M16	ON 1 14
2008-12-05	08:51:16.76692	M08	OFF 1 14
2008-12-05	08:51:16.97741	M08	OFF 1 14
2008-12-05	08:51:17.392369	M17	ON 1 14
2008-12-05	08:51:17.795449	D07	OPEN 1 14
2008-12-05	08:51:21.570199	M16	OFF 1 14
2008-12-05	08:51:21.80519	M15	OFF 1 14
2008-12-05	08:51:22.039849	M17	OFF 1 14
2008-12-05	08:51:31.911489	D12	CLOSE 2 15
2008-12-05	08:51:32.418349	M23	ON 2 15
2008-12-05	08:51:33.21302	M01	ON 2 15
2008-12-05	08:51:33.48263	M17	ON 1 14
2008-12-05	08:51:35.173899	M23	OFF 2 15
2008-12-05	08:51:35.62256	M09	ON 2 15
2008-12-05	08:51:36.09762	M07	OFF 2 15
2008-12-05	08:51:36.73808	M17	OFF 1 14
2008-12-05	08:51:37.097369	M14	ON 2 15
2008-12-05	08:51:37.407779	M01	OFF 2 15
2008-12-05	08:51:38.22702	M08	OFF 2 15
2008-12-05	08:51:38.531699	M09	OFF 2 15
2008-12-05	08:51:42.235209	M14	OFF 2 15
2008-12-05	08:51:46.94506	M17	ON 1 14
2008-12-05	08:51:47.855619	M14	ON 2 15
2008-12-05	08:51:48.15825	M17	OFF 1 14
2008-12-05	08:51:48.43456	D07	CLOSE 1 14
2008-12-05	08:51:48.717829	M17	ON 1 14
