2008-12-02	17:19:58.1651	M04	OFF 2 3
2008-12-02	17:19:59.003819	M03	OFF 2 3
2008-12-02	17:19:59.341629	M06	OFF 1 4
2008-12-02	17:19:59.59991	M02	OFF 2 3
2008-12-02	17:19:59.900629	M05	OFF 2 3
2008-12-02	17:20:00.22175	M05	ON 2 3
2008-12-02	17:20:02.821929	M06	OFF 2 3
2008-12-02	17:20:03.561609	M01	ON 2 3
2008-12-02	17:20:03.782789	M05	OFF 2 3
2008-12-02	17:20:05.616709	M02	ON 2 3
2008-12-02	17:20:06.37101	M03	ON 2 3
2008-12-02	17:20:07.328579	M01	ON 2 3
2008-12-02	17:20:07.635819	M07	OFF 1 4
2008-12-02	17:20:08.4439	M01	OFF 2 3
2008-12-02	17:20:09.51197	M08	OFF 1 4
2008-12-02	17:20:09.801359	M07	ON 1 4
2008-12-02	17:20:10.14365	M08	ON 1 4
2008-12-02	17:20:10.662039	M06	ON 2 5
2008-12-02	17:20:11.780299	M15	ON 1 1
2008-12-02	17:20:12.044739	M07	OFF 2 5
2008-12-02	17:20:12.40247	M16	ON 1 1
2008-12-02	17:20:13.08715	M08	OFF 2 5
2008-12-02	17:20:13.36385	M17	ON 1 1
2008-12-02	17:20:14.016419	M06	OFF 2 5
2008-12-02	17:20:14.485899	M15	OFF 1 1
2008-12-02	17:20:14.98727	M16	OFF 1 1
2008-12-02	17:20:18.180919	M17	OFF 1 1
2008-12-02	17:20:20.17328	M06	ON 1 1
2008-12-02	17:20:25.140239	M17	ON 1 1
2008-12-02	17:20:26.761739	M06	OFF 2 5
2008-12-02	17:20:27.09187	M17	OFF 1 1
2008-12-02	17:20:28.38066	M06	ON 2 5
2008-12-02	17:20:31.12449	M06	OFF 2 5
2008-12-02	17:20:31.39525	M06	ON 2 5
2008-12-02	17:20:34.76038	M06	OFF 2 5
2008-12-02	17:20:35.78058	M06	ON 2 5
2008-12-02	17:20:36.852469	M06	OFF 2 5
2008-12-02	17:20:39.417049	M06	ON 2 5
2008-12-02	17:20:41.657609	M06	OFF 2 5
2008-12-02	17:20:44.14326	M06	ON 2 5
2008-12-02	17:20:49.006959	M06	OFF 2 5
2008-12-02	17:20:56.75913	M06	ON 2 5
2008-12-02	17:20:59.920069	M17	ON 1 1
2008-12-02	17:21:01.06619	M17	OFF 1 1
2008-12-02	17:21:02.002	M06	OFF 2 5
2008-12-02	17:21:22.54975	M17	ON 1 1
2008-12-02	17:21:25.220269	M17	ON 1 1
2008-12-02	17:21:26.353359	M06	ON 2 5
2008-12-02	17:21:27.6254	M17	OFF 1 1
2008-12-02	17:21:30.94405	M06	OFF 2 5
2008-12-02	17:21:31.240829	M06	ON 2 5
2008-12-02	17:21:33.64631	M06	OFF 2 5
2008-12-02	17:21:33.908649	M06	ON 2 5
2008-12-02	17:21:36.330909	M06	OFF 2 5
2008-12-02	17:21:40.814029	M06	ON 2 5
2008-12-02	17:21:42.15104	M17	ON 1 1
2008-12-02	17:21:42.916399	M06	OFF 2 5
2008-12-02	17:21:45.88526	M17	OFF 1 1
2008-12-02	17:21:49.01089	M06	ON 2 5
2008-12-02	17:21:53.45564	M06	OFF 2 5
2008-12-02	17:21:53.98303	M06	ON 2 5
2008-12-02	17:21:55.798939	M06	OFF 2 5
2008-12-02	17:21:58.640899	M06	ON 2 5
2008-12-02	17:22:02.00055	M06	OFF 2 5
2008-12-02	17:22:04.160029	M06	ON 2 5
2008-12-02	17:22:09.070039	M06	OFF 2 5
2008-12-02	17:22:10.28059	M06	ON 2 5
2008-12-02	17:22:15.1401	M06	OFF 2 5
2008-12-02	17:22:20.220079	M17	ON 1 1
2008-12-02	17:22:22.019449	M17	OFF 1 1
2008-12-02	17:22:22.735709	M17	ON 1 1
2008-12-02	17:22:25.09014	M17	OFF 1 1
2008-12-02	17:22:31.41035	I06	PRESENT 1 1
2008-12-02	17:22:39.899889	I04	PRESENT 1 1
2008-12-02	17:22:41.591959	M17	ON 1 1
2008-12-02	17:22:43.56005	D07	CLOSE 1 1
2008-12-02	17:22:44.80093	M16	ON 1 1
2008-12-02	17:22:45.23351	M15	ON 1 1
2008-12-02	17:24:52.1614	M01	ON 1 6
2008-12-02	17:24:52.397459	M07	ON 1 6
2008-12-02	17:24:52.788009	M08	ON 1 6
2008-12-02	17:24:53.18614	M23	ON 1 6
2008-12-02	17:24:53.52324	M07	OFF 1 6
2008-12-02	17:24:53.932029	M15	ON 2 7
2008-12-02	17:24:54.40383	D12	OPEN 1 6
2008-12-02	17:24:54.64367	M16	ON 2 7
2008-12-02	17:24:54.8652	M23	OFF 1 6
2008-12-02	17:24:55.097549	M08	OFF 1 6
2008-12-02	17:24:55.406049	M17	ON 2 7
2008-12-02	17:24:55.98019	M01	OFF 1 6
2008-12-02	17:24:56.680589	M18	ON 2 7
2008-12-02	17:24:57.00356	M16	OFF 2 7
2008-12-02	17:24:57.27986	M02	OFF 1 6
2008-12-02	17:24:57.660399	M51	ON 2 7
2008-12-02	17:24:57.982069	M15	OFF 2 7
2008-12-02	17:24:58.22494	M01	ON 1 6
2008-12-02	17:24:58.48443	M23	ON 1 6
2008-12-02	17:24:58.939169	D11	CLOSE 2 7
2008-12-02	17:24:59.27004	D11	OPEN 2 7
2008-12-02	17:24:59.544389	M17	OFF 2 7
2008-12-02	17:24:59.760869	M23	OFF 1 6
2008-12-02	17:25:00.004309	M02	ON 1 6
2008-12-02	17:25:00.27494	M18	OFF 2 7
2008-12-02	17:25:00.747119	M03	ON 1 6
2008-12-02	17:25:01.507119	M01	OFF 1 6
2008-12-02	17:25:03.447079	M02	OFF 1 6
2008-12-02	17:25:05.0109	M05	ON 1 6
2008-12-02	17:25:06.69473	D11	CLOSE 2 7
2008-12-02	17:25:06.954109	M03	OFF 1 6
2008-12-02	17:25:08.59305	M11	ON 1 6
2008-12-02	17:25:08.918699	M05	OFF 1 6
2008-12-02	17:25:09.573379	M18	ON 2 7
2008-12-02	17:25:11.806469	M17	ON 2 7
2008-12-02	17:25:12.30829	M13	ON 1 6
2008-12-02	17:25:12.63468	M10	ON 1 6
2008-12-02	17:25:12.87561	M51	OFF 2 7
2008-12-02	17:25:13.26957	D12	OPEN 1 6
2008-12-02	17:25:13.684459	M14	ON 1 6
2008-12-02	17:25:13.948529	M10	OFF 1 6
2008-12-02	17:25:14.54027	M15	ON 1 6
2008-12-02	17:25:14.984639	M16	ON 2 7 1 6
2008-12-02	17:25:16.162029	M17	ON 2 7 1 6
2008-12-02	17:25:16.37524	M13	OFF 1 6
2008-12-02	17:25:16.625519	M14	OFF 1 6
2008-12-02	17:25:17.02619	M11	OFF 1 6
2008-12-02	17:25:18.30815	M16	OFF 2 7 1 6
2008-12-02	17:25:18.522469	M15	OFF 1 6
2008-12-02	17:25:18.98567	M18	OFF 2 7
2008-12-02	17:25:19.215739	M18	ON 2 7
2008-12-02	17:25:21.097599	M21	ON 1 6
2008-12-02	17:25:21.35449	M17	OFF 2 7
2008-12-02	17:25:21.74868	M22	ON 1 6
2008-12-02	17:25:22.403369	M18	OFF 2 7
2008-12-02	17:25:24.464099	M21	OFF 1 6
2008-12-02	17:25:24.698489	M22	OFF 1 6
2008-12-02	17:25:26.948189	M17	ON 2 7
2008-12-02	17:25:28.53941	M23	ON 1 6
2008-12-02	17:25:28.93841	M01	ON 1 6
2008-12-02	17:25:29.9679	M07	ON 1 6
2008-12-02	17:25:30.577929	M08	ON 1 6
2008-12-02	17:25:31.27794	M09	ON 1 6
2008-12-02	17:25:32.25112	M14	ON 1 6
2008-12-02	17:25:32.73533	M23	OFF 1 6
2008-12-02	17:25:33.014909	M07	OFF 1 6
2008-12-02	17:25:33.25073	M09	OFF 1 6
2008-12-02	17:25:33.500459	M08	OFF 1 6
2008-12-02	17:25:33.75372	M01	OFF 1 6
2008-12-02	17:25:34.016109	M13	ON 1 6
2008-12-02	17:25:36.67402	M14	OFF 1 6
2008-12-02	17:25:39.14593	M13	OFF 1 6
2008-12-02	17:25:41.383049	M18	ON 2 7
2008-12-02	17:25:45.49054	M17	OFF 2 7
2008-12-02	17:25:45.703099	M17	OFF 2 7
2008-12-02	17:25:53.980649	M51	ON 2 7
2008-12-02	17:25:57.031179	M51	OFF 2 7
2008-12-02	17:26:01.33853	M51	ON 2 7
2008-12-02	17:26:05.451849	M18	OFF 2 7
2008-12-02	17:26:37.964699	D11	OPEN 2 7
2008-12-02	17:26:39.07657	M51	OFF 2 7
2008-12-02	17:26:40.786149	M51	ON 2 7
2008-12-02	17:26:47.268359	D11	CLOSE 2 7
2008-12-02	17:26:49.127609	M18	ON 2 7
2008-12-02	17:26:50.30082	M17	ON 2 7
2008-12-02	17:26:52.04794	M16	ON 2 7
2008-12-02	17:26:52.312249	M18	OFF 2 7
2008-12-02	17:26:52.560859	M51	OFF 2 7
2008-12-02	17:26:52.773649	M15	ON 2 7
2008-12-02	17:26:53.59902	M17	OFF 2 7
2008-12-02	17:26:54.286789	M16	OFF 2 7
2008-12-02	17:26:56.648129	M15	OFF 2 7
2008-12-02	17:27:06.243849	M09	ON 2 8
2008-12-02	17:27:15.078619	M09	OFF 2 8
2008-12-02	17:28:49.10061	M09	ON 2 8
2008-12-02	17:28:55.1078	M09	OFF 2 8
2008-12-02	17:29:12.77009	M09	ON 2 8
2008-12-02	17:29:17.60013	M09	OFF 2 8
2008-12-02	17:29:22.89363	M09	ON 2 8
2008-12-02	17:29:24.919039	M09	ON 2 8
2008-12-02	17:29:27.5327	M09	OFF 2 8
2008-12-02	17:29:35.692759	M09	ON 2 8
2008-12-02	17:29:37.641969	M09	OFF 2 8
2008-12-02	17:29:38.290539	M09	ON 2 8
2008-12-02	17:29:42.908519	M09	OFF 2 8
2008-12-02	17:31:43.202369	M09	ON 2 8
2008-12-02	17:31:48.62328	M09	OFF 2 8
2008-12-02	17:32:08.99281	M09	ON 2 8
2008-12-02	17:32:12.397249	M09	OFF 2 8
2008-12-02	17:32:12.73691	M09	ON 2 8
2008-12-02	17:32:14.764509	M13	ON 1 9
2008-12-02	17:32:14.99826	M09	OFF 2 8
2008-12-02	17:32:15.31817	M09	ON 2 8
2008-12-02	17:32:19.140779	M14	ON 1 9
2008-12-02	17:32:20.147429	M09	OFF 2 8
2008-12-02	17:32:21.222739	M09	ON 2 8
2008-12-02	17:32:21.439199	M09	ON 2 8
2008-12-02	17:32:22.34343	M13	OFF 1 9
2008-12-02	17:32:22.822089	M09	OFF 2 8
2008-12-02	17:32:23.90136	M14	OFF 1 9
2008-12-02	17:32:24.11768	M14	OFF 1 9
2008-12-02	17:32:29.66946	M14	ON 1 9
2008-12-02	17:32:32.601449	M09	ON 2 8
2008-12-02	17:32:50.618129	M17	ON 1 10
2008-12-02	17:32:52.617909	M17	OFF 1 10
2008-12-02	17:32:53.054939	M08	ON 2 11
2008-12-02	17:32:54.095309	M09	ON 2 11
2008-12-02	17:32:54.419509	M17	ON 1 10
2008-12-02	17:32:54.855	M02	OFF 2 11
2008-12-02	17:32:55.08887	M15	ON 1 10 2 11
2008-12-02	17:32:55.400089	M16	ON 1 10 2 11
2008-12-02	17:32:55.755039	M09	OFF 2 11
2008-12-02	17:32:56.17943	M08	OFF 2 11
2008-12-02	17:32:56.39328	M08	OFF 2 11
2008-12-02	17:32:56.611229	M17	OFF 1 10
2008-12-02	17:32:56.832849	M07	OFF 2 11
2008-12-02	17:32:57.212189	M17	ON 1 10 2 11
2008-12-02	17:32:58.754519	M16	OFF 1 10 2 11
2008-12-02	17:32:59.100339	M15	OFF 1 10 2 11
2008-12-02	17:32:59.91529	M18	ON 1 10 2 11
2008-12-02	17:33:00.89211	D14	OPEN 2 11
2008-12-02	17:33:01.363539	M18	OFF 1 10 2 11
2008-12-02	17:33:02.24526	M17	OFF 1 10 2 11
2008-12-02	17:33:13.584779	M17	ON 1 10 2 11
2008-12-02	17:33:15.302659	M18	ON 1 10 2 11
2008-12-02	17:33:17.03513	M18	OFF 1 10 2 11
2008-12-02	17:33:17.861479	M16	ON 1 10 2 11
2008-12-02	17:33:18.86612	M15	ON 2 11
2008-12-02	17:33:19.39086	M14	ON 2 11
2008-12-02	17:33:20.05116	M17	OFF 1 10
2008-12-02	17:33:21.811269	M16	OFF 1 10
2008-12-02	17:33:22.31062	M15	OFF 1 10
2008-12-02	17:33:26.26566	M13	ON 2 11
2008-12-02	17:33:26.60472	M17	ON 1 10
2008-12-02	17:33:28.886689	D07	CLOSE 1 10
2008-12-02	17:33:29.30096	M14	OFF 2 11
2008-12-02	17:33:31.0367	M17	OFF 1 10
2008-12-02	17:33:34.138619	M16	ON 1 10
2008-12-02	17:33:34.3868	M15	ON 1 10
2008-12-02	17:33:35.76166	M13	OFF 2 11
2008-12-02	17:33:37.15717	M14	ON 2 11
2008-12-02	17:33:37.75055	M13	ON 2 11
2008-12-02	17:33:38.93967	M14	OFF 2 11
2008-12-02	17:33:39.71178	M13	OFF 2 11
2008-12-02	17:33:45.33009	M14	ON 2 11
2008-12-02	17:33:46.812419	M14	OFF 2 11
2008-12-02	17:33:51.880959	M13	ON 2 11
2008-12-02	17:33:55.45425	M13	OFF 2 11
2008-12-02	17:33:56.317029	M13	ON 2 11
2008-12-02	17:33:57.04057	M14	ON 2 11
2008-12-02	17:33:57.74235	M14	OFF 2 11
2008-12-02	17:33:59.87187	M13	OFF 2 11
2008-12-02	17:34:01.3438	M13	ON 2 11
2008-12-02	17:34:03.598469	M14	ON 2 11
2008-12-02	17:34:06.118469	M13	OFF 2 11
2008-12-02	17:34:07.707129	M14	OFF 2 11
2008-12-02	17:34:08.03098	M13	ON 2 11
2008-12-02	17:34:09.926209	M13	OFF 2 11
2008-12-02	17:34:10.31062	M13	ON 2 11
2008-12-02	17:34:12.56996	M13	OFF 2 11
2008-12-02	17:36:45.31784	M03	ON 2 13
2008-12-02	17:36:46.3092	M01	ON 2 13
2008-12-02	17:36:46.52831	M01	ON 2 13
2008-12-02	17:36:47.437619	D13	OPEN 2 13
2008-12-02	17:36:47.8039	M06	ON 1 12 2 13
2008-12-02	17:36:48.02127	M02	OFF 2 13
2008-12-02	17:36:48.876529	M02	ON 2 13
2008-12-02	17:36:49.801919	M01	OFF 2 13
2008-12-02	17:36:50.054549	M03	OFF 2 13
2008-12-02	17:36:50.279299	M01	ON 2 13
2008-12-02	17:36:51.604429	D13	CLOSE 2 13
2008-12-02	17:36:51.81767	M06	OFF 1 12 2 13
2008-12-02	17:36:52.30749	M01	OFF 2 13
2008-12-02	17:36:54.121249	M07	ON 1 12 2 13
2008-12-02	17:36:56.50759	M06	ON 1 12 2 13
2008-12-02	17:36:56.80464	M02	OFF 2 13
2008-12-02	17:36:58.59751	M07	OFF 1 12 2 13
2008-12-02	17:37:02.808109	M06	OFF 1 12 2 13
2008-12-02	17:37:04.93296	M06	ON 1 12 2 13
2008-12-02	17:37:05.74674	M07	ON 1 12 2 13
2008-12-02	17:37:08.39329	M06	OFF 1 12 2 13
2008-12-02	17:37:08.98282	M06	ON 1 12 2 13
2008-12-02	17:37:12.869889	M07	OFF 1 12 2 13
2008-12-02	17:37:15.081399	M06	OFF 1 12 2 13
2008-12-02	17:37:21.56727	M06	ON 1 12 2 13
2008-12-02	17:37:23.06269	M06	OFF 1 12 2 13
2008-12-02	17:37:27.5917	M06	ON 1 12 2 13
2008-12-02	17:37:35.094959	M07	ON 1 12 2 13
2008-12-02	17:37:36.785099	M06	OFF 1 12 2 13
2008-12-02	17:37:41.148979	M06	ON 1 13 2 13
2008-12-02	17:37:42.35378	M07	OFF 1 13 2 13
2008-12-02	17:37:43.22074	M06	OFF 1 13 2 13
2008-12-02	17:37:46.590329	M06	ON 1 13 2 13
2008-12-02	17:37:47.411149	M07	ON 1 13 2 13
2008-12-02	17:37:49.13327	M07	OFF 1 13 2 13
2008-12-02	17:38:00.356169	M06	OFF 1 13 2 13
2008-12-02	17:38:00.885829	M06	ON 1 13 2 13
2008-12-02	17:38:12.203759	M06	OFF 1 13 2 13
2008-12-02	17:38:13.779799	M06	ON 1 13 2 13
2008-12-02	17:38:16.19788	M06	OFF 1 13 2 13
2008-12-02	17:38:19.08398	M06	ON 1 13 2 13
2008-12-02	17:38:20.704519	M06	OFF 1 13 2 13
2008-12-02	17:38:21.17105	M06	ON 1 13 2 13
2008-12-02	17:38:22.3076	M06	OFF 1 13 2 13
2008-12-02	17:38:24.480139	M06	ON 1 13 2 13
2008-12-02	17:38:26.19702	M06	OFF 1 13 2 13
2008-12-02	17:38:33.05344	M06	ON 1 13 2 13
2008-12-02	17:38:34.499599	M06	OFF 1 13 2 13
2008-12-02	17:38:40.22828	M06	ON 1 13 2 13
2008-12-02	17:38:52.19792	M07	ON 1 13 2 13
2008-12-02	17:38:59.4191	M06	OFF 1 13 2 13
2008-12-02	17:39:01.02882	M06	ON 1 13 2 13
2008-12-02	17:39:02.970279	M07	OFF 1 13 2 13
2008-12-02	17:39:05.254189	M06	OFF 1 13 2 13
2008-12-02	17:39:22.259939	M06	ON 1 13 2 13
2008-12-02	17:39:24.484839	M06	OFF 1 13 2 13
2008-12-02	17:39:26.013299	M07	ON 1 13 2 13
2008-12-02	17:39:28.049979	M07	OFF 1 13 2 13
2008-12-02	17:39:44.469199	M06	ON 1 13 2 13
2008-12-02	17:39:46.240999	M06	OFF 1 13 2 13
2008-12-02	17:39:46.482379	M06	ON 1 13 2 13
2008-12-02	17:39:49.03112	M06	OFF 1 13 2 13
2008-12-02	17:39:54.02058	M06	ON 1 13 2 13
2008-12-02	17:39:55.78039	M06	OFF 1 13 2 13
2008-12-02	17:39:56.185139	M06	ON 1 13 2 13
2008-12-02	17:39:59.1849	M06	OFF 1 13 2 13
2008-12-02	17:40:01.534039	M06	ON 1 13 2 13
2008-12-02	17:40:03.724539	M06	OFF 1 13 2 13
2008-12-02	17:40:07.63031	M06	ON 1 13 2 13
2008-12-02	17:40:09.96141	M06	OFF 1 13 2 13
2008-12-02	17:40:10.27037	M06	ON 1 13 2 13
2008-12-02	17:40:16.12028	M06	OFF 1 13 2 13
2008-12-02	17:40:27.852089	M06	ON 1 13 2 13
2008-12-02	17:40:32.244139	M06	OFF 1 13 2 13
2008-12-02	17:40:45.13417	M06	ON 1 13 2 13
2008-12-02	17:40:47.221539	M06	OFF 1 13 2 13
2008-12-02	17:40:57.84937	M06	ON 1 13 2 13
2008-12-02	17:40:59.06903	M07	ON 1 13 2 13
2008-12-02	17:41:01.40749	M07	OFF 1 13 2 13
2008-12-02	17:41:01.73142	M07	ON 1 13 2 13
2008-12-02	17:41:02.91155	M07	OFF 1 13 2 13
2008-12-02	17:41:03.664469	M06	OFF 1 13 2 13
2008-12-02	17:41:19.542059	M06	ON 1 13 2 13
2008-12-02	17:41:23.570369	M06	OFF 1 13 2 13
2008-12-02	17:41:27.312829	M06	ON 1 13 2 13
2008-12-02	17:41:34.368839	M06	OFF 1 13 2 13
2008-12-02	17:41:35.076349	M06	ON 1 13 2 13
2008-12-02	17:41:37.56679	M06	OFF 1 13 2 13
2008-12-02	17:41:47.549459	M06	ON 1 13 2 13
2008-12-02	17:41:52.163569	M06	OFF 1 13 2 13
2008-12-02	17:41:52.67773	M06	ON 1 13 2 13
2008-12-02	17:41:55.783459	M06	OFF 1 13 2 13
2008-12-02	17:42:04.64397	M06	ON 1 13 2 13
2008-12-02	17:42:05.670969	M06	OFF 1 13 2 13
2008-12-02	17:42:08.56485	M06	ON 1 13 2 13
2008-12-02	17:42:10.62734	M06	OFF 1 13 2 13
2008-12-02	17:42:10.874429	M06	ON 1 13 2 13
2008-12-02	17:42:15.96163	M06	OFF 1 13 2 13
2008-12-02	17:42:16.91158	M07	ON 1 13 2 13
2008-12-02	17:42:20.012249	M07	OFF 1 13 2 13
2008-12-02	17:42:24.16821	M06	ON 1 13 2 13
2008-12-02	17:42:25.182849	M06	OFF 1 13 2 13
2008-12-02	17:42:43.46813	M06	ON 1 13 2 13
2008-12-02	17:42:50.068389	M07	ON 1 13 2 13
2008-12-02	17:42:51.55416	M07	OFF 1 13 2 13
2008-12-02	17:42:52.48392	M06	OFF 1 13 2 13
2008-12-02	17:42:53.269449	M07	ON 1 13 2 13
2008-12-02	17:42:53.487869	M06	ON 1 13 2 13
2008-12-02	17:42:56.730159	M07	OFF 1 12 2 13
2008-12-02	17:42:58.64419	M06	OFF 1 12 2 13
2008-12-02	17:42:59.25375	M06	ON 1 12 2 13
2008-12-02	17:43:01.83557	M06	OFF 1 12 2 13
2008-12-02	17:43:02.39454	M06	ON 1 12 2 13
2008-12-02	17:43:03.063169	M06	OFF 1 12 2 13
2008-12-02	17:43:03.36994	M06	ON 1 12 2 13
2008-12-02	17:43:07.12014	M06	OFF 1 12 2 13
2008-12-02	17:43:07.38051	M06	ON 1 12 2 13
2008-12-02	17:43:09.264899	M06	OFF 1 12 2 13
2008-12-02	17:43:12.2153	M06	ON 1 12 2 13
2008-12-02	17:43:13.971719	M06	OFF 1 12 2 13
2008-12-02	17:43:14.519999	M06	ON 1 12 2 13
2008-12-02	17:43:16.12853	M06	OFF 1 12 2 13
2008-12-02	17:43:37.61735	M06	ON 1 12 2 13
2008-12-02	17:43:39.40362	M06	OFF 1 12 2 13
2008-12-02	17:43:50.502969	M06	ON 1 12 2 13
2008-12-02	17:43:53.992569	M06	OFF 1 12 2 13
2008-12-02	17:43:59.249739	M06	ON 1 12 2 13
2008-12-02	17:44:00.82691	M06	OFF 1 12 2 13
2008-12-02	17:44:10.47584	M06	ON 1 12 2 13
2008-12-02	17:44:12.231199	M06	OFF 1 12 2 13
2008-12-02	17:44:18.97579	M06	ON 1 12 2 13
2008-12-02	17:44:20.677969	M06	OFF 1 12 2 13
2008-12-02	17:44:29.99882	M06	ON 1 12 2 13
2008-12-02	17:44:31.84559	M06	OFF 1 12 2 13
2008-12-02	17:44:32.17335	M07	ON 1 12 2 13
2008-12-02	17:44:34.29056	M07	OFF 1 12 2 13
2008-12-02	17:44:48.58062	M06	ON 1 12 2 13
2008-12-02	17:44:50.082969	M06	OFF 1 12 2 13
2008-12-02	17:44:53.86975	M06	ON 1 12 2 13
2008-12-02	17:44:55.45701	M06	OFF 1 12 2 13
2008-12-02	17:45:02.92403	M07	ON 1 12 2 13
2008-12-02	17:45:03.775269	M06	ON 1 12 2 13
2008-12-02	17:45:05.621289	M06	OFF 1 12 2 13
2008-12-02	17:45:06.388789	M07	OFF 1 12
2008-12-02	17:45:06.943289	M06	ON 1 12
2008-12-02	17:46:49.58817	M01	ON 2 15
2008-12-02	17:46:50.127579	M07	ON 2 15
