2008-11-19	16:33:51.26007	M06	OFF 1 4
2008-11-19	16:33:51.91855	M23	OFF 2 3
2008-11-19	16:33:52.298939	M01	OFF 2 3
2008-11-19	16:33:52.543839	M23	ON 2 3
2008-11-19	16:33:52.77586	M01	ON 2 3
2008-11-19	16:33:53.85868	M06	ON 2 3
2008-11-19	16:33:55.209209	M23	OFF 2 3
2008-11-19	16:33:55.65738	M06	OFF 2 3
2008-11-19	16:33:56.808939	M01	OFF 2 3
2008-11-19	16:33:57.867729	M07	OFF 2 3
2008-11-19	16:33:59.2866	M04	ON 2 3
2008-11-19	16:33:59.559499	M02	ON 2 3
2008-11-19	16:34:00.633379	M04	OFF 2 3
2008-11-19	16:34:03.32713	M06	ON 2 3
2008-11-19	16:34:03.5833	M07	ON 2 3
2008-11-19	16:34:04.168009	M03	ON 2 3
2008-11-19	16:34:04.51604	M04	ON 2 3
2008-11-19	16:34:05.89701	M02	OFF 2 3
2008-11-19	16:34:06.15807	M02	ON 2 3
2008-11-19	16:34:06.432899	M04	OFF 2 3
2008-11-19	16:34:07.256799	M07	OFF 2 3
2008-11-19	16:34:10.82698	M03	OFF 2 3
2008-11-19	16:34:11.143039	M08	ON 2 3
2008-11-19	16:34:11.939229	M07	ON 2 3
2008-11-19	16:34:12.99916	M02	OFF 2 3
2008-11-19	16:34:14.309969	M07	OFF 2 3
2008-11-19	16:34:14.649009	M01	ON 2 3
2008-11-19	16:34:15.71601	M08	OFF 1 4
2008-11-19	16:34:16.14842	M11	ON 1 4
2008-11-19	16:34:16.5473	M10	ON 1 4
2008-11-19	16:34:16.83927	M08	ON 1 4
2008-11-19	16:34:17.03657	M01	OFF 2 3
2008-11-19	16:34:17.248389	M07	ON 1 4
2008-11-19	16:34:17.51307	M01	ON 2 3
2008-11-19	16:34:17.71792	M06	OFF 1 4
2008-11-19	16:34:17.942919	M11	OFF 2 3
2008-11-19	16:34:18.18302	M08	OFF 1 4
2008-11-19	16:34:19.4277	M01	OFF 2 3
2008-11-19	16:34:19.64894	M09	ON 1 4
2008-11-19	16:34:20.117389	M11	ON 1 4
2008-11-19	16:34:21.737699	M09	OFF 1 4
2008-11-19	16:34:21.97568	M08	ON 1 4
2008-11-19	16:34:23.647809	M08	OFF 1 4
2008-11-19	16:34:23.912689	M08	ON 1 4
2008-11-19	16:34:24.484169	M06	ON 1 4
2008-11-19	16:34:25.716959	M11	OFF 1 4
2008-11-19	16:34:25.989979	M10	OFF 1 4
2008-11-19	16:34:26.19017	M07	OFF 1 4
2008-11-19	16:34:26.392859	M07	ON 1 4
2008-11-19	16:34:26.544749	M08	OFF 1 4
2008-11-19	16:34:27.48915	M01	ON 1 4
2008-11-19	16:34:27.98968	M06	OFF 1 4
2008-11-19	16:34:28.78905	M07	OFF 1 4
2008-11-19	16:34:29.76914	M08	ON 1 4
2008-11-19	16:34:31.079669	M07	ON 1 4
2008-11-19	16:34:31.33819	M03	ON 2 3
2008-11-19	16:34:32.38858	M08	OFF 1 4
2008-11-19	16:34:33.216579	M08	ON 1 4
2008-11-19	16:34:33.49637	M06	ON 1 4
2008-11-19	16:34:34.477299	M03	OFF 2 3
2008-11-19	16:34:34.873539	M01	OFF 2 3
2008-11-19	16:34:35.133039	M07	OFF 1 4
2008-11-19	16:34:35.398449	M15	ON 1 1
2008-11-19	16:34:35.958559	M16	ON 1 1
2008-11-19	16:34:36.60834	M08	OFF 1 4
2008-11-19	16:34:37.798429	M16	OFF 1 1
2008-11-19	16:34:38.71649	M15	OFF 1 1
2008-11-19	16:34:41.9772	M06	OFF 2 5
2008-11-19	16:36:03.02285	M17	ON 1 1
2008-11-19	16:36:08.57571	M17	OFF 1 1
2008-11-19	16:37:00.42389	M17	ON 1 1
2008-11-19	16:37:13.164289	M17	OFF 1 1
2008-11-19	16:37:13.632849	M17	ON 1 1
2008-11-19	16:37:18.57743	M17	OFF 1 1
2008-11-19	16:37:23.11504	I04	PRESENT 1 1
2008-11-19	16:37:31.25334	I06	PRESENT 1 1
2008-11-19	16:37:34.236589	D07	CLOSE 1 1
2008-11-19	16:37:39.268759	M16	ON 1 1
2008-11-19	16:37:40.39835	M15	ON 1 1
2008-11-19	16:37:41.2135	M06	ON 2 5
2008-11-19	16:37:42.247529	M07	ON 2 5
2008-11-19	16:37:42.723469	M16	OFF 1 1
2008-11-19	16:37:43.27757	M06	ON 2 5
2008-11-19	16:37:43.49756	M15	OFF 1 1
2008-11-19	16:37:45.51183	M07	OFF 2 5
2008-11-19	16:37:45.707089	M06	OFF 2 5
2008-11-19	16:37:45.906189	M06	OFF 2 5
2008-11-19	16:37:50.786999	M06	ON 2 5
2008-11-19	16:37:57.050889	M06	OFF 2 5
2008-11-19	16:38:15.105119	M06	ON 2 5
2008-11-19	16:38:17.22353	M06	OFF 2 5
2008-11-19	16:39:22.70423	M06	ON 2 5
2008-11-19	16:39:23.1077	M06	ON 2 5
2008-11-19	16:39:23.877	M07	ON 2 5
2008-11-19	16:39:25.2527	M01	ON 1 6
2008-11-19	16:39:26.333659	M23	ON 1 6
2008-11-19	16:39:27.54954	D12	OPEN 1 6
2008-11-19	16:39:27.82291	M01	OFF 1 6
2008-11-19	16:39:28.07606	M15	ON 2 7
2008-11-19	16:39:28.38331	M16	ON 2 7
2008-11-19	16:39:28.74879	M23	OFF 1 6
2008-11-19	16:39:29.230129	M07	OFF 1 6
2008-11-19	16:39:29.753449	M17	ON 2 7
2008-11-19	16:39:30.30338	M06	OFF 1 6
2008-11-19	16:39:30.558609	M16	OFF 2 7
2008-11-19	16:39:30.97269	M18	ON 2 7
2008-11-19	16:39:31.846189	M15	OFF 2 7
2008-11-19	16:39:32.197119	M51	ON 2 7
2008-11-19	16:39:32.72633	D11	OPEN 2 7
2008-11-19	16:39:33.80289	M17	OFF 2 7
2008-11-19	16:39:35.04039	M18	OFF 2 7
2008-11-19	16:39:36.516299	D11	OPEN 2 7
2008-11-19	16:39:38.81785	D11	CLOSE 2 7
2008-11-19	16:39:41.41716	D12	OPEN 1 6
2008-11-19	16:39:42.017359	D12	CLOSE 1 6
2008-11-19	16:39:43.03587	M23	ON 1 6
2008-11-19	16:39:43.61717	M01	ON 1 6
2008-11-19	16:39:45.11781	M08	ON 1 6
2008-11-19	16:39:46.21228	M09	ON 1 6
2008-11-19	16:39:46.459379	M23	OFF 1 6
2008-11-19	16:39:47.55819	M15	ON 1 6
2008-11-19	16:39:47.822809	M01	OFF 1 6
2008-11-19	16:39:48.078389	M09	OFF 1 6
2008-11-19	16:39:48.40808	M16	ON 2 7
2008-11-19	16:39:48.665369	M08	OFF 1 6
2008-11-19	16:39:49.967279	M17	ON 2 7
2008-11-19	16:39:50.8589	M16	OFF 2 7
2008-11-19	16:39:51.10306	M18	ON 2 7 1 6
2008-11-19	16:39:51.39668	M15	OFF 2 7
2008-11-19	16:39:52.877249	M17	OFF 2 7
2008-11-19	16:39:54.108239	M51	OFF 2 7
2008-11-19	16:39:59.749239	M18	OFF 2 7 1 6
2008-11-19	16:40:02.01832	M18	ON 2 7 1 6
2008-11-19	16:40:04.97862	M17	ON 2 7 1 6
2008-11-19	16:40:06.146579	M18	OFF 2 7 1 6
2008-11-19	16:40:06.804879	M16	ON 2 7 1 6
2008-11-19	16:40:07.07625	M18	ON 2 7
2008-11-19	16:40:07.31978	M15	ON 2 7 1 6
2008-11-19	16:40:08.142019	M17	OFF 2 7
2008-11-19	16:40:08.36888	M08	ON 1 6
2008-11-19	16:40:09.43874	M07	ON 1 6
2008-11-19	16:40:10.30776	M06	ON 1 6
2008-11-19	16:40:10.55904	M16	OFF 1 6
2008-11-19	16:40:10.82901	M15	OFF 1 6
2008-11-19	16:40:12.53674	M07	OFF 1 6
2008-11-19	16:40:12.734129	M06	OFF 1 6
2008-11-19	16:40:12.943979	M08	OFF 1 6
2008-11-19	16:40:14.989609	M17	OFF 1 6
2008-11-19	16:40:19.30729	M06	ON 1 6
2008-11-19	16:40:20.638969	M07	ON 1 6
2008-11-19	16:40:22.09411	M18	OFF 1 6
2008-11-19	16:40:22.97497	M07	OFF 1 6
2008-11-19	16:40:25.648169	M06	OFF 1 6
2008-11-19	16:40:33.682709	M11	ON 1 6
2008-11-19	16:40:34.93367	M10	ON 1 6
2008-11-19	16:40:35.91418	M17	OFF 1 6
2008-11-19	16:40:36.582	M10	OFF 1 6
2008-11-19	16:40:37.788429	M11	OFF 1 6
2008-11-19	16:40:38.22546	M17	ON 2 7
2008-11-19	16:40:42.18793	M18	ON 2 7
2008-11-19	16:40:45.117209	M17	OFF 2 7
2008-11-19	16:40:47.9521	M51	ON 2 7
2008-11-19	16:40:48.818769	D11	OPEN 2 7
2008-11-19	16:40:52.5097	M51	OFF 2 7
2008-11-19	16:40:52.775069	M18	OFF 2 7
2008-11-19	16:40:53.41807	M51	ON 2 7
2008-11-19	16:40:53.955689	M15	ON 2 7 1 6
2008-11-19	16:40:54.42792	M16	ON 2 7 1 6
2008-11-19	16:40:55.63296	M17	ON 2 7 1 6
2008-11-19	16:40:55.85065	M15	OFF 2 7 1 6
2008-11-19	16:40:56.365479	M16	OFF 2 7 1 6
2008-11-19	16:41:01.58309	M18	ON 2 7
2008-11-19	16:41:03.815939	M16	ON 2 7 1 6
2008-11-19	16:41:04.057159	M15	ON 2 7 1 6
2008-11-19	16:41:05.15739	M08	ON 1 6
2008-11-19	16:41:05.99918	M07	ON 1 6
2008-11-19	16:41:06.293349	M17	OFF 2 7
2008-11-19	16:41:06.49759	M51	OFF 2 7
2008-11-19	16:41:06.70355	M18	OFF 2 7
2008-11-19	16:41:06.99569	M01	ON 1 6
2008-11-19	16:41:07.19619	M23	ON 1 6
2008-11-19	16:41:07.76829	D12	OPEN 1 6
2008-11-19	16:41:07.998589	M07	OFF 1 6
2008-11-19	16:41:08.215349	M15	OFF 1 6
2008-11-19	16:41:08.983089	M08	OFF 1 6
2008-11-19	16:41:09.64262	M01	OFF 1 6
2008-11-19	16:41:11.96595	M23	OFF 1 6
2008-11-19	16:41:13.35815	M18	OFF 1 6
2008-11-19	16:41:13.85944	M23	ON 1 6
2008-11-19	16:41:14.45723	D11	CLOSE 2 7
2008-11-19	16:41:15.17557	M23	OFF 1 6
2008-11-19	16:41:15.44015	M18	ON 2 7
2008-11-19	16:41:16.88644	D12	CLOSE 1 6
2008-11-19	16:41:17.23935	M51	OFF 2 7
2008-11-19	16:41:41.33766	M13	ON 1 9
2008-11-19	16:41:43.60241	M14	ON 1 9
2008-11-19	16:41:43.969029	M13	OFF 1 9
2008-11-19	16:41:44.603909	M13	ON 1 9
2008-11-19	16:41:44.893199	M14	OFF 1 9
2008-11-19	16:41:46.41275	M13	OFF 1 9
2008-11-19	16:41:50.43911	M14	ON 1 9
2008-11-19	16:41:56.96425	M13	ON 1 9
2008-11-19	16:41:58.81463	M13	OFF 1 9
2008-11-19	16:42:00.09435	M14	OFF 1 9
2008-11-19	16:42:06.186029	M14	ON 1 9
2008-11-19	16:42:07.689239	M14	OFF 1 9
2008-11-19	16:42:07.975699	M14	ON 1 9
2008-11-19	16:42:09.786999	M14	OFF 1 9
2008-11-19	16:42:16.35414	M13	ON 1 9
2008-11-19	16:42:17.43876	M13	OFF 1 9
2008-11-19	16:46:08.07673	M08	ON 2 8
2008-11-19	16:46:08.508059	M09	ON 2 8
2008-11-19	16:46:09.128469	M09	ON 2 8
2008-11-19	16:46:09.53303	M09	ON 2 8
2008-11-19	16:46:09.944989	M08	ON 2 8
2008-11-19	16:46:10.22279	M09	OFF 2 8
2008-11-19	16:46:10.657	M09	ON 2 8
2008-11-19	16:46:10.905689	M08	OFF 2 8
2008-11-19	16:46:12.434669	M08	OFF 2 8
2008-11-19	16:46:12.64889	M09	OFF 2 8
2008-11-19	16:46:25.453819	M09	ON 2 8
2008-11-19	16:46:25.93577	M09	ON 2 8
2008-11-19	16:46:26.209229	M08	ON 2 8
2008-11-19	16:46:26.70333	M09	ON 2 8
2008-11-19	16:46:27.520999	M08	OFF 2 8
2008-11-19	16:46:28.24211	M09	OFF 2 8
2008-11-19	16:46:29.015939	M08	OFF 2 8
2008-11-19	16:46:29.33294	M14	ON 1 9
2008-11-19	16:47:35.70243	M15	ON 1 10
2008-11-19	16:47:36.558789	M16	ON 1 10
2008-11-19	16:47:39.07482	M14	OFF 2 11
2008-11-19	16:47:39.42367	M15	OFF 1 10
2008-11-19	16:47:39.85963	M16	OFF 1 10
2008-11-19	16:47:43.142199	M16	ON 1 10
2008-11-19	16:47:43.670599	D07	OPEN 1 10
2008-11-19	16:47:45.077879	M16	OFF 1 10
2008-11-19	16:47:45.34025	M14	ON 2 11
2008-11-19	16:47:51.036299	M14	OFF 2 11
2008-11-19	16:47:52.957	M14	ON 2 11
2008-11-19	16:47:54.526819	M15	ON 2 11
2008-11-19	16:47:55.26616	M08	ON 2 11
2008-11-19	16:47:56.059469	M07	ON 2 11
2008-11-19	16:47:56.799119	D07	CLOSE 1 10
2008-11-19	16:47:57.33784	D07	OPEN 1 10
2008-11-19	16:47:57.59221	M14	OFF 2 11
2008-11-19	16:47:58.243269	M07	OFF 2 11
2008-11-19	16:47:58.44877	M15	OFF 2 11
2008-11-19	16:47:59.3387	M08	OFF 2 11
2008-11-19	16:48:07.576989	M08	ON 2 11
2008-11-19	16:48:07.79626	M07	ON 2 11
2008-11-19	16:48:09.192559	M07	OFF 2 11
2008-11-19	16:48:09.438829	M15	ON 1 10 2 11
2008-11-19	16:48:09.66422	M16	ON 1 10 2 11
2008-11-19	16:48:10.23617	M01	OFF 2 11
2008-11-19	16:48:10.62892	M08	OFF 2 11
2008-11-19	16:48:11.227459	M17	ON 1 10 2 11
2008-11-19	16:48:12.78516	D14	OPEN 2 11
2008-11-19	16:48:13.046159	M16	OFF 1 10 2 11
2008-11-19	16:48:13.27196	M15	OFF 1 10 2 11
2008-11-19	16:48:15.248699	D07	CLOSE 1 10
2008-11-19	16:48:16.239389	M17	OFF 1 10 2 11
2008-11-19	16:48:23.126919	D14	CLOSE 2 11
2008-11-19	16:48:24.07767	M17	ON 1 10 2 11
2008-11-19	16:48:27.24653	D07	OPEN 1 10
2008-11-19	16:48:28.336869	M17	OFF 1 10 2 11
2008-11-19	16:48:30.00588	M17	ON 1 10 2 11
2008-11-19	16:48:33.47437	M16	ON 1 10 2 11
2008-11-19	16:48:33.738689	M17	OFF 1 10 2 11
2008-11-19	16:48:33.99758	M15	ON 1 10
2008-11-19	16:48:35.16402	M14	ON 2 11
2008-11-19	16:48:35.44002	M17	ON 1 10
2008-11-19	16:48:36.965409	M16	OFF 1 10
2008-11-19	16:48:38.25863	M15	OFF 1 10
2008-11-19	16:48:39.75984	M17	OFF 1 10
2008-11-19	16:48:40.08515	M14	OFF 2 11
2008-11-19	16:48:41.07765	M17	ON 1 10
2008-11-19	16:48:42.150789	M14	ON 2 11
2008-11-19	16:48:43.437419	M17	OFF 1 10
2008-11-19	16:48:43.989069	M17	ON 1 10
2008-11-19	16:48:45.141279	M17	OFF 1 10
2008-11-19	16:48:45.755589	M17	ON 1 10
2008-11-19	16:48:46.468519	D07	CLOSE 1 10
2008-11-19	16:48:46.87734	M17	OFF 1 10
2008-11-19	16:48:48.66767	M17	ON 1 10
2008-11-19	16:48:49.71528	M14	OFF 2 11
2008-11-19	16:48:51.32481	M14	ON 2 11
2008-11-19	16:48:52.32678	M14	OFF 2 11
2008-11-19	16:48:52.87256	M17	OFF 1 10
2008-11-19	16:48:56.30833	M14	ON 2 11
2008-11-19	16:49:00.396899	M16	ON 1 10
2008-11-19	16:49:04.186009	M15	ON 1 10
2008-11-19	16:49:06.90453	M16	OFF 1 10
2008-11-19	16:49:08.166899	M15	OFF 1 10
2008-11-19	16:51:10.703299	M08	ON 2 13
2008-11-19	16:51:12.117549	M07	ON 1 12
2008-11-19	16:51:13.187839	M06	ON 1 12
2008-11-19	16:51:14.12539	M01	ON 2 13
2008-11-19	16:51:15.805249	D13	OPEN 2 13
2008-11-19	16:51:16.38905	M06	OFF 1 12
2008-11-19	16:51:16.616349	M07	OFF 1 12
2008-11-19	16:51:16.895829	M08	OFF 2 13
2008-11-19	16:51:17.149359	M01	OFF 2 13
2008-11-19	16:51:17.609339	M07	ON 1 12
2008-11-19	16:51:19.767879	M06	ON 1 12
2008-11-19	16:51:20.55378	D13	CLOSE 2 13
2008-11-19	16:51:20.868449	M07	OFF 1 12
2008-11-19	16:51:21.12836	M07	ON 1 12
2008-11-19	16:51:21.669349	M06	OFF 1 12
2008-11-19	16:51:22.65649	M07	OFF 1 12
2008-11-19	16:51:23.149189	M01	ON 1 12
2008-11-19	16:51:23.354079	M06	ON 1 12
2008-11-19	16:51:23.573539	M07	ON 1 12
2008-11-19	16:51:23.989609	M08	ON 1 12
2008-11-19	16:51:25.86577	M06	OFF 1 12
2008-11-19	16:51:26.39274	M07	OFF 1 12
2008-11-19	16:51:26.8382	M08	OFF 1 12
2008-11-19	16:51:27.11558	M01	OFF 2 13
2008-11-19	16:51:30.137429	M14	OFF 2 13
2008-11-19	16:51:34.617779	M13	ON 2 13
2008-11-19	16:51:36.21545	M13	OFF 2 13
2008-11-19	16:51:37.580899	M13	ON 2 13
2008-11-19	16:51:39.2869	M13	OFF 2 13
2008-11-19	16:51:44.11378	M14	ON 2 13
2008-11-19	16:51:46.621639	M13	ON 2 13
2008-11-19	16:51:48.090909	M14	OFF 2 13
2008-11-19	16:51:48.35272	M14	ON 2 13
2008-11-19	16:51:49.729899	M13	OFF 2 13
2008-11-19	16:51:50.583719	M14	OFF 2 13
2008-11-19	16:51:52.897929	M14	ON 2 13
2008-11-19	16:51:58.180619	M14	OFF 2 13
2008-11-19	16:51:58.97807	M14	ON 2 13
2008-11-19	16:52:02.93774	M14	OFF 2 13
2008-11-19	16:52:08.85643	M14	ON 2 13
2008-11-19	16:52:11.816139	M14	OFF 2 13
2008-11-19	16:52:12.826319	M14	ON 2 13
2008-11-19	16:52:13.929879	M14	OFF 2 13
2008-11-19	16:52:14.76009	M14	ON 2 13
2008-11-19	16:52:19.826669	M14	OFF 2 13
2008-11-19	16:52:20.57604	M14	ON 2 13
2008-11-19	16:52:22.439039	M14	OFF 2 13
2008-11-19	16:52:23.02476	M14	ON 2 13
2008-11-19	16:52:24.05671	M14	OFF 2 13
2008-11-19	16:52:33.11943	M14	ON 2 13
2008-11-19	16:52:36.83114	M13	ON 2 13
2008-11-19	16:52:37.096129	M14	OFF 2 13
2008-11-19	16:52:37.345969	M07	ON 1 12
2008-11-19	16:52:37.809289	M06	ON 1 12
2008-11-19	16:52:40.00711	M06	OFF 1 12
2008-11-19	16:52:40.205349	M13	OFF 2 13
2008-11-19	16:52:40.826649	M08	ON 1 12
2008-11-19	16:52:42.43366	M09	ON 2 13 1 13
2008-11-19	16:52:43.049289	M07	OFF 2 13 1 13
2008-11-19	16:52:43.71597	M09	ON 2 13 1 13
2008-11-19	16:52:44.64925	M08	OFF 2 13 1 13
2008-11-19	16:52:44.89842	M09	OFF 2 13 1 13
2008-11-19	16:53:11.604279	M14	ON 2 13 1 13
2008-11-19	16:53:13.39789	M14	OFF 2 13 1 13
2008-11-19	16:53:28.46401	M14	ON 2 13 1 13
2008-11-19	16:53:29.489	M14	OFF 2 13 1 13
2008-11-19	16:53:30.108489	M09	ON 2 13 1 13
2008-11-19	16:53:30.45875	M08	ON 2 13 1 13
2008-11-19	16:53:31.5875	M07	ON 2 13 1 13
2008-11-19	16:53:31.919169	M09	OFF 2 13 1 13
2008-11-19	16:53:32.377019	M06	ON 2 13 1 13
2008-11-19	16:53:34.16628	M13	ON 2 13 1 13
2008-11-19	16:53:34.409879	M06	OFF 2 13 1 13
2008-11-19	16:53:34.66908	M07	OFF 2 13
2008-11-19	16:53:36.359009	M06	ON 1 12
2008-11-19	16:53:38.22092	M06	OFF 1 12
2008-11-19	16:53:41.592319	M13	ON 2 13
2008-11-19	16:53:43.327339	M13	OFF 2 13
2008-11-19	16:53:44.108659	M13	ON 2 13
2008-11-19	16:53:46.05691	M13	OFF 2 13
2008-11-19	16:53:49.00074	M13	ON 2 13
2008-11-19	16:53:51.22651	M13	OFF 2 13
2008-11-19	16:53:53.13749	M13	ON 2 13
2008-11-19	16:53:55.24253	M13	OFF 2 13
2008-11-19	16:54:16.998239	M13	ON 2 13
2008-11-19	16:54:19.14098	M13	OFF 2 13
2008-11-19	16:54:53.394609	M13	ON 2 13
2008-11-19	16:54:56.92491	M13	OFF 2 13
2008-11-19	16:54:57.15527	M13	ON 2 13
2008-11-19	16:54:59.184839	M13	OFF 2 13
2008-11-19	16:55:09.286309	M13	ON 2 13
2008-11-19	16:55:10.341399	M13	OFF 2 13
2008-11-19	16:55:16.37561	M13	ON 2 13
2008-11-19	16:55:16.667469	M14	ON 2 13
2008-11-19	16:55:18.185859	M15	ON 2 13
2008-11-19	16:55:18.54642	M13	OFF 2 13
2008-11-19	16:55:19.51827	M08	ON 1 12
2008-11-19	16:55:20.61524	M07	ON 1 12
2008-11-19	16:55:21.114569	M01	ON 1 12
2008-11-19	16:55:22.32833	M07	OFF 1 12
2008-11-19	16:55:22.78642	D13	OPEN 2 13
2008-11-19	16:55:23.91645	M08	OFF 2 13
2008-11-19	16:55:25.73844	D13	CLOSE 2 13
2008-11-19	16:55:25.976119	M01	OFF 2 13
2008-11-19	16:55:26.357919	D13	OPEN 2 13
2008-11-19	16:55:28.393929	D13	CLOSE 2 13
2008-11-19	16:55:29.27652	M01	ON 2 13
2008-11-19	16:55:30.388859	M07	ON 2 13
2008-11-19	16:55:31.216089	M08	ON 2 13
2008-11-19	16:57:03.06323	M01	ON 2 15
2008-11-19	16:57:03.39278	M07	ON 2 15
2008-11-19	16:57:03.825429	M23	ON 2 15
2008-11-19	16:57:05.39982	M15	ON 1 14
2008-11-19	16:57:05.805969	M16	ON 1 14
2008-11-19	16:57:06.45861	D12	OPEN 2 15
2008-11-19	16:57:07.01686	M07	OFF 2 15
2008-11-19	16:57:07.28271	M08	OFF 2 15
2008-11-19	16:57:07.60818	M01	OFF 2 15
2008-11-19	16:57:08.03836	D07	OPEN 1 14
2008-11-19	16:57:08.2455	M23	OFF 2 15
2008-11-19	16:57:08.56328	M16	OFF 1 14
2008-11-19	16:57:08.81327	M15	OFF 1 14
2008-11-19	16:57:13.38365	M17	ON 1 14
2008-11-19	16:57:14.32588	M17	OFF 1 14
2008-11-19	16:57:16.186899	D12	CLOSE 2 15
2008-11-19	16:57:16.457779	M23	ON 2 15
2008-11-19	16:57:16.76371	M01	ON 2 15
2008-11-19	16:57:17.84481	M07	ON 2 15
2008-11-19	16:57:18.07994	M08	ON 2 15
2008-11-19	16:57:18.977819	M09	ON 2 15
2008-11-19	16:57:19.577889	M23	OFF 2 15
2008-11-19	16:57:19.848779	M07	OFF 2 15
2008-11-19	16:57:20.85858	M01	OFF 2 15
2008-11-19	16:57:21.788189	M08	OFF 2 15
2008-11-19	16:57:24.228149	M09	OFF 2 15
2008-11-19	16:57:24.55925	M09	ON 2 15
2008-11-19	16:57:25.66861	M09	OFF 2 15
2008-11-19	16:57:27.52672	M15	ON 1 14
2008-11-19	16:57:27.98512	M16	ON 1 14
2008-11-19	16:57:28.82644	D07	CLOSE 1 14
2008-11-19	16:57:30.12994	M17	ON 1 14
2008-11-19	16:57:30.373239	M16	OFF 1 14
2008-11-19	16:57:31.62803	M15	OFF 1 14
2008-11-19	16:57:32.28953	M18	ON 1 14
2008-11-19	16:57:35.04164	M51	ON 1 14
2008-11-19	16:57:35.326289	M17	OFF 1 14
2008-11-19	16:57:36.228049	M17	ON 1 14
2008-11-19	16:57:38.09293	M17	OFF 1 14
