2008-11-12	14:39:35.45829	M07	ON 1 6
2008-11-12	14:39:35.99534	M08	ON 1 6
2008-11-12	14:39:36.275219	M23	OFF 1 6
2008-11-12	14:39:36.836009	M07	OFF 1 6
2008-11-12	14:39:37.145139	M18	OFF 2 7
2008-11-12	14:39:37.684989	M01	OFF 1 6
2008-11-12	14:39:37.928329	M16	ON 2 7
2008-11-12	14:39:38.40507	M15	ON 2 7
2008-11-12	14:39:38.86716	M08	OFF 1 6
2008-11-12	14:39:39.62888	M16	OFF 2 7
2008-11-12	14:39:40.7176	M15	OFF 2 7
2008-11-12	14:39:46.368109	M18	ON 2 7
2008-11-12	14:39:48.946059	M17	OFF 2 7
2008-11-12	14:39:51.025039	M18	OFF 2 7
2008-11-12	14:39:52.22142	M18	ON 2 7
2008-11-12	14:39:54.214999	M17	ON 2 7
2008-11-12	14:39:54.495219	M18	OFF 2 7
2008-11-12	14:39:55.494999	M18	ON 2 7
2008-11-12	14:39:55.965179	M16	ON 2 7
2008-11-12	14:39:56.545	M15	ON 2 7
2008-11-12	14:39:57.534919	M08	ON 1 6
2008-11-12	14:39:58.541389	M17	OFF 2 7
2008-11-12	14:39:58.986829	M07	ON 1 6
2008-11-12	14:39:59.431499	M16	OFF 2 7
2008-11-12	14:40:00.03498	M15	OFF 2 7
2008-11-12	14:40:02.027029	M08	OFF 1 6
2008-11-12	14:40:04.791389	M17	ON 2 7
2008-11-12	14:40:05.04344	M07	OFF 1 6
2008-11-12	14:40:07.72508	M18	OFF 2 7
2008-11-12	14:40:10.568769	M07	ON 1 6
2008-11-12	14:40:15.245579	M06	ON 1 6
2008-11-12	14:40:17.061389	M07	OFF 1 6
2008-11-12	14:40:18.17138	M11	ON 1 6
2008-11-12	14:40:18.656199	M06	OFF 1 6
2008-11-12	14:40:20.4451	M11	OFF 1 6
2008-11-12	14:40:23.33184	M11	ON 1 6
2008-11-12	14:40:25.44496	M11	OFF 1 6
2008-11-12	14:40:28.09504	M17	OFF 2 7
2008-11-12	14:40:29.085319	M11	ON 1 6
2008-11-12	14:40:33.70513	M16	ON 2 7
2008-11-12	14:40:39.495019	M16	OFF 2 7
2008-11-12	14:40:40.25411	M16	ON 2 7
2008-11-12	14:40:41.19545	M11	OFF 1 6
2008-11-12	14:40:41.751329	M11	ON 1 6
2008-11-12	14:40:42.19161	M15	ON 2 7
2008-11-12	14:40:42.60136	M06	ON 1 6
2008-11-12	14:40:43.69634	M11	OFF 1 6
2008-11-12	14:40:44.195039	M07	ON 1 6
2008-11-12	14:40:46.45508	M06	OFF 1 6
2008-11-12	14:40:47.071429	M17	ON 2 7
2008-11-12	14:40:47.380069	M15	OFF 2 7
2008-11-12	14:40:48.071439	M16	OFF 2 7
2008-11-12	14:40:48.37115	M18	ON 2 7
2008-11-12	14:40:48.771719	M07	OFF 1 6
2008-11-12	14:40:49.487299	M07	ON 1 6
2008-11-12	14:40:52.4948	M08	ON 1 6
2008-11-12	14:40:53.08575	M18	OFF 2 7
2008-11-12	14:40:54.39631	M15	ON 2 7 1 6
2008-11-12	14:40:55.315059	M17	ON 2 7 1 6
2008-11-12	14:40:55.585	M16	ON 2 7 1 6
2008-11-12	14:40:56.136579	M08	OFF 1 6
2008-11-12	14:40:56.388859	M07	OFF 1 6
2008-11-12	14:40:57.69619	M16	OFF 2 7 1 6
2008-11-12	14:40:58.245079	M15	OFF 2 7 1 6
2008-11-12	14:40:59.619009	M17	OFF 2 7 1 6
2008-11-12	14:41:00.47158	M17	ON 2 7 1 6
2008-11-12	14:41:02.63682	M17	OFF 2 7 1 6
2008-11-12	14:41:09.48619	M17	ON 2 7 1 6
2008-11-12	14:41:10.217099	M16	ON 2 7 1 6
2008-11-12	14:41:10.745039	M17	OFF 2 7
2008-11-12	14:41:12.427449	M18	ON 2 7
2008-11-12	14:41:12.824939	M17	ON 2 7
2008-11-12	14:41:14.216209	M16	OFF 2 7
2008-11-12	14:41:14.72509	M21	ON 1 6
2008-11-12	14:41:15.526119	M17	OFF 2 7
2008-11-12	14:41:15.778599	M16	ON 2 7
2008-11-12	14:41:16.062119	M22	ON 1 6
2008-11-12	14:41:16.93505	M18	OFF 2 7
2008-11-12	14:41:17.43506	D12	OPEN 1 6
2008-11-12	14:41:17.945319	M21	OFF 1 6
2008-11-12	14:41:18.48302	M22	OFF 1 6
2008-11-12	14:41:19.81483	M16	OFF 2 7
2008-11-12	14:41:24.783529	D12	CLOSE 1 6
2008-11-12	14:41:26.49544	M17	ON 2 7
2008-11-12	14:41:28.234989	M18	ON 2 7
2008-11-12	14:41:29.64572	M51	ON 2 7
2008-11-12	14:41:30.51703	M06	ON 2 7
2008-11-12	14:41:31.34242	M17	OFF 2 7
2008-11-12	14:41:33.165009	M18	OFF 2 7
2008-11-12	14:41:36.411309	D11	OPEN 2 7
2008-11-12	14:41:44.2458	D11	OPEN 2 7
2008-11-12	14:41:50.550159	D11	CLOSE 2 7
2008-11-12	14:42:00.341429	M14	OFF 1 9
2008-11-12	14:42:02.029969	M09	ON 1 9
2008-11-12	14:42:02.536829	M14	ON 1 9
2008-11-12	14:42:05.645009	M14	OFF 1 9
2008-11-12	14:42:06.185009	M14	ON 1 9
2008-11-12	14:42:13.061379	M14	OFF 1 9
2008-11-12	14:42:13.67158	M14	ON 1 9
2008-11-12	14:42:14.120239	M09	OFF 1 9
2008-11-12	14:42:14.826189	M14	OFF 1 9
2008-11-12	14:42:28.696919	M09	ON 2 8
2008-11-12	14:42:30.549069	M09	OFF 2 8
2008-11-12	14:42:48.331399	M09	ON 2 8
2008-11-12	14:42:50.493639	M09	ON 2 8
2008-11-12	14:42:53.084949	M09	OFF 2 8
2008-11-12	14:42:56.611399	M09	ON 2 8
2008-11-12	14:43:01.907	M14	ON 1 9
2008-11-12	14:43:03.464989	M14	OFF 1 9
2008-11-12	14:43:04.811369	M09	OFF 2 8
2008-11-12	14:43:05.31644	M09	ON 2 8
2008-11-12	14:43:07.970629	M09	OFF 2 8
2008-11-12	14:46:23.45508	M09	ON 2 8
2008-11-12	14:46:27.37505	M14	ON 1 9
2008-11-12	14:46:27.888479	M09	OFF 2 8
2008-11-12	14:46:29.047879	M14	OFF 1 9
2008-11-12	14:46:32.097209	M09	ON 2 8
2008-11-12	14:46:33.915349	M09	OFF 2 8
2008-11-12	14:46:34.35418	M14	ON 1 9
2008-11-12	14:46:35.446429	M14	OFF 1 9
2008-11-12	14:46:39.11156	M14	ON 1 9
2008-11-12	14:46:40.845	M14	OFF 1 9
2008-11-12	14:46:51.995029	M14	ON 1 9
2008-11-12	14:46:53.98036	M09	ON 2 8
2008-11-12	14:46:56.614269	M09	OFF 2 8
2008-11-12	14:46:57.075079	M15	ON 1 9
2008-11-12	14:46:57.915369	M08	ON 1 9
2008-11-12	14:46:59.031529	M01	ON 1 9
2008-11-12	14:47:00.107609	M23	ON 1 9
2008-11-12	14:47:00.565079	D12	OPEN 1 9
2008-11-12	14:47:01.13752	M14	OFF 1 9
2008-11-12	14:47:01.5462	M17	ON 2 11
2008-11-12	14:47:02.16141	M08	OFF 1 9
2008-11-12	14:47:02.42243	M23	OFF 1 9
2008-11-12	14:47:02.82359	D14	OPEN 2 11
2008-11-12	14:47:03.11501	M15	OFF 1 9
2008-11-12	14:47:03.57626	M01	OFF 1 9
2008-11-12	14:47:05.826189	M17	OFF 2 11
2008-11-12	14:47:06.73	M17	ON 2 11
2008-11-12	14:47:07.441639	D12	CLOSE 1 9
2008-11-12	14:47:08.225039	D15	OPEN 2 11
2008-11-12	14:47:10.331409	M17	OFF 2 11
2008-11-12	14:47:10.901429	M17	ON 2 11
2008-11-12	14:47:11.231519	D15	CLOSE 2 11
2008-11-12	14:47:12.965059	D14	CLOSE 2 11
2008-11-12	14:47:15.53143	M16	ON 2 11
2008-11-12	14:47:16.0985	M15	ON 2 11
2008-11-12	14:47:16.74492	M14	ON 2 11
2008-11-12	14:47:17.88509	M17	OFF 2 11
2008-11-12	14:47:19.651469	M15	OFF 2 11
2008-11-12	14:47:20.0864	M16	OFF 2 11
2008-11-12	14:47:20.688819	M15	ON 1 10
2008-11-12	14:47:21.116169	M16	ON 1 10
2008-11-12	14:47:22.92612	M17	ON 1 10
2008-11-12	14:47:24.274879	M16	OFF 1 10
2008-11-12	14:47:24.585079	M15	OFF 1 10
2008-11-12	14:47:28.205019	M17	OFF 1 10
2008-11-12	14:47:29.144939	M14	OFF 2 11
2008-11-12	14:47:32.15716	M14	ON 2 11
2008-11-12	14:47:35.82499	M18	ON 1 10
2008-11-12	14:47:36.69632	M17	ON 1 10
2008-11-12	14:47:37.474999	M18	OFF 1 10
2008-11-12	14:47:37.96738	M14	OFF 2 11
2008-11-12	14:47:38.285049	M18	ON 1 10
2008-11-12	14:47:38.961479	M17	OFF 1 10
2008-11-12	14:47:40.298439	M18	OFF 1 10
2008-11-12	14:47:40.964999	M14	ON 2 11
2008-11-12	14:47:45.738889	M18	ON 1 10
2008-11-12	14:47:46.18507	M14	OFF 2 11
2008-11-12	14:47:47.35523	M14	ON 2 11
2008-11-12	14:47:48.82674	M14	OFF 2 11
2008-11-12	14:47:53.146549	M14	ON 2 11
2008-11-12	14:47:54.745049	M18	OFF 1 10
2008-11-12	14:47:55.25863	M17	ON 1 10
2008-11-12	14:48:00.105269	M17	OFF 1 10
2008-11-12	14:48:01.98636	M14	OFF 2 11
2008-11-12	14:48:07.145129	M13	ON 2 11
2008-11-12	14:48:14.74491	M17	ON 1 10
2008-11-12	14:48:16.961889	M14	ON 2 11
2008-11-12	14:48:17.86483	M17	OFF 1 10
2008-11-12	14:48:19.255009	M15	ON 1 10
2008-11-12	14:48:20.375159	M13	OFF 2 11 1 10
2008-11-12	14:48:21.075079	M16	ON 1 10 2 11
2008-11-12	14:48:23.84499	M17	ON 1 10 2 11
2008-11-12	14:48:25.013489	M15	OFF 1 10 2 11
2008-11-12	14:48:25.491379	M14	OFF 2 11 1 10
2008-11-12	14:48:26.4051	M16	OFF 1 10 2 11
2008-11-12	14:48:28.501399	M17	OFF 1 10 2 11
2008-11-12	14:48:29.411499	M16	ON 1 10 2 11
2008-11-12	14:48:31.484989	M16	OFF 1 10 2 11
2008-11-12	14:48:34.396729	M16	ON 1 10 2 11
2008-11-12	14:48:34.696399	D09	OPEN 1 10 2 11
2008-11-12	14:48:37.754889	D09	CLOSE 1 10 2 11
2008-11-12	14:48:38.946979	M17	ON 1 10 2 11
2008-11-12	14:48:39.3951	D07	OPEN 1 10 2 11
2008-11-12	14:48:40.215019	M15	ON 1 10 2 11
2008-11-12	14:48:42.77652	M17	OFF 1 10 2 11
2008-11-12	14:48:51.99496	M15	OFF 1 10 2 11
2008-11-12	14:48:52.505059	M15	ON 1 10 2 11
2008-11-12	14:48:52.97513	M17	ON 1 10 2 11
2008-11-12	14:48:56.285059	M15	OFF 1 10 2 11
2008-11-12	14:48:57.155489	M17	OFF 1 10 2 11
2008-11-12	14:48:59.07661	M16	OFF 1 10 2 11
2008-11-12	14:48:59.57627	M16	ON 1 10 2 11
2008-11-12	14:49:01.215059	M16	OFF 1 10 2 11
2008-11-12	14:49:12.49601	M16	ON 1 10 2 11
2008-11-12	14:49:13.64508	M16	OFF 1 10 2 11
2008-11-12	14:49:15.054389	M17	ON 1 10 2 11
2008-11-12	14:49:15.55501	M16	ON 1 10 2 11
2008-11-12	14:49:16.923039	M17	OFF 1 10 2 11
2008-11-12	14:49:17.64614	M16	OFF 1 10 2 11
2008-11-12	14:49:21.93758	M16	ON 1 10 2 11
2008-11-12	14:49:22.41505	M17	ON 1 10 2 11
2008-11-12	14:49:23.971709	M16	OFF 1 10 2 11
2008-11-12	14:49:33.096899	M17	OFF 1 10 2 11
2008-11-12	14:49:39.11752	M17	ON 1 10 2 11
2008-11-12	14:49:39.65555	M16	ON 1 10 2 11
2008-11-12	14:49:44.491379	M16	OFF 1 10 2 11
2008-11-12	14:49:44.98988	M16	ON 1 10 2 11
2008-11-12	14:49:47.415129	M17	OFF 1 10 2 11
2008-11-12	14:49:48.37524	M17	ON 1 10 2 11
2008-11-12	14:49:51.164999	M16	OFF 1 10 2 11
2008-11-12	14:49:52.11732	M17	OFF 1 10 2 11
2008-11-12	14:49:53.64505	M16	ON 1 10 2 11
2008-11-12	14:49:54.164999	M17	ON 1 10 2 11
2008-11-12	14:49:55.745929	M16	OFF 1 10 2 11
2008-11-12	14:49:57.721479	M16	ON 1 10 2 11
2008-11-12	14:49:59.11781	D07	CLOSE 1 10 2 11
2008-11-12	14:50:00.7114	M16	OFF 1 10 2 11
2008-11-12	14:50:07.32656	M17	OFF 1 10 2 11
2008-11-12	14:50:15.836899	M17	ON 1 10 2 11
2008-11-12	14:50:17.651439	M17	OFF 1 10 2 11
2008-11-12	14:52:19.56057	M06	ON 1 12
2008-11-12	14:52:21.15298	D13	OPEN 2 13
2008-11-12	14:52:22.439889	M09	ON 2 13
2008-11-12	14:52:22.93771	M07	OFF 1 12
2008-11-12	14:52:24.517149	M09	OFF 2 13
2008-11-12	14:52:25.690409	M07	ON 1 12
2008-11-12	14:52:26.20671	M06	OFF 1 12
2008-11-12	14:52:27.33834	M06	ON 1 12
2008-11-12	14:52:29.116379	M07	OFF 1 12
2008-11-12	14:52:32.36752	M06	OFF 1 12
2008-11-12	14:52:47.61658	D13	CLOSE 2 13
2008-11-12	14:52:51.19296	D13	CLOSE 2 13
