2008-11-17	14:27:35.35836	M01	OFF 1 6
2008-11-17	14:27:35.67757	M08	OFF 1 6
2008-11-17	14:27:36.02426	M17	ON 2 7
2008-11-17	14:27:36.555919	D11	OPEN 2 7
2008-11-17	14:27:36.860369	M16	OFF 2 7
2008-11-17	14:27:38.184639	D11	CLOSE 2 7
2008-11-17	14:27:38.491879	M15	OFF 1 6
2008-11-17	14:27:39.735189	M18	ON 2 7 1 6
2008-11-17	14:27:41.505029	M17	OFF 2 7
2008-11-17	14:27:43.023829	M18	OFF 2 7 1 6
2008-11-17	14:27:43.870879	M18	ON 2 7 1 6
2008-11-17	14:27:46.2116	M17	ON 2 7 1 6
2008-11-17	14:27:46.77444	M18	OFF 2 7 1 6
2008-11-17	14:27:48.23253	M16	ON 2 7 1 6
2008-11-17	14:27:48.546969	M15	ON 1 6
2008-11-17	14:27:49.493659	M08	ON 1 6
2008-11-17	14:27:49.81269	M09	ON 1 6
2008-11-17	14:27:50.460589	M16	OFF 2 7 1 6
2008-11-17	14:27:50.798369	M07	ON 1 6
2008-11-17	14:27:51.038909	M17	OFF 2 7
2008-11-17	14:27:51.328609	M18	ON 2 7
2008-11-17	14:27:51.85558	M06	ON 1 6
2008-11-17	14:27:52.18909	M09	OFF 1 6
2008-11-17	14:27:52.50829	M15	OFF 1 6
2008-11-17	14:27:54.24376	M07	OFF 1 6
2008-11-17	14:27:54.566509	M08	OFF 1 6
2008-11-17	14:27:55.043489	M19	ON 1 6
2008-11-17	14:27:55.353509	M51	OFF 2 7
2008-11-17	14:27:56.152479	M06	OFF 1 6
2008-11-17	14:27:58.164459	M06	ON 1 6
2008-11-17	14:27:59.52361	M18	OFF 2 7
2008-11-17	14:28:00.48529	M05	ON 1 6
2008-11-17	14:28:02.540019	M11	ON 1 6
2008-11-17	14:28:03.114239	M06	OFF 1 6
2008-11-17	14:28:03.955379	M05	OFF 1 6
2008-11-17	14:28:04.37367	M19	OFF 1 6
2008-11-17	14:28:04.691859	M19	ON 1 6
2008-11-17	14:28:05.035929	M11	OFF 1 6
2008-11-17	14:28:05.245549	M18	ON 2 7
2008-11-17	14:28:05.67261	M11	ON 1 6
2008-11-17	14:28:07.04022	M18	OFF 2 7
2008-11-17	14:28:07.576119	M18	ON 2 7
2008-11-17	14:28:08.70404	M18	OFF 2 7
2008-11-17	14:28:09.894049	M11	OFF 1 6
2008-11-17	14:28:10.283629	M18	ON 2 7
2008-11-17	14:28:10.59516	M11	ON 1 6
2008-11-17	14:28:12.54166	M19	OFF 1 6
2008-11-17	14:28:12.865859	M19	ON 1 6
2008-11-17	14:28:13.41631	M10	ON 1 6
2008-11-17	14:28:14.18298	M12	ON 1 6
2008-11-17	14:28:14.498889	M19	OFF 1 6
2008-11-17	14:28:14.825959	M13	ON 1 6
2008-11-17	14:28:15.76375	M10	OFF 1 6
2008-11-17	14:28:16.082479	M11	OFF 1 6
2008-11-17	14:28:16.533279	M12	OFF 1 6
2008-11-17	14:28:16.992229	M14	ON 1 6
2008-11-17	14:28:17.66821	M18	OFF 2 7
2008-11-17	14:28:17.9921	M17	ON 2 7
2008-11-17	14:28:18.333179	M13	OFF 1 6
2008-11-17	14:28:18.52567	M15	ON 1 6
2008-11-17	14:28:18.859149	M16	ON 2 7 1 6
2008-11-17	14:28:19.1888	M18	ON 2 7 1 6
2008-11-17	14:28:19.832479	M14	OFF 1 6
2008-11-17	14:28:21.40402	M15	OFF 1 6
2008-11-17	14:28:21.873359	M16	OFF 2 7 1 6
2008-11-17	14:28:24.013849	M17	OFF 2 7 1 6
2008-11-17	14:28:26.703999	M17	ON 2 7 1 6
2008-11-17	14:28:29.414259	M16	ON 2 7 1 6
2008-11-17	14:28:29.76429	M15	ON 1 6
2008-11-17	14:28:30.66386	M08	ON 1 6
2008-11-17	14:28:31.55709	M16	OFF 2 7 1 6
2008-11-17	14:28:31.920809	M07	ON 1 6
2008-11-17	14:28:32.22705	M01	ON 1 6
2008-11-17	14:28:32.54583	M18	OFF 2 7
2008-11-17	14:28:32.889389	M23	ON 2 7
2008-11-17	14:28:33.083209	M18	ON 2 7
2008-11-17	14:28:33.525209	D12	OPEN 1 6
2008-11-17	14:28:33.75267	M15	OFF 1 6
2008-11-17	14:28:34.055609	M07	OFF 1 6
2008-11-17	14:28:35.204999	M08	OFF 1 6
2008-11-17	14:28:35.529449	M18	OFF 2 7
2008-11-17	14:28:35.84924	M23	OFF 1 6
2008-11-17	14:28:36.20513	M01	OFF 1 6
2008-11-17	14:28:40.13665	M23	ON 1 6
2008-11-17	14:28:42.793309	D12	CLOSE 1 6
2008-11-17	14:28:43.749769	M01	ON 1 6
2008-11-17	14:28:44.611629	M07	ON 1 6
2008-11-17	14:28:44.923559	M08	ON 1 6
2008-11-17	14:28:45.4542	M09	ON 1 6
2008-11-17	14:28:46.19542	M07	OFF 1 6
2008-11-17	14:28:46.52077	M14	ON 1 6
2008-11-17	14:28:46.83927	M23	OFF 1 6
2008-11-17	14:28:47.067679	M17	OFF 2 7
2008-11-17	14:28:50.135529	M17	ON 2 7
2008-11-17	14:28:51.483939	M13	ON 1 9
2008-11-17	14:28:52.033849	M17	OFF 2 7
2008-11-17	14:28:52.53362	M14	OFF 1 9
2008-11-17	14:28:55.561749	M16	ON 2 7
2008-11-17	14:28:55.868839	M14	ON 1 9
2008-11-17	14:28:58.70407	M13	OFF 1 9
2008-11-17	14:29:01.112309	M14	OFF 1 9
2008-11-17	14:29:01.439759	M14	ON 1 9
2008-11-17	14:29:06.394439	M14	OFF 1 9
2008-11-17	14:29:08.693949	M14	ON 1 9
2008-11-17	14:29:11.54146	M13	ON 1 9
2008-11-17	14:29:13.9105	M14	OFF 1 9
2008-11-17	14:29:14.743789	M13	OFF 1 9
2008-11-17	14:29:15.092859	M17	ON 2 7
2008-11-17	14:29:15.4223	M14	ON 1 9
2008-11-17	14:29:15.6442	M13	ON 1 9
2008-11-17	14:29:15.948369	M16	OFF 2 7
2008-11-17	14:29:16.27168	M18	ON 2 7
2008-11-17	14:29:18.46405	M13	OFF 1 9
2008-11-17	14:29:18.944	M13	ON 1 9
2008-11-17	14:29:20.368079	M13	OFF 1 9
2008-11-17	14:29:21.07821	M16	ON 2 7
2008-11-17	14:29:21.57831	M13	ON 1 9
2008-11-17	14:29:22.258869	M17	OFF 2 7
2008-11-17	14:29:22.656199	M18	OFF 2 7
2008-11-17	14:29:23.41541	M14	OFF 1 9
2008-11-17	14:29:23.73474	M13	OFF 1 9
2008-11-17	14:29:25.393699	M14	ON 1 9
2008-11-17	14:29:25.835969	M13	ON 1 9
2008-11-17	14:29:27.584259	M14	OFF 1 9
2008-11-17	14:29:28.12541	M13	ON 1 9
2008-11-17	14:29:28.45213	M14	ON 1 9
2008-11-17	14:29:28.749059	M16	ON 2 7
2008-11-17	14:29:31.70404	M13	OFF 1 9
2008-11-17	14:29:32.22807	M13	ON 1 9
2008-11-17	14:29:34.12416	M14	OFF 1 9
2008-11-17	14:29:34.445209	M14	ON 1 9
2008-11-17	14:29:36.322679	M13	OFF 1 9
2008-11-17	14:29:37.853749	M16	OFF 2 7
2008-11-17	14:29:38.78443	M16	ON 2 7
2008-11-17	14:29:40.87364	M13	ON 1 9
2008-11-17	14:29:41.53494	M17	ON 2 7
2008-11-17	14:29:42.74509	M18	ON 2 7
2008-11-17	14:29:42.980299	M16	OFF 2 7
2008-11-17	14:29:43.393699	M13	OFF 1 9
2008-11-17	14:29:43.70584	M51	ON 2 7
2008-11-17	14:29:43.961899	M14	OFF 1 9
2008-11-17	14:29:44.405119	M13	ON 1 9
2008-11-17	14:29:45.61435	M17	OFF 2 7
2008-11-17	14:29:45.935009	M13	OFF 1 9
2008-11-17	14:29:46.32358	M18	OFF 2 7
2008-11-17	14:29:46.97845	D11	OPEN 2 7
2008-11-17	14:29:47.303699	M13	ON 1 9
2008-11-17	14:29:48.28467	M14	ON 1 9
2008-11-17	14:29:48.608319	M14	ON 1 9
2008-11-17	14:29:49.6556	M13	OFF 1 9
2008-11-17	14:29:49.96844	M14	OFF 1 9
2008-11-17	14:29:50.192749	M14	OFF 1 9
2008-11-17	14:29:53.415549	M51	OFF 1 9
2008-11-17	14:29:53.74956	M14	ON 1 9
2008-11-17	14:29:54.01196	M14	ON 1 9
2008-11-17	14:29:54.321759	M51	ON 2 7
2008-11-17	14:29:54.75164	M14	OFF 1 9
2008-11-17	14:29:57.59852	M51	OFF 2 7
2008-11-17	14:29:57.964819	M51	ON 2 7
2008-11-17	14:30:06.601999	M14	ON 1 9
2008-11-17	14:30:10.39484	M13	ON 1 9
2008-11-17	14:30:11.61363	M14	OFF 1 9
2008-11-17	14:30:12.02465	M13	OFF 1 9
2008-11-17	14:30:15.564369	M51	OFF 2 7
2008-11-17	14:30:16.67615	M51	ON 2 7
2008-11-17	14:30:18.851929	M13	ON 1 9
2008-11-17	14:30:19.233139	M14	ON 1 9
2008-11-17	14:30:19.55654	D11	CLOSE 2 7
2008-11-17	14:30:20.25037	M18	ON 2 7
2008-11-17	14:30:20.581429	M14	OFF 1 9 2 8
2008-11-17	14:30:20.900029	M13	OFF 1 9 2 8
2008-11-17	14:30:21.20567	M14	ON 1 9 2 8
2008-11-17	14:30:21.430579	M13	ON 1 9 2 8
2008-11-17	14:30:22.1609	M14	OFF 1 9 2 8
2008-11-17	14:30:23.737839	M14	ON 1 9 2 8
2008-11-17	14:30:29.23387	M14	OFF 1 9 2 8
2008-11-17	14:30:33.98403	M13	OFF 1 9 2 8
2008-11-17	14:30:35.2274	M13	ON 1 9 2 8
2008-11-17	14:30:37.95251	M14	ON 1 9 2 8
2008-11-17	14:30:39.04974	M14	OFF 1 9 2 8
2008-11-17	14:30:40.053859	M13	OFF 1 9 2 8
2008-11-17	14:30:40.58242	M14	ON 1 9 2 8
2008-11-17	14:30:42.15312	M14	OFF 1 9 2 8
2008-11-17	14:30:47.625139	M13	ON 1 9 2 8
2008-11-17	14:30:49.290309	M13	OFF 1 9 2 8
2008-11-17	14:30:52.210479	M14	ON 1 9 2 8
2008-11-17	14:30:54.101759	M14	OFF 1 9 2 8
2008-11-17	14:30:54.784339	M14	ON 1 9 2 8
2008-11-17	14:30:57.74654	M14	OFF 1 9 2 8
2008-11-17	14:30:59.313149	M13	ON 1 9 2 8
2008-11-17	14:31:00.62801	M14	ON 1 9 2 8
2008-11-17	14:31:06.676589	M13	OFF 1 9 2 8
2008-11-17	14:31:08.225529	M13	ON 1 9 2 8
2008-11-17	14:31:08.834239	M14	OFF 1 9 2 8
2008-11-17	14:31:10.32311	M13	ON 1 9 2 8
2008-11-17	14:33:29.49371	M13	OFF 1 9 2 8
2008-11-17	14:33:34.355079	M14	ON 1 9 2 8
2008-11-17	14:33:35.92282	M14	OFF 1 9 2 8
2008-11-17	14:33:43.994689	M13	ON 1 9 2 8
2008-11-17	14:33:45.70812	M13	OFF 1 9 2 8
2008-11-17	14:34:18.961679	M13	ON 1 9 2 8
2008-11-17	14:34:20.85399	M13	OFF 1 9 2 8
2008-11-17	14:34:39.75357	M14	ON 1 9 2 8
2008-11-17	14:34:41.703979	M14	OFF 1 9 2 8
2008-11-17	14:35:10.503629	M13	ON 1 9 2 8
2008-11-17	14:35:11.472409	M13	OFF 1 9 2 8
2008-11-17	14:35:12.132529	M13	ON 1 9 2 8
2008-11-17	14:35:38.86046	M13	ON 2 11
2008-11-17	14:35:41.912669	M14	ON 2 11
2008-11-17	14:35:44.205689	M13	OFF 2 11
2008-11-17	14:35:44.6942	M14	OFF 2 11
2008-11-17	14:35:45.024219	M13	ON 2 11
2008-11-17	14:35:45.34254	M14	ON 2 11
2008-11-17	14:35:46.854099	M14	OFF 2 11
2008-11-17	14:35:47.62361	M14	ON 2 11
2008-11-17	14:35:49.89609	M08	ON 2 11
2008-11-17	14:35:50.495729	M15	ON 1 10
2008-11-17	14:35:50.80536	M13	OFF 2 11
2008-11-17	14:35:51.16405	M07	ON 2 11
2008-11-17	14:35:51.895649	M06	ON 2 11
2008-11-17	14:35:52.32346	M09	OFF 2 11
2008-11-17	14:35:53.61033	M15	OFF 1 10
2008-11-17	14:35:53.95426	M14	OFF 2 11
2008-11-17	14:35:59.560529	M15	ON 1 10
2008-11-17	14:35:59.8958	M16	ON 1 10
2008-11-17	14:36:00.97391	M17	ON 1 10
2008-11-17	14:36:01.61034	M07	OFF 2 11
2008-11-17	14:36:02.273829	M16	OFF 1 10
2008-11-17	14:36:02.60241	M16	ON 1 10 2 11
2008-11-17	14:36:03.00425	D07	OPEN 1 10
2008-11-17	14:36:04.59224	M17	OFF 1 10 2 11
2008-11-17	14:36:04.903399	D07	CLOSE 1 10
2008-11-17	14:36:05.130019	M17	ON 1 10 2 11
2008-11-17	14:36:05.44247	M15	OFF 1 10 2 11
2008-11-17	14:36:06.21547	D14	OPEN 2 11
2008-11-17	14:36:06.546669	M16	OFF 1 10 2 11
2008-11-17	14:36:07.214109	D09	OPEN 1 10
2008-11-17	14:36:08.70366	M16	ON 1 10 2 11
2008-11-17	14:36:09.743849	M17	OFF 1 10 2 11
2008-11-17	14:36:11.14399	M16	OFF 1 10 2 11
2008-11-17	14:36:16.24456	M16	ON 1 10 2 11
2008-11-17	14:36:17.45404	M17	ON 1 10 2 11
2008-11-17	14:36:18.334759	M16	OFF 1 10 2 11
2008-11-17	14:36:19.69654	M17	ON 1 10 2 11
2008-11-17	14:36:20.417579	D09	CLOSE 1 10
2008-11-17	14:36:20.999939	D14	CLOSE 2 11
2008-11-17	14:36:23.663729	M17	ON 1 10 2 11
2008-11-17	14:36:30.18315	D09	OPEN 1 10
2008-11-17	14:36:31.05273	M17	OFF 1 10 2 11
2008-11-17	14:36:35.620049	M16	ON 1 10 2 11
2008-11-17	14:36:36.674489	M16	OFF 1 10 2 11
2008-11-17	14:36:38.1038	M16	ON 1 10 2 11
2008-11-17	14:36:39.76564	D09	CLOSE 1 10
2008-11-17	14:36:41.028579	M16	ON 1 10 2 11
2008-11-17	14:36:42.02009	M17	ON 1 10 2 11
2008-11-17	14:36:42.42156	M15	ON 1 10
2008-11-17	14:36:43.615259	M14	ON 2 11
2008-11-17	14:36:43.932909	D14	OPEN 2 11
2008-11-17	14:36:45.12379	M14	OFF 2 11
2008-11-17	14:36:45.455039	D14	CLOSE 2 11
2008-11-17	14:36:45.781689	M16	OFF 1 10
2008-11-17	14:36:46.09309	D07	OPEN 1 10
2008-11-17	14:36:46.38836	M15	OFF 1 10
2008-11-17	14:36:48.244159	M14	ON 2 11
2008-11-17	14:36:48.89435	M17	OFF 1 10
2008-11-17	14:36:50.01373	M14	OFF 2 11
2008-11-17	14:36:52.004879	M14	ON 2 11
2008-11-17	14:36:54.140399	M14	OFF 2 11
2008-11-17	14:36:57.9402	M14	ON 2 11
2008-11-17	14:36:59.43575	M14	OFF 2 11
2008-11-17	14:37:00.960429	M14	ON 2 11
2008-11-17	14:37:02.1796	M15	ON 1 10 2 11
2008-11-17	14:37:02.53723	M16	ON 1 10 2 11
2008-11-17	14:37:02.86289	M14	OFF 2 11
2008-11-17	14:37:03.51159	M17	ON 1 10 2 11
2008-11-17	14:37:04.64543	M16	OFF 1 10 2 11
2008-11-17	14:37:05.083499	M18	ON 2 11
2008-11-17	14:37:05.61541	D14	OPEN 2 11
2008-11-17	14:37:05.953919	M15	OFF 1 10 2 11
2008-11-17	14:37:07.476289	D14	CLOSE 2 11
2008-11-17	14:37:08.153709	M18	OFF 1 10 2 11
2008-11-17	14:37:12.0146	M16	ON 1 10 2 11
2008-11-17	14:37:12.374959	M15	ON 2 11
2008-11-17	14:37:13.680089	M09	ON 2 11
2008-11-17	14:37:14.874599	M16	OFF 1 10 2 11
2008-11-17	14:37:15.94527	M15	OFF 2 11
2008-11-17	14:37:16.313649	M17	OFF 1 10 2 11
2008-11-17	14:37:16.81377	M09	OFF 2 11
2008-11-17	14:37:20.87325	M09	ON 2 11
2008-11-17	14:37:21.20493	M17	ON 1 10
2008-11-17	14:37:24.13396	D07	CLOSE 1 10
2008-11-17	14:37:24.828119	M17	OFF 1 10
2008-11-17	14:37:25.414099	M14	ON 2 11
2008-11-17	14:37:27.37403	M09	OFF 2 11
2008-11-17	14:37:33.70493	M17	ON 1 10 2 11
2008-11-17	14:37:41.394259	M14	OFF 2 11
2008-11-17	14:37:42.387919	D14	CLOSE 2 11
2008-11-17	14:41:00.423749	M06	ON 1 12
2008-11-17	14:41:01.118149	M07	ON 1 12
2008-11-17	14:41:07.093679	M03	ON 2 13
2008-11-17	14:41:08.004709	M02	ON 2 13
2008-11-17	14:41:10.540299	D13	OPEN 2 13
2008-11-17	14:41:10.866919	M07	ON 1 12
2008-11-17	14:41:11.147969	M03	OFF 2 13
